currdate,cusip.pct.all,cusip.pct.ma.all,cusip.pct.exmicro,cusip.pct.ma.exmicro,cusip.pct.round,cusip.pct.ma.round
8/3/2015,0.411694273,0.422709489,0.34425664,0.377417128,0.301710731,0.351314383
8/4/2015,0.436318972,0.423350889,0.390815989,0.378609775,0.347277556,0.352477143
8/5/2015,0.441842001,0.424435593,0.399932387,0.379531747,0.385286783,0.355074816
8/6/2015,0.423990258,0.423964833,0.367786706,0.378520729,0.384722222,0.355772721
8/7/2015,0.3970156,0.424308935,0.330172414,0.377599772,0.305154639,0.35570382
8/10/2015,0.412636345,0.423918685,0.353857042,0.377106096,0.319256757,0.354741306
8/11/2015,0.425434218,0.424046649,0.375233122,0.377211838,0.36984127,0.355315154
8/12/2015,0.428369653,0.423968067,0.376068376,0.376532498,0.365714286,0.355144254
8/13/2015,0.446196295,0.425717404,0.38332752,0.376983121,0.388209921,0.356388541
8/14/2015,0.386589595,0.425044771,0.311808934,0.376194257,0.325476992,0.357301475
8/17/2015,0.402152252,0.425063005,0.32803586,0.375185865,0.326286765,0.356368978
8/18/2015,0.43600377,0.424469654,0.379742547,0.374019931,0.356070941,0.355773558
8/19/2015,0.430338164,0.425023891,0.39816449,0.374442741,0.380607815,0.356296058
8/20/2015,0.424687878,0.424375932,0.365309319,0.373184557,0.381905524,0.356663295
8/21/2015,0.387946429,0.423659815,0.33649739,0.372507453,0.343715239,0.357668685
8/24/2015,0.402638191,0.423114345,0.357962368,0.370978702,0.362930078,0.357099665
8/25/2015,0.46492986,0.423928108,0.42504867,0.371533461,0.368976898,0.355964401
8/26/2015,0.44400289,0.42389509,0.40312989,0.371389076,0.398423287,0.356995924
8/27/2015,0.454444238,0.424576648,0.426683854,0.372561979,0.412286257,0.358885006
8/28/2015,0.421149519,0.42391902,0.383652718,0.371874312,0.380753138,0.360230355
8/31/2015,0.430065866,0.4248376,0.377785515,0.373550756,0.33358605,0.361824121
9/1/2015,0.429682941,0.424505798,0.384351407,0.373227526,0.353813559,0.362150921
9/2/2015,0.441972921,0.424512344,0.394676306,0.372964722,0.357370772,0.360755121
9/3/2015,0.430713857,0.424848524,0.376852505,0.373418012,0.347338936,0.358885956
9/4/2015,0.35835288,0.422915388,0.297438882,0.371781336,0.270348837,0.357145666
9/8/2015,0.425081122,0.423537627,0.363636364,0.372270302,0.333819242,0.35787379
9/9/2015,0.442816901,0.424406761,0.402669978,0.373642145,0.38317757,0.358540605
9/10/2015,0.441225939,0.425049575,0.384134916,0.374045472,0.357632399,0.358136511
9/11/2015,0.429323783,0.42420595,0.383381924,0.374048192,0.379567487,0.357704389
9/14/2015,0.416398714,0.425696406,0.363156041,0.376615547,0.325301205,0.3576956
9/15/2015,0.455714811,0.428374534,0.417661848,0.381096847,0.378308586,0.360296691
9/16/2015,0.436203998,0.428384545,0.4,0.382109719,0.347879533,0.359887121
9/17/2015,0.407741677,0.427254721,0.345139412,0.379458465,0.343167702,0.358015115
9/18/2015,0.409791095,0.426509882,0.345882353,0.378487117,0.344331641,0.356136421
9/21/2015,0.417348298,0.427979975,0.364269993,0.379875747,0.341050757,0.356003197
9/22/2015,0.461383602,0.430917246,0.394348105,0.381695034,0.360303413,0.355871863
9/23/2015,0.441872886,0.429764397,0.39627995,0.380256598,0.378447723,0.356345405
9/24/2015,0.446909091,0.429909707,0.405783286,0.380389268,0.380707395,0.35545961
9/25/2015,0.440007464,0.429187868,0.383544304,0.37823229,0.359733531,0.352831974
9/28/2015,0.446245575,0.430442671,0.39734486,0.378916897,0.344453064,0.35101697
9/29/2015,0.443179698,0.431098363,0.409836066,0.380519425,0.398777174,0.354276526
9/30/2015,0.476768743,0.433452653,0.455042361,0.384053973,0.396331295,0.356402413
10/1/2015,0.451193887,0.433913701,0.408242112,0.384732263,0.398044693,0.358436109
10/2/2015,0.404278542,0.432591935,0.374368932,0.384608084,0.352040816,0.358671203
10/5/2015,0.44002201,0.436675392,0.404320988,0.38995219,0.364177132,0.363362618
10/6/2015,0.454789135,0.438160792,0.415614237,0.392551083,0.399390244,0.366641168
10/7/2015,0.441829819,0.438111438,0.399078341,0.392371501,0.385840708,0.366774325
10/8/2015,0.427350427,0.437417663,0.387256637,0.392527587,0.379986004,0.367892005
10/9/2015,0.398359948,0.435869471,0.376010208,0.392159002,0.376908397,0.367759051
10/13/2015,0.466153577,0.438357214,0.387393095,0.393370854,0.346996466,0.368843814
10/14/2015,0.432539683,0.437198458,0.383033419,0.391639433,0.355621302,0.36770945
10/15/2015,0.452621895,0.438019353,0.411612903,0.392220078,0.394321767,0.370031561
10/16/2015,0.422968055,0.438780672,0.372328866,0.393579551,0.357403355,0.370743344
10/19/2015,0.456091699,0.441095702,0.384467266,0.395508796,0.379918589,0.372522691
10/20/2015,0.438420957,0.442149335,0.4110156,0.397846077,0.393294649,0.375134886
10/21/2015,0.420223484,0.440091329,0.398851308,0.398071237,0.402132999,0.377226365
10/22/2015,0.426674365,0.439331403,0.404159445,0.398465212,0.413513514,0.378979655
10/23/2015,0.419165197,0.437944208,0.394429161,0.397897505,0.393282015,0.379608386
10/26/2015,0.436909091,0.437789289,0.405329154,0.398986748,0.366223909,0.379932905
10/27/2015,0.470627282,0.439008375,0.423343499,0.40028668,0.38240368,0.381830435
10/28/2015,0.461245015,0.439911641,0.430968097,0.401343281,0.384337349,0.381108444
10/29/2015,0.447211695,0.438433788,0.394597951,0.398321061,0.38588684,0.380586221
10/30/2015,0.430939227,0.437421055,0.400619195,0.397939915,0.375404531,0.379454213
11/2/2015,0.395849057,0.436999581,0.360964333,0.397269685,0.285810811,0.376142713
11/3/2015,0.411223551,0.435559658,0.362908392,0.395199055,0.319056487,0.373886681
11/4/2015,0.40303141,0.432971772,0.358611825,0.392348935,0.34375,0.371104669
11/5/2015,0.421698113,0.431965186,0.357311719,0.390260604,0.305574211,0.367091344
11/6/2015,0.365174129,0.428856371,0.291055718,0.385450558,0.261372398,0.361160663
11/9/2015,0.421351401,0.430005944,0.343847595,0.383842427,0.279761905,0.356303339
11/10/2015,0.445768355,0.428986683,0.380870066,0.383516276,0.310387216,0.354472876
11/12/2015,0.453997993,0.430059598,0.355319759,0.382130593,0.288426209,0.351113122
11/13/2015,0.389778206,0.426917414,0.330357143,0.378067805,0.265882353,0.344691151
11/16/2015,0.41061008,0.426299515,0.336236392,0.376263181,0.280385852,0.340840276
11/17/2015,0.428189713,0.424904416,0.352975159,0.374688576,0.297925833,0.336740638
11/18/2015,0.423857868,0.424176261,0.357017544,0.371988673,0.291871249,0.331669468
11/19/2015,0.427982833,0.424564229,0.368328959,0.370462555,0.296082949,0.326366966
11/20/2015,0.399853399,0.423223181,0.317326411,0.366120904,0.266808209,0.3190317
11/23/2015,0.426346089,0.423582225,0.343842074,0.363591549,0.269021739,0.312818687
11/24/2015,0.465804365,0.425026989,0.430220626,0.364836123,0.329954955,0.311005239
11/25/2015,0.344470791,0.418719164,0.244365886,0.355887242,0.201320132,0.301951061
11/30/2015,0.460733854,0.418693606,0.381926463,0.353435161,0.282758621,0.296872125
12/1/2015,0.420311714,0.417348607,0.36584037,0.351997282,0.305403764,0.292847971
12/2/2015,0.431209759,0.417362134,0.381693989,0.351051021,0.315469613,0.289851225
12/3/2015,0.431731766,0.419156269,0.35985483,0.350995546,0.306389951,0.290880182
12/4/2015,0.380679649,0.417629074,0.301181731,0.347909213,0.239512855,0.286903001
12/7/2015,0.407695023,0.417862255,0.339756893,0.346966466,0.262649233,0.282847962
12/8/2015,0.422557173,0.417905208,0.351901767,0.346695969,0.298981426,0.282518323
12/9/2015,0.440557006,0.421674352,0.371644042,0.350725385,0.308187135,0.28485906
12/10/2015,0.430238634,0.422118713,0.358823529,0.351474182,0.308649289,0.286303429
12/11/2015,0.375889408,0.418624766,0.295579101,0.347209633,0.265974441,0.28408279
12/14/2015,0.416801875,0.41676496,0.347064548,0.346796873,0.293032787,0.284313119
12/15/2015,0.441302203,0.41934116,0.374098724,0.348983952,0.310958118,0.286566908
12/16/2015,0.403555556,0.418988434,0.343660172,0.349355141,0.299333333,0.287514282
12/17/2015,0.424333836,0.41879564,0.336014851,0.348507126,0.288294314,0.287032706
12/18/2015,0.379430564,0.416574275,0.291109363,0.345211717,0.257142857,0.285296286
12/21/2015,0.391791719,0.414764719,0.30335097,0.341962817,0.254008439,0.283192561
12/22/2015,0.403913963,0.414967747,0.295311407,0.340862067,0.260795936,0.282891947
12/23/2015,0.367602505,0.412030568,0.241803279,0.335760127,0.20624152,0.279752936
12/28/2015,0.352368592,0.40635878,0.209375,0.324717846,0.175502742,0.272030325
12/29/2015,0.349242114,0.406597346,0.241053678,0.324552235,0.158576052,0.269893121
12/30/2015,0.29036794,0.39807905,0.175931982,0.314252511,0.169102296,0.264210305
1/4/2016,0.430626538,0.398594791,0.339506173,0.312935801,0.29563932,0.263722083
1/5/2016,0.411012433,0.397584925,0.342387871,0.310970496,0.312082574,0.263552731
1/6/2016,0.44681608,0.398339141,0.385633803,0.312259444,0.321154979,0.264290982
1/7/2016,0.409484381,0.399779377,0.347683207,0.314584518,0.304989459,0.267564813
1/8/2016,0.41988417,0.400388834,0.344061048,0.314799726,0.317647059,0.270314704
1/11/2016,0.425496991,0.400535825,0.34594431,0.314501853,0.319972357,0.27136425
1/12/2016,0.4474011,0.40087803,0.363219708,0.314080636,0.32361189,0.272135488
1/13/2016,0.422346773,0.400483437,0.358241082,0.314051514,0.305105853,0.271958316
1/14/2016,0.447336245,0.404055779,0.368452205,0.317695169,0.341916168,0.275755403
1/15/2016,0.387974812,0.402614426,0.291236127,0.314903748,0.279966471,0.275102087
1/19/2016,0.448808325,0.402989732,0.379377977,0.315167711,0.305164319,0.274812397
1/20/2016,0.436619718,0.40464294,0.379194631,0.316944434,0.329641694,0.276327815
1/21/2016,0.454095563,0.406131026,0.385867985,0.31943709,0.359312321,0.279878715
1/22/2016,0.467997123,0.410559354,0.382423515,0.324002798,0.337971014,0.283920123
1/25/2016,0.451726568,0.413556097,0.364699173,0.327070208,0.290482077,0.285743805
1/26/2016,0.474426808,0.417081739,0.413810358,0.332995156,0.365663322,0.290987174
1/27/2016,0.457612306,0.421582229,0.385264342,0.340168209,0.351335312,0.298241864
1/28/2016,0.453143946,0.426620997,0.38629118,0.349014018,0.343561974,0.306644826
1/29/2016,0.438615086,0.431089645,0.377494938,0.355836081,0.332734889,0.315352767
2/1/2016,0.418968692,0.437519683,0.358508015,0.364964882,0.307692308,0.322282268
2/2/2016,0.440230526,0.437999882,0.382343894,0.367106768,0.354591837,0.325229894
2/3/2016,0.443424504,0.439620486,0.393930009,0.369683875,0.377899878,0.328520759
2/4/2016,0.454627621,0.440011063,0.3820657,0.36950547,0.35202864,0.330064442
2/5/2016,0.415761406,0.440324914,0.353358083,0.369789214,0.324246772,0.331027308
2/8/2016,0.396194503,0.439140431,0.308032129,0.367987768,0.30537229,0.330413569
2/9/2016,0.414551607,0.438593162,0.364351693,0.368908137,0.344874406,0.331658672
2/10/2016,0.443932684,0.438419741,0.385648855,0.370029595,0.352672751,0.333111715
2/11/2016,0.432985633,0.438951684,0.380737135,0.371154397,0.395803184,0.337646581
2/12/2016,0.406120434,0.436890893,0.338160753,0.369639825,0.326086957,0.336855121
2/16/2016,0.435168739,0.43925059,0.344231956,0.372289616,0.311345646,0.338424079
2/17/2016,0.458544839,0.439737415,0.414654455,0.37405344,0.370330843,0.341682406
2/18/2016,0.450269988,0.440419929,0.402170725,0.375202245,0.358166189,0.34310863
2/19/2016,0.417851052,0.438607703,0.34041868,0.372929779,0.319543509,0.34112019
2/22/2016,0.432061874,0.436810941,0.36068986,0.371843097,0.301540284,0.339298653
2/23/2016,0.461408546,0.43729504,0.403444382,0.373780357,0.343986055,0.341973852
2/24/2016,0.459671907,0.436557295,0.415196744,0.373849676,0.358511838,0.341616278
2/25/2016,0.444344542,0.435893906,0.375073486,0.373340133,0.337962963,0.340947661
2/26/2016,0.404897494,0.433481584,0.347261792,0.371388664,0.299311209,0.338735122
2/29/2016,0.436246293,0.433363144,0.391899601,0.372108897,0.325701202,0.338383438
3/1/2016,0.460430406,0.43543623,0.392002253,0.373783609,0.323513063,0.339174476
3/2/2016,0.426546837,0.434752046,0.367559944,0.373044412,0.346761023,0.338782935
3/3/2016,0.432125089,0.434187075,0.380952381,0.37239553,0.339567504,0.336866316
3/4/2016,0.422267356,0.432569062,0.363691013,0.371476796,0.304347826,0.334482276
3/7/2016,0.412420091,0.432401996,0.32863549,0.370240666,0.311320755,0.333835975
3/8/2016,0.449220757,0.435053308,0.407142857,0.375196203,0.345894263,0.335862074
3/9/2016,0.427140884,0.435682772,0.375967881,0.375777012,0.347613883,0.335999047
3/10/2016,0.427139277,0.434843102,0.374704492,0.375229794,0.327771156,0.334753968
3/11/2016,0.381846036,0.432286122,0.307020608,0.371543967,0.308599168,0.330393767
3/14/2016,0.411904762,0.432575338,0.344740177,0.371872939,0.295048143,0.328841826
3/15/2016,0.443627451,0.432998274,0.387719298,0.374047306,0.368208092,0.331684948
3/16/2016,0.422845347,0.431213299,0.36208473,0.37141882,0.343554443,0.330346128
3/17/2016,0.420154766,0.429707538,0.363386308,0.369479599,0.321204517,0.328498045
3/18/2016,0.423405045,0.429985238,0.346088145,0.369763072,0.291636364,0.327102688
3/21/2016,0.41961613,0.429362951,0.361500915,0.369803625,0.322804801,0.328165913
3/22/2016,0.446665518,0.428625799,0.387896254,0.369026218,0.327294686,0.327331345
3/23/2016,0.47799511,0.42954196,0.425753733,0.369554068,0.34352418,0.326581962
3/28/2016,0.450305292,0.429839997,0.356716418,0.368636214,0.275613276,0.323464478
3/29/2016,0.466709971,0.432930621,0.40646713,0.371596481,0.320457018,0.324521768
3/30/2016,0.462015764,0.434219094,0.424483307,0.373225667,0.341565949,0.325315006
3/31/2016,0.473319824,0.434863565,0.429072276,0.375079168,0.37964876,0.32812179
4/1/2016,0.41829941,0.434451194,0.34589372,0.373995857,0.286363636,0.325101921
4/4/2016,0.437920057,0.434740942,0.369408369,0.373418656,0.291913215,0.322719207
4/5/2016,0.449496703,0.43610241,0.405830237,0.375525617,0.34298441,0.324651036
4/6/2016,0.435225116,0.437242661,0.386930353,0.37844036,0.329215897,0.325545793
4/7/2016,0.449813466,0.437272296,0.396974886,0.377931962,0.347062054,0.325604182
4/8/2016,0.399842736,0.435907389,0.329989623,0.375633049,0.281767956,0.322311886
4/11/2016,0.43202847,0.436151849,0.367273813,0.375261515,0.296200901,0.320733373
4/12/2016,0.439964943,0.439057794,0.359309935,0.377875981,0.31899201,0.321253015
4/13/2016,0.440614395,0.440493276,0.378482513,0.379563098,0.319634703,0.322482343
4/14/2016,0.429027113,0.439763259,0.369453667,0.378649817,0.328855454,0.320514711
4/15/2016,0.409788308,0.439110407,0.342993522,0.377695256,0.313605442,0.319017261
4/18/2016,0.414634146,0.438834376,0.342940415,0.376672962,0.324614353,0.319187753
4/19/2016,0.450787061,0.440203477,0.369863014,0.377861705,0.337281444,0.321470007
4/20/2016,0.466863034,0.442565822,0.407617504,0.380167534,0.353075171,0.322983526
4/21/2016,0.443907491,0.442427921,0.374276135,0.379486528,0.334147831,0.323326183
4/22/2016,0.421686747,0.439612502,0.341205499,0.375259117,0.298776098,0.321088779
4/25/2016,0.451181376,0.439656307,0.386658966,0.376756244,0.3129473,0.32295548
4/26/2016,0.446719947,0.438656805,0.390025944,0.375934185,0.349170006,0.324391129
4/27/2016,0.438194322,0.437465733,0.37152161,0.3732861,0.337985437,0.324212104
4/28/2016,0.442818912,0.435940688,0.393589373,0.371511955,0.323477232,0.321403528
4/29/2016,0.437944523,0.436922943,0.367802922,0.372607415,0.305882353,0.322379463
5/2/2016,0.425451092,0.436299495,0.327224259,0.370498209,0.281710914,0.321869348
5/3/2016,0.430926357,0.435370978,0.372392638,0.36882633,0.311985899,0.320319423
5/4/2016,0.460704607,0.436644952,0.393115418,0.369135583,0.346715328,0.321194394
5/5/2016,0.444585066,0.436383532,0.371617559,0.367867716,0.307395498,0.319211067
5/6/2016,0.402486402,0.436515716,0.303880804,0.366562275,0.262882748,0.318266806
5/9/2016,0.437966843,0.436812634,0.351557728,0.365776471,0.274747475,0.317194135
5/10/2016,0.460146783,0.437821726,0.39619474,0.367620711,0.339216768,0.318205373
5/11/2016,0.433219178,0.437451965,0.376582278,0.3675257,0.333901193,0.318918697
5/12/2016,0.443498732,0.438175546,0.362774155,0.367191724,0.317819963,0.318366923
5/13/2016,0.417499529,0.438561107,0.327357238,0.36640991,0.273858921,0.316379597
5/16/2016,0.409288276,0.438293814,0.316236413,0.36507471,0.266328012,0.31346528
5/17/2016,0.446019248,0.438055423,0.377477477,0.365455433,0.288125377,0.311007476
5/18/2016,0.43452381,0.436438462,0.362095532,0.363179334,0.29654336,0.308180886
5/19/2016,0.450980392,0.436792107,0.378235294,0.363377292,0.324200913,0.30768354
5/20/2016,0.408508962,0.436133218,0.322145443,0.36242429,0.292041522,0.307346811
5/23/2016,0.452856399,0.436216969,0.365874606,0.361385072,0.282608696,0.305829881
5/24/2016,0.457031882,0.436732566,0.38208061,0.360987805,0.331088664,0.304925814
5/25/2016,0.449140049,0.437279852,0.387688985,0.361796174,0.33166944,0.304610014
5/26/2016,0.43807665,0.437042739,0.358456437,0.360039527,0.31918936,0.30439562
5/31/2016,0.463589402,0.438324983,0.412489499,0.362273856,0.324195471,0.305311276
6/1/2016,0.439028533,0.439003855,0.376807485,0.364753017,0.306470588,0.30654926
6/2/2016,0.426584507,0.438786762,0.342949661,0.363280868,0.307438017,0.306321866
6/3/2016,0.405500293,0.436026547,0.324362606,0.359843227,0.289183223,0.30344526
6/6/2016,0.424764612,0.435035524,0.340247678,0.358274733,0.249176005,0.300534286
6/7/2016,0.445439469,0.437183177,0.370704225,0.361615905,0.292547275,0.302017512
6/8/2016,0.444067797,0.437488225,0.381341108,0.363105074,0.306089744,0.303584626
6/9/2016,0.432905687,0.43612617,0.370586519,0.361824662,0.319061584,0.302576866
6/10/2016,0.403767722,0.434653597,0.322845906,0.359137844,0.238841034,0.297823858
6/13/2016,0.405711107,0.432764216,0.328353465,0.357416809,0.281422925,0.296004006
6/14/2016,0.430531435,0.433415811,0.371001495,0.359599022,0.312578616,0.297939991
6/15/2016,0.44315586,0.435109191,0.37295435,0.362434919,0.302536232,0.299750402
6/16/2016,0.43701667,0.434659062,0.390960452,0.363109068,0.314191055,0.301053686
