currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
9/9/2013,0.519557657,0.536803513,0.462299112,0.514848911,0.608696156,0.555235526,0.49843264,0.527963384,0.300273723,0.520649067
9/10/2013,0.549846318,0.536172015,0.774245815,0.522485165,0.519792737,0.554708138,0.552075588,0.52637516,0.5682166,0.526145052
9/11/2013,0.562215229,0.533455684,0.509066373,0.524500456,0.581243595,0.552969926,0.5548612,0.523641828,0.568036109,0.520169684
9/12/2013,0.587454302,0.534047467,0.436394652,0.524830459,0.570681019,0.548924989,0.596211839,0.52597856,0.593254217,0.525962854
9/13/2013,0.539666364,0.532495407,0.417305149,0.5312581,0.573633167,0.54999812,0.526323924,0.523827717,0.552514359,0.520518635
9/16/2013,0.55976911,0.533484393,0.409567372,0.517596657,0.58844087,0.554278112,0.548577917,0.523456803,0.564814838,0.52274055
9/17/2013,0.557812483,0.53485631,0.538393043,0.512148127,0.59317711,0.552772933,0.551866759,0.526812384,0.407861821,0.515796551
9/18/2013,0.609614464,0.536123171,0.525286531,0.499137944,0.601827235,0.552982829,0.613581173,0.528615113,0.611818767,0.51919911
9/19/2013,0.587277966,0.537868635,0.428816263,0.51875382,0.602340389,0.554728003,0.585632923,0.530294713,0.584283546,0.521339805
9/20/2013,0.560273905,0.53848893,0.012748678,0.491168472,0.630444913,0.562309974,0.53346683,0.528454215,0.577588084,0.519826561
9/23/2013,0.590418255,0.543215762,0.256692818,0.490235904,0.615725835,0.563991671,0.57111196,0.533805244,0.664905557,0.529925306
9/24/2013,0.60704537,0.548623724,0.663921507,0.493400263,0.632054222,0.570270041,0.59521379,0.540325823,0.585407926,0.526727364
9/25/2013,0.594240947,0.553512212,0.171684758,0.46910344,0.585917667,0.571307993,0.610093841,0.54812439,0.577860123,0.527237112
9/26/2013,0.592606292,0.559448941,0.45337134,0.459843231,0.613146447,0.57814202,0.570179057,0.553003583,0.695919463,0.540140293
9/27/2013,0.549164633,0.561965525,0.537575911,0.45854603,0.540287765,0.576079189,0.549972038,0.556740431,0.593606084,0.549969551
9/30/2013,0.516521551,0.565741288,0.639862285,0.458508648,0.560311873,0.581740986,0.495895266,0.558867894,0.43466782,0.56165464
10/1/2013,0.524763511,0.565670008,0.733087036,0.479408387,0.520730426,0.57890255,0.512178955,0.558879455,0.556330964,0.564935332
10/2/2013,0.531660702,0.56266077,0.653942937,0.482425064,0.585328293,0.577710773,0.50436714,0.555300645,0.527138438,0.558856142
10/3/2013,0.554232882,0.561848629,0.663817164,0.486062781,0.609572053,0.580733132,0.520752659,0.552263337,0.572689663,0.55968602
10/4/2013,0.564660255,0.56294011,0.609679493,0.494887912,0.581923527,0.585763765,0.57326986,0.553203268,0.392206222,0.546469716
10/7/2013,0.488505327,0.561387493,0.435563491,0.493551131,0.514587897,0.581058352,0.485009438,0.552532108,0.426628209,0.55278744
10/8/2013,0.564742135,0.562132284,0.799521127,0.494814896,0.589602632,0.584548847,0.554438728,0.552650265,0.518260294,0.550289625
10/9/2013,0.695571207,0.568800083,0.663916255,0.50255739,0.569218539,0.583947594,0.725408629,0.561177636,0.72144056,0.557959848
10/10/2013,0.621852157,0.570519976,0.648471225,0.513161219,0.637289652,0.587278026,0.614977083,0.562115899,0.624380663,0.55951617
10/11/2013,0.566139651,0.57184364,0.749126509,0.529752287,0.572224943,0.587207614,0.546999791,0.563149692,0.666332796,0.565207092
10/15/2013,0.558692092,0.571789789,0.583047726,0.538426305,0.532194808,0.584395311,0.561500816,0.563795837,0.598761242,0.566904412
10/16/2013,0.570718207,0.572435075,0.296749764,0.526344141,0.558053041,0.582639108,0.555277176,0.563966358,0.708093875,0.581916015
10/17/2013,0.565719627,0.570240334,0.429961796,0.521577904,0.537128469,0.57940417,0.589090273,0.562741813,0.52080022,0.577365087
10/18/2013,0.557031116,0.568727991,0.438982858,0.522086234,0.636518454,0.581113073,0.525687061,0.55974452,0.503296139,0.573315717
10/21/2013,0.553843348,0.568406463,0.4530919,0.544103395,0.507667773,0.574974216,0.55923064,0.56103271,0.630250881,0.575948857
10/22/2013,0.620383522,0.569904727,0.232970136,0.542917261,0.631649377,0.575770393,0.617800192,0.563367122,0.6592119,0.575664174
10/23/2013,0.576526349,0.568378776,0.327520415,0.526097206,0.562372808,0.572286322,0.582054431,0.562709154,0.625630335,0.577675294
10/24/2013,0.618571179,0.569595287,0.481102046,0.541568071,0.641876674,0.575084272,0.612458786,0.562827401,0.594201387,0.578492358
10/25/2013,0.605024935,0.570216219,0.637298722,0.55076444,0.602685215,0.574561211,0.582599701,0.563448433,0.716822949,0.579537532
10/28/2013,0.539205278,0.569718252,0.525575575,0.550164423,0.594416729,0.577267659,0.515847911,0.561742227,0.540538079,0.576884132
10/29/2013,0.570925187,0.572438433,0.506115641,0.543477091,0.616895202,0.580096826,0.570174659,0.565456197,0.431385079,0.576719995
10/30/2013,0.591290612,0.575764788,0.741749208,0.543910199,0.579958695,0.583058239,0.582792998,0.568986899,0.617229659,0.579764929
10/31/2013,0.602312677,0.579297387,0.541185226,0.538272314,0.652155777,0.586399613,0.587024584,0.573119771,0.55646598,0.581231307
11/1/2013,0.55441994,0.57930674,0.455639653,0.527863438,0.515445569,0.581693289,0.586297616,0.576397019,0.383848819,0.571789264
11/4/2013,0.526925087,0.577419982,0.554022823,0.525080605,0.582134248,0.581703825,0.512273813,0.573347216,0.404737715,0.572415839
11/5/2013,0.570292368,0.581509334,0.131448821,0.509874871,0.590669728,0.585507917,0.578651829,0.578029336,0.426946251,0.572431741
11/6/2013,0.585581497,0.582551302,0.710788913,0.505438261,0.537839181,0.582919744,0.588062251,0.579710512,0.637227816,0.578380117
11/7/2013,0.569898119,0.576267648,0.797874359,0.512136166,0.623144565,0.585616045,0.531860976,0.570033129,0.576477201,0.571131949
11/8/2013,0.500788301,0.570214455,0.687211773,0.514073193,0.532698811,0.580386503,0.528437306,0.56570614,0.335902572,0.556708045
11/12/2013,0.578895409,0.570852243,0.75542064,0.5143879,0.634686385,0.583509575,0.561218593,0.566417081,0.498780809,0.548330445
11/13/2013,0.591848112,0.572510044,0.814595952,0.525965311,0.608300407,0.587314855,0.575978551,0.567140967,0.629783355,0.549881551
11/14/2013,0.57292832,0.572620549,0.721965937,0.54722612,0.607172504,0.589770828,0.523474346,0.565550826,0.662183756,0.547586045
11/15/2013,0.598288999,0.574249018,0.751975044,0.563326782,0.585315028,0.592180156,0.597082857,0.565950455,0.603068102,0.551699439
11/18/2013,0.549087694,0.573851847,0.711755674,0.576965423,0.528582836,0.586783376,0.534063445,0.566369274,0.602097912,0.556639528
11/19/2013,0.579386133,0.575128986,0.846642981,0.596642977,0.552489469,0.58902446,0.565845454,0.566700015,0.658931447,0.558073556
11/20/2013,0.60311837,0.574265728,0.617429551,0.615865948,0.605526974,0.58771834,0.606078223,0.566113916,0.57842449,0.554034186
11/21/2013,0.608912056,0.575885014,0.604333388,0.629706596,0.660052151,0.592602307,0.558141463,0.564918268,0.694356128,0.557470475
11/22/2013,0.552740331,0.572593471,0.401621061,0.625732547,0.569104831,0.588963715,0.527889143,0.560689786,0.642008275,0.55986082
11/25/2013,0.543579588,0.569521204,0.485098774,0.61812255,0.530576079,0.585358259,0.535521377,0.55833587,0.617915451,0.554915445
11/26/2013,0.570344637,0.571078172,0.471899723,0.615438757,0.569299254,0.584102385,0.533968304,0.559241889,0.707356443,0.563256363
11/27/2013,0.480300336,0.566546929,0.024439486,0.591354949,0.456589029,0.576087076,0.437703689,0.552618341,0.653642321,0.574369225
12/2/2013,0.498235367,0.561894167,0.464610943,0.577498036,0.554207447,0.574799514,0.465701692,0.546763776,0.551787536,0.571097119
12/3/2013,0.578010811,0.560679074,0.122230039,0.556550277,0.596731687,0.572028309,0.565924717,0.545708782,0.646207375,0.575584189
12/4/2013,0.585195952,0.562217874,0.415589811,0.554547785,0.598622526,0.576187157,0.571351673,0.544961485,0.672875531,0.590035524
12/5/2013,0.534120324,0.562577636,0.536468042,0.553670046,0.553583788,0.574759634,0.504576083,0.544576599,0.659580367,0.602777657
12/6/2013,0.522474122,0.560186724,0.575089272,0.575852068,0.585833358,0.574517815,0.491892041,0.540238609,0.456769262,0.604268807
12/9/2013,0.571076145,0.559461456,0.1582743,0.548226337,0.607874468,0.57801958,0.562915245,0.538981259,0.554139453,0.600114389
12/10/2013,0.597611322,0.560847116,0.850726471,0.550868943,0.569632452,0.575343974,0.594209476,0.542098684,0.623108353,0.602445947
12/11/2013,0.552014132,0.563408408,0.608139303,0.546915319,0.605662812,0.578992174,0.535367737,0.542445205,0.498716549,0.610586646
12/12/2013,0.613694497,0.565148362,0.599351903,0.539111883,0.603702263,0.577442968,0.620491272,0.545408839,0.587378935,0.615016552
12/13/2013,0.582275836,0.564669748,0.713326002,0.534048385,0.615063312,0.577781113,0.562047069,0.544712265,0.581651331,0.612609951
12/16/2013,0.527933704,0.562420018,0.568055038,0.52635284,0.57932249,0.576388613,0.488031847,0.54294014,0.607512916,0.609876409
12/17/2013,0.556371928,0.560324164,0.532645357,0.515386356,0.546850017,0.574465362,0.55747998,0.540959996,0.586140346,0.609030021
12/18/2013,0.566005913,0.561170075,0.439242917,0.501760718,0.655812025,0.580826822,0.530487879,0.540781218,0.553916947,0.606620973
12/19/2013,0.580399456,0.561220741,0.564069044,0.487632021,0.558462038,0.58112545,0.598980955,0.542437993,0.532326928,0.600290747
12/20/2013,0.457043467,0.553916996,0.609609795,0.487241033,0.503810147,0.576039609,0.418537007,0.533060932,0.476442935,0.595191669
12/23/2013,0.480881968,0.547515492,0.329067002,0.473477714,0.468501975,0.5664621,0.497918072,0.530049763,0.480254303,0.584486578
12/26/2013,0.403673556,0.540062153,0.069550363,0.456874179,0.520335767,0.564023647,0.290360817,0.518173347,0.550217756,0.579897052
12/27/2013,0.396184998,0.532692423,0.286539803,0.446946231,0.460421246,0.560515905,0.359982967,0.509396426,0.366380088,0.567320284
12/30/2013,0.406083355,0.524479359,0.703868182,0.458544654,0.429432948,0.55352259,0.278663801,0.496631201,0.62854119,0.563379521
1/2/2014,0.433830971,0.522155891,0.174470808,0.46604622,0.42825348,0.552105812,0.425338161,0.496012924,0.590086547,0.560201732
1/3/2014,0.369345946,0.51571142,0.519653805,0.468798363,0.387035159,0.543747198,0.334574925,0.489456586,0.489499504,0.557087331
1/6/2014,0.547795627,0.514200661,0.477492533,0.486561487,0.574997729,0.5426605,0.516557158,0.486988208,0.679193316,0.558736628
1/7/2014,0.579618533,0.51392179,0.545045248,0.493034259,0.627028569,0.544080802,0.559377765,0.486389513,0.560510807,0.553118392
1/8/2014,0.608549823,0.517643265,0.670259736,0.499723844,0.656570397,0.549230133,0.576452841,0.489983351,0.651015528,0.55269015
1/9/2014,0.554074242,0.519223271,0.75360452,0.508649606,0.566945865,0.548285758,0.535208909,0.492149194,0.568957605,0.558299567
1/10/2014,0.597268897,0.520532908,0.557284217,0.528600102,0.653460279,0.550565049,0.581642843,0.493085574,0.517157034,0.556450446
1/13/2014,0.555656346,0.51843516,0.686197523,0.520373655,0.581501005,0.551158476,0.541213863,0.490435793,0.517923187,0.551191188
1/14/2014,0.533609849,0.517514946,0.738404614,0.52688692,0.524497451,0.547100208,0.51618567,0.48947669,0.601053462,0.556308033
1/15/2014,0.573071077,0.515483775,0.78140401,0.535989526,0.582122844,0.546021237,0.55997629,0.486450941,0.575288506,0.555703512
1/16/2014,0.572220343,0.514981,0.68266052,0.534456252,0.6230596,0.546421052,0.524107348,0.484553955,0.684430464,0.560842468
1/17/2014,0.567325177,0.516950574,0.583392787,0.535223139,0.607149244,0.547812389,0.522867496,0.486295737,0.689893613,0.564961503
1/21/2014,0.518005663,0.51503226,0.811510025,0.549166373,0.46083559,0.543511668,0.516291928,0.484236335,0.606632881,0.56598613
1/22/2014,0.599209478,0.516692439,0.73571977,0.563990215,0.621261856,0.54178416,0.563468758,0.485885379,0.694815346,0.57303105
1/23/2014,0.592702995,0.517307615,0.781504675,0.574861997,0.564378463,0.542079981,0.577688783,0.48482077,0.682709259,0.580550167
1/24/2014,0.579175478,0.523414216,0.775006253,0.58313182,0.59432556,0.546605752,0.56687186,0.492237513,0.49494093,0.581475066
1/27/2014,0.543115602,0.526525898,0.625830238,0.597969982,0.507470775,0.548554192,0.533238261,0.494003522,0.663592358,0.590641969
1/28/2014,0.592805323,0.535982486,0.793804704,0.634182699,0.599301704,0.552502488,0.557703137,0.507370638,0.720035701,0.599132866
1/29/2014,0.564313684,0.544388921,0.794683456,0.659589881,0.605402824,0.559751567,0.54410986,0.516576983,0.433642569,0.60249599
1/30/2014,0.553673747,0.55176844,0.704816565,0.6596373,0.539262646,0.565243052,0.53343266,0.529315426,0.661075255,0.604122694
1/31/2014,0.563765897,0.558265186,0.790494279,0.690438474,0.563536692,0.572007213,0.539986701,0.535047853,0.563235107,0.602780122
2/3/2014,0.521753887,0.565885583,0.640195122,0.69646554,0.578171384,0.581564024,0.479411872,0.5422897,0.556389665,0.60612463
2/4/2014,0.560325432,0.566512074,0.811080372,0.713144932,0.601424524,0.582885364,0.523346877,0.542629186,0.489161503,0.596623039
2/5/2014,0.59496132,0.567279213,0.80159845,0.725972592,0.549903529,0.579029112,0.605797396,0.544950168,0.581497792,0.597672388
2/6/2014,0.581805428,0.565941993,0.585653135,0.721742262,0.606030704,0.576502127,0.570298116,0.544642431,0.568344876,0.593538856
2/7/2014,0.57235823,0.566856193,0.795734028,0.723848737,0.639678898,0.580138779,0.507393302,0.543251651,0.583426007,0.594262276
2/10/2014,0.524885785,0.563237037,0.568922734,0.724430663,0.531909384,0.574061234,0.495885371,0.538963777,0.638056056,0.600307227
2/11/2014,0.574023006,0.56415537,0.650317604,0.722636667,0.5672455,0.573348459,0.543034332,0.539054801,0.733358799,0.611079008
2/12/2014,0.587157839,0.56683277,0.661662885,0.718799581,0.580050023,0.576126087,0.602634989,0.543377267,0.444991919,0.60327593
2/13/2014,0.612593719,0.568808902,0.485919775,0.704025369,0.650365854,0.579538238,0.604212898,0.545589097,0.620074114,0.605515211
2/14/2014,0.524630643,0.566429417,0.588086153,0.699296651,0.5805256,0.577411538,0.494732867,0.544120373,0.48565686,0.595576531
2/18/2014,0.539135623,0.565019939,0.812384832,0.710746253,0.509472369,0.572527694,0.528020625,0.54437803,0.592311452,0.590697423
2/19/2014,0.596956811,0.568967496,0.878643289,0.714102916,0.595736427,0.579272736,0.5681909,0.546972978,0.635670959,0.592149327
2/20/2014,0.583158732,0.568164959,0.733902123,0.714012034,0.59782796,0.578101041,0.53814709,0.545706895,0.742130398,0.594515079
2/21/2014,0.58745336,0.567902477,0.740676013,0.711970601,0.608682691,0.580316252,0.562872696,0.544966091,0.539105484,0.58733489
2/24/2014,0.59972608,0.568930007,0.73647246,0.710043911,0.644861735,0.582843061,0.569145506,0.545079773,0.604654473,0.592820568
2/25/2014,0.568570209,0.570202738,0.524278055,0.704966302,0.566366164,0.585787831,0.577155072,0.547275613,0.541026781,0.586692289
2/26/2014,0.5955138,0.570338162,0.651295335,0.697840833,0.61076892,0.586361191,0.587024743,0.548741694,0.596408478,0.580510927
2/27/2014,0.634642723,0.573854614,0.726471376,0.694430229,0.585608868,0.585371493,0.625769264,0.552824664,0.715033249,0.594580461
2/28/2014,0.617479471,0.5770449,0.846486459,0.701513724,0.632649392,0.590040831,0.596878776,0.55599697,0.600970522,0.591575225
3/3/2014,0.574753164,0.577594263,0.343359648,0.679156992,0.604445507,0.592086272,0.555760896,0.556785679,0.611690181,0.593997979
3/4/2014,0.612906952,0.582151916,0.616443876,0.67796943,0.626849345,0.59452017,0.601365889,0.56288338,0.626167404,0.597486865
3/5/2014,0.58438679,0.583354984,0.772018905,0.676016357,0.572388689,0.593068378,0.580985648,0.565765319,0.608588154,0.603458198
3/6/2014,0.627043813,0.584959109,0.518558659,0.661864367,0.693729026,0.600259653,0.595842765,0.565267587,0.663352922,0.607550955
3/7/2014,0.590005612,0.585369118,0.777040333,0.671433727,0.612355609,0.600575898,0.562026209,0.564853992,0.595529053,0.608910163
3/10/2014,0.577276035,0.585615008,0.835637997,0.673428926,0.624138581,0.599798882,0.540405999,0.566504627,0.568890282,0.608183377
3/11/2014,0.604261964,0.589583817,0.803284027,0.68514699,0.59206709,0.602806767,0.588050124,0.571112865,0.671171887,0.609839169
3/12/2014,0.613867489,0.591576041,0.823584742,0.693810347,0.584363188,0.603662652,0.596058872,0.573764092,0.675266821,0.60693457
3/13/2014,0.572641585,0.590850229,0.833501481,0.702402277,0.562821418,0.602801221,0.578319053,0.572548295,0.47843137,0.608606542
3/14/2014,0.573969331,0.588919009,0.586178569,0.707415217,0.540782659,0.597322062,0.588893531,0.571782326,0.553817283,0.605293701
3/17/2014,0.529922701,0.589183612,0.476242201,0.701823019,0.540023659,0.595296965,0.525493851,0.573320376,0.544960149,0.608258865
3/18/2014,0.539506063,0.589202134,0.825076751,0.702457615,0.528742033,0.596260448,0.533050502,0.573571869,0.482604314,0.602773508
3/19/2014,0.562972856,0.587502936,0.619314406,0.689491171,0.536229921,0.593285123,0.548547795,0.572589714,0.687443315,0.605362126
3/20/2014,0.570030489,0.586846524,0.250707406,0.665331435,0.615716823,0.594179566,0.566695552,0.574017137,0.476668345,0.592089023
3/21/2014,0.517325108,0.583340112,0.466488815,0.651622075,0.56338247,0.591914555,0.491290811,0.570438043,0.579621419,0.59411482
3/24/2014,0.554605358,0.581084075,0.672701934,0.648433549,0.521739406,0.585758438,0.544378385,0.569199687,0.645316784,0.596147936
3/25/2014,0.588941716,0.582102651,0.595742437,0.652006768,0.592632332,0.587071747,0.590337838,0.569858825,0.56307991,0.597250592
3/26/2014,0.584978814,0.581575902,0.790217805,0.658952891,0.617494654,0.587408033,0.554473463,0.568231261,0.611956225,0.598027979
3/27/2014,0.590922317,0.579389881,0.776013176,0.661429981,0.619289928,0.589092086,0.567881206,0.565336858,0.605086944,0.592530664
3/28/2014,0.623604962,0.579696156,0.718034197,0.655007368,0.665062248,0.590712729,0.603043398,0.565645089,0.562388688,0.590601572
3/31/2014,0.628577905,0.582387393,0.413645379,0.658521655,0.650823165,0.593031612,0.624547324,0.569084411,0.635104514,0.591772289
4/1/2014,0.658332598,0.584658675,0.781959727,0.666797447,0.635442373,0.593461263,0.664185631,0.572225398,0.64183476,0.592555657
4/2/2014,0.666646162,0.588771644,0.588886556,0.65764083,0.681032266,0.598893442,0.646282556,0.575490243,0.751802688,0.599716384
4/3/2014,0.62071332,0.588455119,0.738691936,0.668647494,0.617821031,0.595098043,0.608678132,0.576132012,0.688310064,0.600964241
4/4/2014,0.575775859,0.587743631,0.692190858,0.66440502,0.518790185,0.590419771,0.581373587,0.577099381,0.646130181,0.603494297
