currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
11/24/2014,0.502418692,0.489444242,0.47995102,0.451310994,0.461045149,0.454129375,0.484634995,0.492916928,0.575069759,0.542368885
11/25/2014,0.512725589,0.494332338,0.543564957,0.461423162,0.488317564,0.458827885,0.489226222,0.495533384,0.548878175,0.547074963
11/26/2014,0.410387248,0.490526594,0.384483101,0.456654353,0.403423794,0.458798301,0.398686043,0.490440539,0.45137281,0.540854998
12/1/2014,0.490769363,0.489783419,0.482388409,0.455486059,0.484713566,0.461100119,0.481636406,0.488752708,0.509601989,0.537304125
12/2/2014,0.504778186,0.489965563,0.442118988,0.459437069,0.454307022,0.459540094,0.509428129,0.487478449,0.597954322,0.540172471
12/3/2014,0.521346151,0.49220851,0.436633301,0.458369999,0.522990237,0.463776562,0.512553657,0.488815434,0.563133794,0.542735006
12/4/2014,0.509168413,0.494600661,0.509587893,0.459527784,0.459645653,0.464664272,0.544656787,0.492487543,0.535527977,0.546474371
12/5/2014,0.509797719,0.495991138,0.524779198,0.46531499,0.4424273,0.46338496,0.481275297,0.491910197,0.606540807,0.550796574
12/8/2014,0.481883818,0.494064667,0.46063095,0.466410553,0.461912801,0.463368394,0.429389592,0.488048102,0.576192499,0.548248787
12/9/2014,0.509290638,0.494846786,0.528447937,0.469603924,0.460468281,0.464737159,0.493733112,0.489126595,0.565995766,0.546361124
12/10/2014,0.509098121,0.494921648,0.568565138,0.475856275,0.442375531,0.464934463,0.480409758,0.48667956,0.567680774,0.545298491
12/11/2014,0.477291595,0.496512832,0.448169209,0.47692036,0.392005152,0.464470457,0.456298768,0.485646731,0.590641299,0.551401086
12/12/2014,0.502170356,0.496719085,0.403120547,0.475298715,0.482557302,0.466352959,0.494295159,0.483264532,0.578595982,0.553251449
12/15/2014,0.45773026,0.493894449,0.510289875,0.479123562,0.386059576,0.460081995,0.456649488,0.479746223,0.528920616,0.553068507
12/16/2014,0.544720601,0.497068932,0.520363727,0.480791913,0.510458288,0.46258719,0.579574949,0.483945638,0.548774696,0.556039919
12/17/2014,0.50165229,0.497163259,0.50210175,0.479501672,0.442867598,0.459851575,0.519706383,0.486628334,0.539537246,0.55704996
12/18/2014,0.51059388,0.497618219,0.459435303,0.477839899,0.442543288,0.458372602,0.554850086,0.48994552,0.557067237,0.556900566
12/19/2014,0.454816685,0.494655854,0.463234074,0.475035286,0.426536467,0.456896377,0.421452034,0.486572967,0.546975547,0.554364282
12/22/2014,0.420625648,0.490495943,0.450257151,0.474928065,0.381511692,0.451279034,0.420593609,0.483454549,0.463567648,0.549214026
12/23/2014,0.379878708,0.485557198,0.319871295,0.471899691,0.348480047,0.444732315,0.417878677,0.481346458,0.414925909,0.543347743
12/26/2014,0.227151213,0.471793824,0.16401822,0.456103051,0.339084378,0.438634277,0.141924707,0.464210943,0.269329093,0.528060709
12/29/2014,0.375157223,0.464915406,0.377957407,0.447822674,0.346550907,0.431545944,0.383151102,0.458907187,0.412914171,0.521262509
12/30/2014,0.409561899,0.464874138,0.46393284,0.451795161,0.349110884,0.428830299,0.286945686,0.453320169,0.519713574,0.524679547
1/2/2015,0.352126377,0.457941989,0.502541339,0.452802807,0.302850055,0.419737123,0.231513145,0.440814006,0.253876368,0.511893266
1/5/2015,0.490937725,0.457249966,0.464374598,0.453915588,0.430889319,0.418566238,0.479723914,0.439328795,0.579859893,0.510988545
1/6/2015,0.484958175,0.455430567,0.477349188,0.455951382,0.427474705,0.413790461,0.48435075,0.43791865,0.555868767,0.510625293
1/7/2015,0.530391779,0.456491736,0.495604685,0.455252222,0.488458811,0.415231119,0.555034905,0.438437556,0.569107619,0.512304275
1/8/2015,0.527820078,0.457392853,0.529011338,0.455463828,0.439459669,0.415082738,0.540280733,0.441387828,0.616825206,0.512818495
1/9/2015,0.503124685,0.458454897,0.429791735,0.453921868,0.499097564,0.416941976,0.516701086,0.445753403,0.538827397,0.51095024
1/12/2015,0.493450797,0.457662905,0.474200129,0.451209477,0.461659482,0.417001536,0.561226202,0.449128057,0.459072014,0.505604053
1/13/2015,0.521988491,0.458307423,0.477771486,0.446669795,0.475871892,0.418676354,0.564800874,0.453347613,0.548853056,0.504662667
1/14/2015,0.542859597,0.461585823,0.556737129,0.452098191,0.511311345,0.424641663,0.531549127,0.457110131,0.580817528,0.504171478
1/15/2015,0.511679903,0.462061301,0.326522688,0.448268298,0.462139776,0.423620787,0.563142091,0.460552477,0.573446939,0.503914026
1/16/2015,0.515369848,0.46494328,0.325523199,0.439029964,0.417716038,0.42520361,0.574219589,0.466430982,0.626876931,0.508811842
1/20/2015,0.511862671,0.463300384,0.524319021,0.439227729,0.446095327,0.421985462,0.509322514,0.462918361,0.59394581,0.511070398
1/21/2015,0.536819477,0.465058743,0.460032318,0.437124257,0.513041459,0.425494155,0.550154644,0.464440774,0.581904286,0.51318875
1/22/2015,0.532845565,0.466171327,0.45675163,0.436990073,0.452968423,0.426015412,0.538665404,0.46363154,0.621856806,0.516428228
1/23/2015,0.51586817,0.469223901,0.435220734,0.435589406,0.494495289,0.429413353,0.503210885,0.467719482,0.576925407,0.517925721
1/26/2015,0.498921669,0.473138702,0.420069719,0.434080035,0.478803807,0.434277959,0.508252323,0.472102418,0.545665272,0.522030602
1/27/2015,0.451664521,0.476727993,0.393738377,0.437773389,0.42655584,0.438181748,0.514773025,0.476947135,0.417994623,0.522184038
1/28/2015,0.558480795,0.493294472,0.531131712,0.456129064,0.523931506,0.447424105,0.561775494,0.497939675,0.609512101,0.539193188
1/29/2015,0.567032998,0.502888261,0.555761272,0.465019257,0.554469098,0.457820014,0.564142468,0.506989243,0.593401273,0.548217543
1/30/2015,0.495651907,0.507192761,0.414487748,0.462547002,0.498600385,0.465294489,0.508653103,0.518074614,0.516807715,0.548072251
2/2/2015,0.475116564,0.513342271,0.408888931,0.457864382,0.433651013,0.471834537,0.490430116,0.531020462,0.528162167,0.56178654
2/3/2015,0.547735641,0.516182167,0.406658784,0.454978591,0.528745734,0.476727358,0.569137434,0.535491138,0.58950353,0.562268722
2/4/2015,0.520270136,0.517947765,0.499515762,0.45608692,0.398201516,0.475263699,0.552627323,0.538904967,0.623143085,0.565632438
2/5/2015,0.539705221,0.518413437,0.511981759,0.456905774,0.526950816,0.477188299,0.521478047,0.537227124,0.584040467,0.566379081
2/6/2015,0.540703714,0.519057618,0.41251069,0.451080741,0.446711689,0.4775509,0.569091917,0.538667683,0.618520611,0.566463851
2/9/2015,0.491830242,0.518492896,0.415011238,0.450341716,0.422503108,0.473721177,0.519266875,0.538795973,0.56092371,0.567568667
2/10/2015,0.520377291,0.519839221,0.501978698,0.451730645,0.49117399,0.475196902,0.506313988,0.536050362,0.581195516,0.573674842
2/11/2015,0.529548077,0.5202172,0.548097278,0.455246934,0.469847653,0.47489569,0.551643203,0.535392478,0.555411644,0.574002771
2/12/2015,0.523887579,0.519268599,0.404819107,0.447651033,0.433245162,0.470992381,0.528936561,0.53526185,0.62243365,0.576083577
2/13/2015,0.536622509,0.52051573,0.408726542,0.451761226,0.505117403,0.473141263,0.517526877,0.532981089,0.62886162,0.578854311
2/17/2015,0.499629967,0.519728736,0.447857981,0.457877965,0.439132843,0.474212103,0.50938653,0.529739437,0.563968896,0.575708909
2/18/2015,0.534684252,0.520869815,0.481803731,0.455752201,0.4638649,0.475100582,0.567356588,0.53264114,0.587807125,0.575401975
2/19/2015,0.543033301,0.521180506,0.590328391,0.462267004,0.504247188,0.474660868,0.499348056,0.530100811,0.610911771,0.576852349
2/20/2015,0.499965847,0.51953652,0.467104643,0.462784655,0.448834673,0.474454181,0.538610822,0.530098082,0.520223838,0.571770701
2/23/2015,0.491604064,0.518323315,0.33530616,0.457788926,0.464291455,0.472943989,0.479938636,0.528934469,0.585754565,0.572212159
2/24/2015,0.533308949,0.520042679,0.474561422,0.460513511,0.501116471,0.474059622,0.558194937,0.5314316,0.565356295,0.57319671
2/25/2015,0.519739139,0.52344641,0.461025502,0.463877868,0.47796733,0.476630197,0.528318289,0.532108863,0.584462016,0.58152008
2/26/2015,0.523569877,0.521700864,0.480925898,0.461367577,0.466670604,0.473767152,0.513301965,0.529685187,0.601204564,0.581104703
2/27/2015,0.540138212,0.520356124,0.478647176,0.457511872,0.484855612,0.470286477,0.579116548,0.530433891,0.581864295,0.580527854
3/2/2015,0.485562415,0.51985165,0.334798703,0.45352742,0.452357176,0.467974317,0.480789351,0.529040703,0.581086392,0.583741788
3/3/2015,0.518467635,0.522019203,0.425989818,0.454382464,0.436527453,0.468118139,0.537471894,0.531392792,0.617674946,0.588217427
3/4/2015,0.51797657,0.52053125,0.402928126,0.454195931,0.43438124,0.463399914,0.535046254,0.529688233,0.617239653,0.589604233
3/5/2015,0.523318531,0.52068367,0.478279364,0.453134111,0.471485054,0.467064091,0.528423638,0.528478049,0.576214343,0.587257796
3/6/2015,0.53057826,0.520227321,0.469235163,0.450996782,0.470435881,0.464238344,0.55278753,0.530043523,0.589487199,0.587530132
3/9/2015,0.503115876,0.51834793,0.498222984,0.455282396,0.474414743,0.465623497,0.503110621,0.526744458,0.540654107,0.583636807
3/10/2015,0.551736035,0.521343219,0.517109376,0.460387303,0.475033654,0.468250024,0.548042401,0.528183234,0.63285173,0.587233208
3/11/2015,0.52337043,0.521492876,0.406269213,0.455601829,0.495818189,0.468482234,0.570746307,0.53140485,0.547069211,0.585526893
3/12/2015,0.529167516,0.521473848,0.477211452,0.452057538,0.459888872,0.467984295,0.557514201,0.5316984,0.589107377,0.58721168
3/13/2015,0.525323072,0.521545623,0.422711295,0.452952147,0.431607644,0.467902419,0.547036294,0.532603387,0.611797442,0.586679869
3/16/2015,0.476857572,0.518557376,0.495843731,0.457308006,0.411828157,0.463237957,0.47091126,0.530272606,0.550607492,0.582767163
3/17/2015,0.531303423,0.520141049,0.524067847,0.4611185,0.502671663,0.466414898,0.478859234,0.528746241,0.622703862,0.585703911
3/18/2015,0.507850872,0.51879938,0.398201372,0.456938382,0.497686591,0.468105983,0.511380292,0.525947427,0.551604461,0.583893778
3/19/2015,0.493851814,0.516340305,0.509071094,0.452875517,0.448553083,0.465321277,0.50996206,0.526478127,0.528051268,0.579750753
3/20/2015,0.475481698,0.515116098,0.466793596,0.452859965,0.458178369,0.465788462,0.426607222,0.520877947,0.543021867,0.580890654
3/23/2015,0.499703628,0.515521076,0.586225482,0.465405931,0.477970202,0.466472399,0.473192626,0.520540646,0.515173061,0.577361579
3/24/2015,0.538989041,0.515805081,0.526451301,0.468000425,0.474294199,0.465131286,0.550685707,0.520165185,0.60204977,0.579196253
3/25/2015,0.56173438,0.517904843,0.499562035,0.469927251,0.491997292,0.465832784,0.564842385,0.521991389,0.665326363,0.58323947
3/26/2015,0.519006473,0.517676673,0.454124114,0.468587162,0.459218006,0.465460154,0.500414231,0.521347003,0.610850732,0.583721779
3/27/2015,0.508595135,0.516099519,0.528857833,0.471097695,0.465750436,0.464504895,0.524245691,0.51860346,0.52493967,0.580875547
3/30/2015,0.511561681,0.517399482,0.41341605,0.475028562,0.509415303,0.467357802,0.492043244,0.519166155,0.567272154,0.580184835
3/31/2015,0.535535826,0.518252892,0.498004224,0.478629283,0.500774113,0.470570135,0.550272362,0.519806178,0.567782261,0.577690201
4/1/2015,0.498251842,0.517266655,0.491489522,0.483057352,0.491046727,0.473403409,0.498086148,0.517958173,0.50891487,0.572273962
4/2/2015,0.505539738,0.516377716,0.489449461,0.483615857,0.45259817,0.472459065,0.513484466,0.517211214,0.562909739,0.571608732
4/6/2015,0.457138986,0.512705752,0.404010849,0.480354642,0.423186136,0.470096577,0.470080835,0.513075879,0.512999556,0.56778435
4/7/2015,0.500964704,0.512598193,0.474168503,0.479151917,0.466165024,0.469684091,0.497113432,0.51277602,0.547934915,0.56814839
4/8/2015,0.494008549,0.509711819,0.474850938,0.477038996,0.449400716,0.468402445,0.514216695,0.511084735,0.538517345,0.563431671
4/9/2015,0.521379078,0.509612251,0.535849589,0.483518014,0.473986553,0.467310863,0.544904149,0.509792627,0.536583757,0.562907398
4/10/2015,0.514795726,0.508893662,0.46163259,0.482739071,0.427843332,0.465708586,0.521156097,0.507974722,0.603707103,0.563637384
4/13/2015,0.467301537,0.505992585,0.466387312,0.484922872,0.435517305,0.465904069,0.498032749,0.505524544,0.469837595,0.556539392
4/14/2015,0.517779357,0.508038674,0.486927651,0.484477068,0.446180543,0.467621688,0.543775891,0.509167776,0.572504507,0.557634243
4/15/2015,0.511462906,0.507046649,0.523612636,0.484454308,0.475584826,0.466267346,0.496643663,0.510056997,0.554561432,0.554227121
4/16/2015,0.500486176,0.506678414,0.500571938,0.489572836,0.47473767,0.4651199,0.474740714,0.508225018,0.560429086,0.554668353
4/17/2015,0.477781097,0.505874878,0.352952974,0.48176693,0.431589931,0.464271743,0.497857887,0.50761981,0.56536826,0.556534202
4/20/2015,0.494415096,0.506821548,0.487927813,0.482823641,0.453851528,0.464055401,0.495402993,0.511059598,0.544177939,0.556592006
4/21/2015,0.528606456,0.508266689,0.42436841,0.474730787,0.514903639,0.465902072,0.503893062,0.51259462,0.604201872,0.561043446
4/22/2015,0.5297978,0.507807127,0.505537284,0.473685086,0.48319782,0.466347253,0.52637634,0.511379152,0.597680034,0.56082496
4/23/2015,0.52427234,0.505934025,0.475709847,0.472492477,0.50266525,0.466880651,0.52259212,0.509266639,0.56509534,0.555813408
4/24/2015,0.509697769,0.50546859,0.401196077,0.469846075,0.473162525,0.467577877,0.472127053,0.50785228,0.600371694,0.555289456
4/27/2015,0.51668388,0.505873027,0.429662133,0.46488629,0.445955413,0.466588126,0.511081804,0.507194085,0.631116259,0.560598286
4/28/2015,0.54980342,0.507785114,0.517711232,0.470101049,0.518597563,0.467047239,0.55099385,0.510141616,0.597461673,0.562107762
4/29/2015,0.556931786,0.508854912,0.49159633,0.469780654,0.491481427,0.466582605,0.565804298,0.510918212,0.6192298,0.564680139
4/30/2015,0.548005783,0.511342609,0.507745195,0.470593438,0.490644462,0.466562492,0.559150912,0.513971451,0.606608301,0.56956481
5/1/2015,0.499811707,0.511056208,0.44541954,0.468391942,0.41180257,0.464522712,0.502428158,0.513418635,0.588717901,0.570855218
5/4/2015,0.480960423,0.51224728,0.411601731,0.468771486,0.430856684,0.464906239,0.476723904,0.513750789,0.555393273,0.572974904
5/5/2015,0.544327187,0.514415404,0.523680971,0.47124711,0.491492865,0.466172631,0.544538043,0.516122019,0.603218026,0.57573906
5/6/2015,0.53090802,0.516260377,0.478135036,0.471411314,0.448680956,0.466136643,0.534683989,0.517145384,0.594622671,0.578544326
5/7/2015,0.537158973,0.517049372,0.496082313,0.469422951,0.487756936,0.466825162,0.537860598,0.516793206,0.602772024,0.58185374
5/8/2015,0.518393446,0.517229258,0.46780063,0.469731353,0.474451519,0.469155572,0.535843227,0.517527563,0.563318946,0.579834332
5/11/2015,0.47639207,0.517683785,0.505579617,0.471690968,0.442898878,0.46952465,0.482554948,0.516753673,0.498015707,0.581243237
5/12/2015,0.516139627,0.517601798,0.514368361,0.473063003,0.491084236,0.471769835,0.503571893,0.514743473,0.556697805,0.580452902
5/13/2015,0.531685284,0.518612917,0.508424021,0.472303573,0.514568237,0.473719005,0.536707227,0.516746651,0.55109763,0.580279712
5/14/2015,0.5128913,0.519233173,0.446197899,0.469584871,0.455636951,0.47276397,0.511773368,0.518598284,0.581842915,0.581350403
5/15/2015,0.491523125,0.519920275,0.410534013,0.472463923,0.478971069,0.475133026,0.433774647,0.515394122,0.569366725,0.581550327
5/18/2015,0.435853234,0.516992182,0.464177198,0.471276392,0.391037571,0.471992329,0.431836965,0.51221582,0.473826961,0.578032778
5/19/2015,0.518549869,0.516489352,0.493991017,0.474757522,0.474245921,0.469959443,0.51193901,0.512618118,0.570680279,0.576356698
5/20/2015,0.557087388,0.517853832,0.533377794,0.476149548,0.49517649,0.470558376,0.541181309,0.513358366,0.636527704,0.578299082
5/21/2015,0.523788394,0.517829634,0.368780579,0.470803084,0.49416728,0.470133478,0.525774143,0.513517467,0.597812888,0.579934959
5/26/2015,0.480161834,0.516352838,0.399677964,0.470727179,0.417014816,0.467326092,0.523037987,0.516063014,0.544782536,0.577155501
5/27/2015,0.520469781,0.516542133,0.532676262,0.475877885,0.526621088,0.471359376,0.432604751,0.512139161,0.584599582,0.574829667
5/28/2015,0.535828086,0.515843366,0.467606026,0.473372625,0.488431137,0.469851055,0.530812255,0.511130082,0.620634448,0.575988306
5/29/2015,0.533885778,0.514691065,0.505598025,0.47407271,0.462060052,0.468379986,0.570813245,0.511380529,0.589619886,0.57450781
6/1/2015,0.476251487,0.511103351,0.385163466,0.467943623,0.463210416,0.467008284,0.478647148,0.507355341,0.532690525,0.570811922
6/2/2015,0.534481963,0.512836863,0.437945178,0.467569905,0.50375853,0.471606082,0.535798908,0.509023878,0.596089064,0.57118048
6/3/2015,0.53837492,0.515707588,0.516567341,0.472818185,0.522825285,0.476204512,0.531644802,0.511769923,0.566433447,0.571732488
6/4/2015,0.533118602,0.515147159,0.543427989,0.473805536,0.464517001,0.474855718,0.499980156,0.509542029,0.636049647,0.573374069
6/5/2015,0.478576279,0.512530572,0.433962855,0.471596927,0.421469446,0.473495143,0.490587846,0.507337222,0.543841761,0.570835024
6/8/2015,0.459020712,0.508623659,0.32852913,0.463219268,0.48205574,0.473210083,0.442464302,0.502567407,0.498462058,0.565619526
6/9/2015,0.534405575,0.509424265,0.460159297,0.462837202,0.464070208,0.472691018,0.557027146,0.503626603,0.60456349,0.567681753
6/10/2015,0.554958804,0.513352602,0.523303434,0.463723392,0.541742771,0.477633212,0.501578123,0.504577762,0.621682264,0.573865081
6/11/2015,0.506348853,0.512863063,0.553586929,0.465684321,0.464731323,0.476315567,0.460364674,0.502417401,0.568854559,0.574472918
6/12/2015,0.525536817,0.51255564,0.468030965,0.463664668,0.496976017,0.475435956,0.544153394,0.502789709,0.571097559,0.575472915
6/15/2015,0.494823781,0.511652264,0.506361143,0.46667283,0.456764878,0.475492352,0.508940452,0.502648063,0.52431688,0.572596613
6/16/2015,0.513555793,0.512753897,0.432440433,0.467768151,0.456184618,0.474353029,0.559376224,0.508928142,0.560694543,0.572163004
6/17/2015,0.50160989,0.51604173,0.425564284,0.465837506,0.50523671,0.480062986,0.485682634,0.511620425,0.543627117,0.575653012
6/18/2015,0.512175903,0.515723032,0.458495201,0.464062715,0.487058587,0.48070362,0.538354677,0.512941209,0.533498541,0.573793925
6/19/2015,0.500471854,0.512892255,0.428593466,0.458823498,0.511761427,0.481532867,0.499590145,0.510861651,0.517355397,0.56783531
6/22/2015,0.493221348,0.511363903,0.428704511,0.461819695,0.479982988,0.480823652,0.483405869,0.508743237,0.561019321,0.565995631
6/23/2015,0.538879608,0.514299792,0.552602471,0.46946592,0.469395607,0.483442692,0.562418848,0.51071228,0.584444127,0.567978711
6/24/2015,0.543919589,0.515472282,0.395075945,0.462585904,0.499209932,0.482072134,0.561597833,0.517161934,0.625401627,0.570018813
6/25/2015,0.501559992,0.513758877,0.558143361,0.467112771,0.438154271,0.47955829,0.500155664,0.515629105,0.55787611,0.566880896
6/26/2015,0.443766591,0.509252918,0.382139671,0.460939854,0.366307507,0.474770663,0.484994027,0.511338144,0.503069118,0.562553358
6/29/2015,0.510052675,0.510942978,0.531318868,0.468247624,0.455821749,0.47440123,0.538037194,0.514307646,0.531401122,0.562488888
6/30/2015,0.528555291,0.510646644,0.472742785,0.469987504,0.481559536,0.47329128,0.547022831,0.514868842,0.575363302,0.561452599
7/1/2015,0.500006183,0.508728207,0.458286317,0.467073453,0.498798687,0.47208995,0.51521582,0.514047393,0.504547296,0.558358292
7/2/2015,0.419347107,0.503039632,0.481069114,0.463955509,0.402746628,0.469001432,0.424764868,0.510286628,0.383800985,0.545745859
7/6/2015,0.464976044,0.502359621,0.438885311,0.464201632,0.477344814,0.4717952,0.415831757,0.506548824,0.523954903,0.544751516
7/7/2015,0.500417233,0.504429447,0.455885804,0.470569466,0.461776886,0.470781257,0.530179077,0.510934563,0.529101081,0.546283467
7/8/2015,0.493366733,0.502377504,0.501886046,0.472655803,0.451650196,0.470160257,0.471288373,0.506647624,0.564066279,0.544258607
7/9/2015,0.514798001,0.500369464,0.477272505,0.470354256,0.498100901,0.467978163,0.50575062,0.506856249,0.557625513,0.541055769
7/10/2015,0.473338634,0.498718953,0.439800325,0.464664926,0.464258805,0.467954537,0.420829619,0.504879496,0.546926017,0.539959342
7/13/2015,0.506999689,0.497792097,0.435793223,0.463053039,0.458963825,0.466053928,0.484531752,0.501898414,0.578883715,0.54034865
7/14/2015,0.576247293,0.501863273,0.550967676,0.465283366,0.515679498,0.468999659,0.554423699,0.504172576,0.656067055,0.546936158
7/15/2015,0.554757141,0.50392334,0.512795909,0.46930114,0.499729276,0.471176892,0.569494787,0.504678505,0.60452768,0.549127815
7/16/2015,0.54733849,0.50620977,0.478848631,0.471965357,0.49179498,0.470504805,0.54740655,0.5077647,0.624181021,0.553155511
7/17/2015,0.508772035,0.506039577,0.421361784,0.470108686,0.468999745,0.469601863,0.541393564,0.507916645,0.545589731,0.55376007
7/20/2015,0.493644224,0.505698195,0.514530309,0.474405528,0.458795977,0.466953591,0.503732149,0.508123745,0.516321467,0.553708374
7/21/2015,0.562072666,0.509140761,0.430594144,0.47450001,0.531255937,0.469517238,0.588269083,0.513366906,0.614352828,0.556375049
7/22/2015,0.540148553,0.509204208,0.528621628,0.473300968,0.493120013,0.470703458,0.525597678,0.511525847,0.603194944,0.55731259
7/23/2015,0.554536401,0.509735049,0.477848007,0.477439571,0.524618684,0.471973896,0.548831194,0.510887515,0.613959738,0.556740495
7/24/2015,0.512713285,0.510292713,0.462240542,0.47264443,0.497060951,0.47491923,0.520873847,0.511923424,0.535918047,0.555642592
7/27/2015,0.549519981,0.515580383,0.434890376,0.475281965,0.548643595,0.484036034,0.552041597,0.515275803,0.579376763,0.559457974
7/28/2015,0.549661456,0.517560822,0.563272369,0.47687964,0.525740806,0.487531987,0.541128041,0.515430345,0.581802985,0.561978067
7/29/2015,0.555902969,0.518928206,0.504195102,0.478452256,0.532082038,0.490058112,0.548401732,0.51549929,0.601259149,0.56327286
7/30/2015,0.5290155,0.520378672,0.438355048,0.477455693,0.453134572,0.487774906,0.586406483,0.519058823,0.583374512,0.567214221
7/31/2015,0.540471378,0.526434885,0.551620618,0.480983268,0.500268831,0.492651017,0.534568045,0.524548982,0.584531353,0.577250739
8/3/2015,0.483123499,0.527342258,0.46096446,0.482087225,0.4472696,0.491147256,0.531887995,0.530351794,0.481290039,0.575117496
8/4/2015,0.527901107,0.528716452,0.486505711,0.483618221,0.486727685,0.492394796,0.561483333,0.531917007,0.550585644,0.576191724
8/5/2015,0.540334165,0.531064823,0.454974554,0.481272646,0.49056824,0.494340698,0.531208798,0.534913028,0.622033272,0.579090074
8/6/2015,0.571861828,0.533918015,0.428816947,0.478849868,0.50562203,0.494716754,0.564755556,0.537863275,0.672792437,0.58484842
8/7/2015,0.477523247,0.534127245,0.323298789,0.473024791,0.501486707,0.49657815,0.490892013,0.541366395,0.48582141,0.58179319
8/10/2015,0.472237822,0.532389152,0.452339543,0.473852107,0.415921579,0.494426037,0.51175522,0.542727568,0.504880021,0.578093005
8/11/2015,0.530595075,0.530106541,0.494793761,0.471043412,0.479102342,0.492597179,0.529318938,0.54147233,0.603433659,0.575461335
8/12/2015,0.526210149,0.528679192,0.438131968,0.467310215,0.484555032,0.491838467,0.5417069,0.540082936,0.587914595,0.574630681
8/13/2015,0.53893151,0.528258842,0.509184547,0.46882701,0.502460973,0.492371767,0.537217295,0.539573473,0.586195963,0.572731428
8/14/2015,0.516095383,0.52862501,0.570581915,0.476288017,0.491038134,0.493473686,0.462729762,0.535640283,0.575497705,0.574226827
8/17/2015,0.461570678,0.527021333,0.604109696,0.480766986,0.381438245,0.4896058,0.445711774,0.532739264,0.49630332,0.573225919
8/18/2015,0.54362222,0.52609881,0.509239629,0.484699261,0.478507382,0.486968372,0.585053818,0.532578501,0.575275496,0.571272053
8/19/2015,0.549740672,0.526578416,0.527994107,0.484667884,0.533195873,0.488972165,0.558924951,0.534244865,0.567892614,0.569506936
8/20/2015,0.53996307,0.52584975,0.475057954,0.484528382,0.539035556,0.489693009,0.55273512,0.534440061,0.543924099,0.566005154
8/21/2015,0.511569642,0.525792568,0.515750386,0.487203874,0.510338786,0.4903569,0.529998529,0.534896295,0.479559082,0.563187206
8/24/2015,0.52852592,0.524742864,0.528452225,0.491881966,0.518358291,0.488842635,0.523376036,0.533463017,0.544776635,0.5614572
8/25/2015,0.526113673,0.523565475,0.528437953,0.490140246,0.521568576,0.488634024,0.512122228,0.532012726,0.550177626,0.559875932
8/26/2015,0.53138822,0.522339738,0.490403172,0.489450649,0.497379185,0.486898881,0.52615936,0.530900608,0.593818025,0.559503875
8/27/2015,0.543668647,0.523072395,0.427029042,0.488884349,0.479948303,0.488239568,0.589430123,0.53105179,0.607629077,0.560716604
8/28/2015,0.528986402,0.522498146,0.561172919,0.489361964,0.478862997,0.487169276,0.522838773,0.530465326,0.569297016,0.559954887
8/31/2015,0.49700765,0.523192354,0.533648035,0.492996143,0.440922736,0.486851933,0.532221596,0.530482006,0.505592378,0.561170004
9/1/2015,0.544258151,0.524010206,0.463749884,0.491858351,0.533690594,0.489200078,0.571884867,0.531002083,0.55866333,0.561573888
9/2/2015,0.508351548,0.522411075,0.452892018,0.491754225,0.50460168,0.48990175,0.506651025,0.529774194,0.547870096,0.557865729
9/3/2015,0.49665041,0.518650504,0.437421137,0.492184434,0.514212047,0.490331251,0.476808131,0.525376823,0.525774725,0.550514844
9/4/2015,0.422666462,0.515907665,0.413783771,0.496708683,0.458334091,0.48817362,0.38791659,0.520228052,0.406642679,0.546555907
9/8/2015,0.48554068,0.516572808,0.472025578,0.497692985,0.417844362,0.488269759,0.48784079,0.51903233,0.552189083,0.54892136
9/9/2015,0.52917347,0.516501728,0.51853787,0.49888019,0.488512256,0.488740255,0.521114407,0.518622104,0.573746635,0.547437009
9/10/2015,0.552378785,0.51781016,0.469902255,0.500468705,0.502602434,0.489642625,0.549148813,0.518994199,0.629558271,0.549519193
9/11/2015,0.563395894,0.519033379,0.602349908,0.505126973,0.516469172,0.490343035,0.559320515,0.52009936,0.600897453,0.550254267
9/14/2015,0.499340287,0.518195624,0.430098067,0.49810278,0.489899279,0.490286092,0.495506235,0.521738184,0.543809327,0.548669848
9/15/2015,0.543997205,0.52231695,0.432948252,0.489544708,0.520874739,0.497257917,0.551889721,0.527047081,0.593316529,0.553520509
9/16/2015,0.542789598,0.522275319,0.474689177,0.487817186,0.494070078,0.498036052,0.545088554,0.525048818,0.604764853,0.554994977
9/17/2015,0.51008282,0.520292427,0.394338484,0.481134404,0.422209271,0.492486722,0.513149874,0.522760064,0.613864068,0.557293549
9/18/2015,0.519182299,0.519253388,0.505051242,0.482634069,0.506577078,0.490863798,0.512738849,0.520760251,0.548448147,0.557519752
9/21/2015,0.516806039,0.519515208,0.537410497,0.483717074,0.481893982,0.489441557,0.515787892,0.520049719,0.556302179,0.561356907
9/22/2015,0.551548463,0.520666335,0.551363736,0.48486265,0.555193245,0.491283305,0.520527876,0.519907311,0.575972092,0.562916679
9/23/2015,0.534099479,0.521065625,0.496414771,0.483261491,0.46839469,0.488624611,0.577785193,0.523190459,0.570878875,0.563951742
9/24/2015,0.578422966,0.523417363,0.592171028,0.488349884,0.521163748,0.489813839,0.556606597,0.524712821,0.65380911,0.566951296
9/25/2015,0.50087792,0.521277826,0.495888589,0.491792861,0.466132196,0.489123034,0.489723994,0.519727515,0.559995178,0.564569601
