currdate,vol.pct.all,vol.pct.ma.all,vol.pct.exmicro,vol.pct.ma.exmicro,vol.pct.round,vol.pct.ma.round
4/7/2014,0.448745096,0.438615624,0.44476085,0.434015297,0.435224189,0.422172652
4/8/2014,0.466011339,0.438713314,0.462040087,0.434148376,0.455114831,0.422485086
4/9/2014,0.431403651,0.437153761,0.426886929,0.432555389,0.417554298,0.420965464
4/10/2014,0.440703517,0.436603408,0.436693877,0.432040103,0.424416522,0.420499606
4/11/2014,0.390466926,0.435969774,0.385569815,0.431479748,0.375390568,0.419911516
4/14/2014,0.409341965,0.437361595,0.403900647,0.432886666,0.385491707,0.421127785
4/15/2014,0.471212089,0.438577981,0.467726147,0.434117958,0.460296717,0.422857285
4/16/2014,0.450155094,0.441085673,0.446371971,0.436753736,0.436372803,0.425888592
4/21/2014,0.42644208,0.441603959,0.420516487,0.437239303,0.417402727,0.42666742
4/22/2014,0.473635758,0.446814894,0.469138998,0.442543379,0.460151137,0.432509793
4/23/2014,0.506166251,0.451329349,0.502318259,0.447092342,0.495194854,0.437393741
4/24/2014,0.463279773,0.452559608,0.459690571,0.448412624,0.453241021,0.439013216
4/25/2014,0.416630751,0.451207844,0.41129718,0.44698533,0.397528703,0.437410733
4/28/2014,0.438941058,0.449600771,0.434472543,0.445281674,0.420133332,0.43555319
4/29/2014,0.471470416,0.450424312,0.468174129,0.446170988,0.459040745,0.436353058
4/30/2014,0.518241747,0.455647169,0.515674621,0.451442964,0.51074479,0.441769458
5/1/2014,0.456235162,0.454920012,0.452859183,0.450743506,0.449025614,0.441340757
5/2/2014,0.48434161,0.454843823,0.48266884,0.450790264,0.482790899,0.441938041
5/5/2014,0.426456789,0.452275649,0.42064134,0.448097833,0.408373073,0.43915321
5/6/2014,0.473615308,0.453174819,0.470746979,0.449107473,0.46611151,0.440480002
5/7/2014,0.483888634,0.454931996,0.481058968,0.450922379,0.472564176,0.442347001
5/8/2014,0.471551274,0.455208993,0.467489616,0.451194855,0.45789205,0.442485862
5/9/2014,0.42613504,0.454945562,0.421272505,0.450914134,0.413007643,0.442258529
5/12/2014,0.438008703,0.454810822,0.433629914,0.450760936,0.423276649,0.442201536
5/13/2014,0.467782553,0.458676603,0.464903597,0.454727625,0.457467493,0.446305382
5/14/2014,0.509696499,0.46369433,0.506976396,0.459881412,0.500703656,0.45206598
5/15/2014,0.479607161,0.464114083,0.475768095,0.46028351,0.470947181,0.452598503
5/16/2014,0.451730436,0.46419285,0.44706905,0.460318364,0.443369997,0.452948362
5/19/2014,0.433821978,0.464561845,0.428741398,0.460729609,0.415246857,0.452840569
5/20/2014,0.425556629,0.462157889,0.421277448,0.458336532,0.408032918,0.450234658
5/21/2014,0.477902633,0.460744708,0.474117297,0.456926483,0.464138972,0.448681864
5/22/2014,0.442154745,0.459688456,0.436751893,0.45577955,0.422483793,0.447144003
5/27/2014,0.450816292,0.461397733,0.446422872,0.457535834,0.436332268,0.449084181
5/28/2014,0.443998579,0.461650609,0.440422706,0.457833342,0.427217426,0.449438385
5/29/2014,0.461548264,0.461154502,0.458175429,0.457333407,0.450824578,0.449027577
5/30/2014,0.465908436,0.458537836,0.463198588,0.454709606,0.453476613,0.446164168
6/2/2014,0.380373625,0.454744759,0.376166153,0.450874954,0.361462918,0.441786033
6/3/2014,0.489084992,0.454981929,0.485164252,0.450999725,0.474854516,0.441389214
6/4/2014,0.461174615,0.45671782,0.456554726,0.452795394,0.444836234,0.443212372
6/5/2014,0.464746283,0.456274369,0.459731886,0.452244639,0.446326719,0.442223133
6/6/2014,0.441964195,0.454178147,0.437936123,0.450088497,0.430933509,0.440141599
6/9/2014,0.445619166,0.452881541,0.442437894,0.448835911,0.435335196,0.439013757
6/10/2014,0.438518339,0.453500706,0.434361977,0.449490385,0.424040574,0.439565403
6/11/2014,0.453680393,0.454284291,0.44924441,0.450271109,0.44011023,0.440407082
6/12/2014,0.481135501,0.454951938,0.47805592,0.450928726,0.470315763,0.441049496
6/13/2014,0.417299684,0.450332097,0.413803067,0.446270059,0.403102356,0.436169431
6/16/2014,0.408827152,0.446793097,0.403407475,0.442652028,0.39344712,0.432294428
6/17/2014,0.471030931,0.447758122,0.467736486,0.4436854,0.458814862,0.433066671
6/18/2014,0.453956718,0.448764859,0.449674102,0.444732035,0.439629585,0.434285807
6/19/2014,0.451867714,0.450080413,0.446057809,0.445971053,0.437514418,0.435759882
6/20/2014,0.452027954,0.448786679,0.449275865,0.444728982,0.447029643,0.434904416
6/23/2014,0.397565332,0.446557208,0.3902405,0.442403412,0.364766352,0.432018544
6/24/2014,0.467524086,0.447392598,0.464128588,0.443288698,0.454903088,0.432947085
6/25/2014,0.452408193,0.447813079,0.447791528,0.443657139,0.437421217,0.433457274
6/26/2014,0.435706754,0.446521003,0.431114369,0.442304086,0.417466459,0.431789369
6/27/2014,0.409946013,0.443722882,0.404306127,0.439359463,0.385514995,0.428391288
6/30/2014,0.453339818,0.447371192,0.450650147,0.443083662,0.438009554,0.432218619
7/1/2014,0.464831703,0.446158527,0.460247208,0.44183781,0.451324597,0.431042123
7/2/2014,0.463759653,0.446287779,0.460801953,0.442050172,0.455512013,0.431575912
7/7/2014,0.507467415,0.448423836,0.504277646,0.44427746,0.505845948,0.434551874
7/8/2014,0.480868866,0.450369069,0.478232484,0.446292278,0.470842791,0.436547338
7/9/2014,0.499644699,0.453070346,0.49725534,0.44903315,0.492175638,0.43938936
7/10/2014,0.48139818,0.455214338,0.479034257,0.451266764,0.472534813,0.441814072
7/11/2014,0.457501771,0.455405407,0.456114899,0.451610289,0.458028511,0.442709986
7/14/2014,0.426572776,0.452677271,0.423568595,0.448885922,0.416570899,0.440022743
7/15/2014,0.486035364,0.456114055,0.483360656,0.452363802,0.474109363,0.443573093
7/16/2014,0.475426371,0.459444015,0.472433951,0.455815126,0.468183974,0.447309936
7/17/2014,0.465028408,0.459143889,0.461688848,0.455512744,0.457293923,0.447233889
7/18/2014,0.430894085,0.457990758,0.428325848,0.454445331,0.426029643,0.446553892
7/21/2014,0.440576192,0.457426182,0.436987345,0.453991808,0.430484207,0.446202381
7/22/2014,0.490524956,0.459351032,0.488241728,0.455940101,0.485530194,0.448127409
7/23/2014,0.488219128,0.463883721,0.485442712,0.460700211,0.481234109,0.453950797
7/24/2014,0.483028512,0.464658943,0.479614877,0.461474526,0.476084242,0.455009854
7/25/2014,0.417788314,0.462927949,0.414626524,0.459816276,0.407112787,0.453494433
7/28/2014,0.471319968,0.46470861,0.467673075,0.461644211,0.46276854,0.455759537
7/29/2014,0.474802982,0.467951458,0.471434398,0.465000625,0.458407007,0.459404138
7/30/2014,0.472284624,0.468898698,0.469364007,0.465936318,0.464393173,0.460723318
7/31/2014,0.479146473,0.469614437,0.474966238,0.466672269,0.462624257,0.461288301
8/1/2014,0.467794191,0.469816164,0.465919109,0.466928127,0.461338462,0.461579624
8/4/2014,0.417148136,0.4653002,0.413375725,0.462383031,0.399641735,0.456269413
8/5/2014,0.504687023,0.466491108,0.502766067,0.46360971,0.498542837,0.457654416
8/6/2014,0.537494337,0.468383589,0.535629738,0.46552843,0.534138712,0.459752569
8/7/2014,0.488982058,0.468762783,0.486867456,0.46592009,0.482570179,0.460254338
8/8/2014,0.448959689,0.468335679,0.446496946,0.465439192,0.441354522,0.459420638
8/11/2014,0.436339263,0.468824004,0.433121963,0.46591686,0.428268745,0.46000553
8/12/2014,0.488650006,0.468954736,0.485853394,0.466041497,0.481883301,0.460394227
8/13/2014,0.49291038,0.469828936,0.490378624,0.466938731,0.486023343,0.461286196
8/14/2014,0.460478713,0.469601451,0.457355472,0.466722062,0.446848817,0.46076394
8/15/2014,0.375191585,0.466816326,0.370462281,0.463828884,0.362924654,0.457608691
8/18/2014,0.406736177,0.465124326,0.401454177,0.462052226,0.397731768,0.455971069
8/19/2014,0.492670302,0.465231593,0.489840531,0.462132166,0.485554149,0.455972267
8/20/2014,0.493883284,0.465514801,0.492156902,0.462467875,0.488846203,0.456352872
8/21/2014,0.485538045,0.465640278,0.479587975,0.46246653,0.475773131,0.456337316
8/22/2014,0.454372733,0.467469498,0.45237549,0.464353978,0.449986472,0.458481
8/25/2014,0.428480347,0.465327517,0.424109461,0.462175798,0.418737361,0.456279441
8/26/2014,0.480042642,0.4655895,0.476989195,0.462453537,0.467123974,0.45671529
8/27/2014,0.492094348,0.466579987,0.488997981,0.463435236,0.479290775,0.45746017
8/28/2014,0.472253275,0.466235327,0.468680541,0.463120951,0.467843127,0.457721113
8/29/2014,0.414391882,0.463565211,0.411986838,0.460424338,0.400734234,0.454690902
9/2/2014,0.446696046,0.465042607,0.441095083,0.461810306,0.428671832,0.456142407
9/3/2014,0.481798404,0.463898176,0.477846294,0.460564317,0.465053551,0.454467942
9/4/2014,0.48692905,0.461369911,0.484641745,0.458014917,0.475825748,0.451552294
9/5/2014,0.475199517,0.460680784,0.473215799,0.457332335,0.470741648,0.450960868
9/8/2014,0.447069851,0.460586292,0.443448685,0.457179921,0.437388332,0.450762558
9/9/2014,0.458982212,0.46171844,0.45530438,0.458289042,0.4466582,0.451682031
9/10/2014,0.474036966,0.460987788,0.471275952,0.45756017,0.460977683,0.45063675
9/11/2014,0.51180191,0.461932364,0.509742303,0.458528354,0.506261164,0.451648641
9/12/2014,0.503050548,0.464060956,0.502076435,0.460764402,0.499835299,0.454297965
9/15/2014,0.49584172,0.470093463,0.49402816,0.466942696,0.489055856,0.460604525
9/16/2014,0.478721569,0.473692732,0.475252737,0.470632624,0.466369472,0.464036411
9/17/2014,0.49150751,0.473634593,0.489524029,0.470616799,0.486216689,0.464069538
9/18/2014,0.488086054,0.473344731,0.484802753,0.470249092,0.477197488,0.463487102
9/19/2014,0.447797584,0.471457708,0.444905932,0.46851499,0.432035196,0.461300205
9/22/2014,0.420278546,0.469752999,0.415916616,0.466692046,0.401990409,0.458900402
9/23/2014,0.502861299,0.473472047,0.499582381,0.470465692,0.486655764,0.462296322
9/24/2014,0.50656828,0.474798329,0.504469414,0.471839703,0.4980214,0.463841193
9/25/2014,0.459565504,0.473171886,0.456175249,0.470198566,0.448932528,0.462323281
9/26/2014,0.47067806,0.473093126,0.468556967,0.470192388,0.466522452,0.462257247
9/29/2014,0.454304548,0.475088759,0.451779107,0.472182001,0.441866383,0.464313855
9/30/2014,0.508750063,0.47819146,0.506261233,0.475440309,0.494706855,0.467615606
10/1/2014,0.494274507,0.478815265,0.491391374,0.476117562,0.478134335,0.468269645
10/2/2014,0.525514696,0.480744547,0.522798044,0.478025377,0.51994567,0.470475641
10/3/2014,0.489530747,0.481461109,0.487758431,0.478752509,0.481940558,0.471035587
10/6/2014,0.473421549,0.482778694,0.469920814,0.480076116,0.464386593,0.4723855
10/7/2014,0.502767648,0.484967965,0.499972372,0.482309515,0.490934562,0.474599318
10/8/2014,0.499900479,0.486261141,0.496892107,0.483590323,0.493364171,0.476218642
10/9/2014,0.490484992,0.485195295,0.487830033,0.482494709,0.481709665,0.474991067
10/10/2014,0.462221232,0.483153829,0.459924617,0.480387119,0.457118251,0.472855215
10/14/2014,0.501485845,0.483436035,0.497001315,0.480535776,0.481488838,0.472476864
10/15/2014,0.516278393,0.485313877,0.514818519,0.482514065,0.508162077,0.474566494
10/16/2014,0.522029734,0.486839988,0.520189457,0.484047337,0.51595218,0.476053269
10/17/2014,0.507943712,0.487832871,0.505767972,0.485095598,0.503750022,0.477380895
10/20/2014,0.497162763,0.49030113,0.494700672,0.487585335,0.493293812,0.480443826
10/21/2014,0.493086181,0.493941512,0.489700822,0.491274545,0.48297561,0.484493086
10/22/2014,0.530392301,0.495318062,0.527595357,0.492675194,0.524537121,0.486387154
10/23/2014,0.514888701,0.495734083,0.511469598,0.493025203,0.504617489,0.486716959
10/24/2014,0.452631542,0.495387385,0.450451455,0.492739013,0.438160315,0.486178348
10/27/2014,0.414963664,0.492601665,0.41118901,0.489870616,0.393552717,0.482529861
10/28/2014,0.486502117,0.494211543,0.484047617,0.491484041,0.478818223,0.484377453
10/29/2014,0.505632873,0.494055684,0.502494956,0.491295727,0.493469818,0.484315601
10/30/2014,0.501135295,0.494398723,0.497725617,0.491612439,0.492169786,0.485017374
10/31/2014,0.476487217,0.491947349,0.473882447,0.48916666,0.461464606,0.482093321
11/3/2014,0.461325387,0.490537081,0.45774335,0.487665905,0.448455034,0.480419044
11/4/2014,0.481988194,0.490965414,0.479341646,0.488136947,0.466576051,0.480528517
11/5/2014,0.520413229,0.491847693,0.51853075,0.489064866,0.511105554,0.481537067
11/6/2014,0.493648269,0.491535082,0.489637835,0.488702152,0.476905621,0.480714139
11/7/2014,0.507600867,0.492390876,0.504889598,0.489555131,0.502762949,0.481766804
11/10/2014,0.445467927,0.491553211,0.441457235,0.488631762,0.433481792,0.480584981
11/12/2014,0.498045292,0.491381183,0.493146155,0.488439004,0.483799505,0.480700514
11/13/2014,0.514222977,0.491278412,0.511004958,0.488248325,0.504871509,0.480535986
11/14/2014,0.481230942,0.489238473,0.478482056,0.486162955,0.472131026,0.478344928
11/17/2014,0.499765746,0.488829574,0.497396864,0.4857444,0.49235481,0.477775167
11/18/2014,0.501494688,0.489046171,0.49931297,0.485975015,0.491962359,0.477708595
11/19/2014,0.51406399,0.490095061,0.511389666,0.487059457,0.507374011,0.478928515
11/20/2014,0.50382386,0.488766639,0.50103986,0.485731682,0.491872348,0.477295276
11/21/2014,0.478653603,0.486954884,0.476812922,0.483998848,0.471686854,0.475648744
11/24/2014,0.502418692,0.489444242,0.498357516,0.486394151,0.48934044,0.478207751
11/25/2014,0.512725589,0.494332338,0.510477329,0.491358567,0.499358509,0.48349804
11/26/2014,0.410387248,0.490526594,0.407728502,0.487542612,0.397449887,0.479429623
12/1/2014,0.490769363,0.489783419,0.487744619,0.486805095,0.473632923,0.478437779
12/2/2014,0.504778186,0.489965563,0.501740866,0.487005857,0.488974456,0.478278012
12/3/2014,0.521346151,0.49220851,0.518784995,0.489250985,0.50970058,0.480689811
12/4/2014,0.509168413,0.494600661,0.506608784,0.491694256,0.498248335,0.483179476
12/5/2014,0.509797719,0.495991138,0.508898662,0.493172107,0.503611857,0.485031266
12/8/2014,0.481883818,0.494064667,0.47857756,0.491174448,0.466481314,0.482800054
12/9/2014,0.509290638,0.494846786,0.505862253,0.491985669,0.497052369,0.483807392
12/10/2014,0.509098121,0.494921648,0.50651701,0.492067039,0.502654743,0.483801981
12/11/2014,0.477291595,0.496512832,0.47305205,0.49364678,0.465608182,0.485408301
12/12/2014,0.502170356,0.496719085,0.499379003,0.493958422,0.501939497,0.4863153
12/15/2014,0.45773026,0.493894449,0.452516698,0.491034009,0.432254439,0.482684447
12/16/2014,0.544720601,0.497068932,0.542359455,0.494227879,0.542241721,0.486189982
12/17/2014,0.50165229,0.497163259,0.499198493,0.494317961,0.496142771,0.48637938
12/18/2014,0.51059388,0.497618219,0.506929133,0.494698769,0.500160923,0.486789308
12/19/2014,0.454816685,0.494655854,0.449349795,0.491596775,0.444358006,0.483638508
12/22/2014,0.420625648,0.490495943,0.411195096,0.487104537,0.399710086,0.479030395
12/23/2014,0.379878708,0.485557198,0.370312897,0.481779536,0.359096744,0.473400889
12/26/2014,0.227151213,0.471793824,0.207988273,0.467261074,0.197331433,0.458800439
12/29/2014,0.375157223,0.464915406,0.365690763,0.460021745,0.352144004,0.451439713
12/30/2014,0.409561899,0.464874138,0.406048829,0.459937762,0.413107119,0.452222575
1/2/2015,0.352126377,0.457941989,0.347375221,0.452919292,0.358713407,0.446476599
1/5/2015,0.490937725,0.457249966,0.487279852,0.452196241,0.478602157,0.445957984
1/6/2015,0.484958175,0.455430567,0.481841239,0.450349053,0.478022097,0.44437406
1/7/2015,0.530391779,0.456491736,0.528042221,0.451420725,0.520866634,0.445504975
1/8/2015,0.527820078,0.457392853,0.525370183,0.452244301,0.518887459,0.446268755
1/9/2015,0.503124685,0.458454897,0.500868591,0.453358853,0.49586323,0.447737851
1/12/2015,0.493450797,0.457662905,0.489950015,0.452563241,0.484181133,0.447094289
1/13/2015,0.521988491,0.458307423,0.519029002,0.45318884,0.511843124,0.447553708
1/14/2015,0.542859597,0.461585823,0.540983594,0.456585418,0.538109167,0.451178758
1/15/2015,0.511679903,0.462061301,0.508422329,0.457037584,0.506257333,0.451394649
1/16/2015,0.515369848,0.46494328,0.511866366,0.460005067,0.505993863,0.455081621
1/20/2015,0.511862671,0.463300384,0.507979622,0.458286076,0.499884203,0.452963745
1/21/2015,0.536819477,0.465058743,0.534203366,0.460036319,0.526273749,0.454470294
1/22/2015,0.532845565,0.466171327,0.530158808,0.461197803,0.521880753,0.455556285
1/23/2015,0.51586817,0.469223901,0.512838365,0.464372232,0.508259434,0.458751357
1/26/2015,0.498921669,0.473138702,0.496817503,0.468653352,0.494412189,0.463486462
1/27/2015,0.451664521,0.476727993,0.448467642,0.472561089,0.438796545,0.467471452
1/28/2015,0.558480795,0.493294472,0.555860015,0.489954676,0.547514358,0.484980598
1/29/2015,0.567032998,0.502888261,0.564976154,0.499918946,0.561709762,0.495458886
1/30/2015,0.495651907,0.507192761,0.493402192,0.504286614,0.476428465,0.498624953
2/2/2015,0.475116564,0.513342271,0.472013505,0.510518528,0.467538868,0.504066226
2/3/2015,0.547735641,0.516182167,0.545500119,0.513429542,0.536850576,0.506978647
2/4/2015,0.520270136,0.517947765,0.517639891,0.515219474,0.510277946,0.50859144
2/5/2015,0.539705221,0.518413437,0.537262833,0.515680505,0.531633784,0.509129797
2/6/2015,0.540703714,0.519057618,0.538017947,0.516312893,0.529220737,0.509646461
2/9/2015,0.491830242,0.518492896,0.489269426,0.515732935,0.478167325,0.508761666
2/10/2015,0.520377291,0.519839221,0.517945782,0.517132723,0.510831749,0.510094196
2/11/2015,0.529548077,0.5202172,0.527242438,0.517543395,0.523743319,0.510689206
2/12/2015,0.523887579,0.519268599,0.522405616,0.516614496,0.523536774,0.509960587
2/13/2015,0.536622509,0.52051573,0.535333276,0.517960043,0.538564016,0.511575921
2/17/2015,0.499629967,0.519728736,0.496593258,0.517196388,0.489734296,0.510762942
2/18/2015,0.534684252,0.520869815,0.532445933,0.518419704,0.531181881,0.512327826
2/19/2015,0.543033301,0.521180506,0.540482681,0.518733669,0.536413636,0.512834821
2/20/2015,0.499965847,0.51953652,0.497078123,0.517079635,0.494744562,0.511478011
2/23/2015,0.491604064,0.518323315,0.488883506,0.515881892,0.481870955,0.510158587
2/24/2015,0.533308949,0.520042679,0.530133946,0.517547714,0.526524835,0.511764219
2/25/2015,0.519739139,0.52344641,0.516978613,0.520973263,0.510988709,0.515373828
2/26/2015,0.523569877,0.521700864,0.520837599,0.519222142,0.512440036,0.513620112
2/27/2015,0.540138212,0.520356124,0.538541569,0.517900413,0.534549778,0.512262112
3/2/2015,0.485562415,0.51985165,0.482013675,0.517330987,0.47473037,0.512177208
3/3/2015,0.518467635,0.522019203,0.514698137,0.519465218,0.50432474,0.514016501
3/4/2015,0.51797657,0.52053125,0.515760954,0.51797826,0.509537573,0.512650851
3/5/2015,0.523318531,0.52068367,0.521532597,0.518172896,0.515440087,0.512908958
3/6/2015,0.53057826,0.520227321,0.528913235,0.517755416,0.527290908,0.512691814
3/9/2015,0.503115876,0.51834793,0.499839975,0.515846517,0.487506762,0.510606116
3/10/2015,0.551736035,0.521343219,0.550050597,0.518885576,0.545924489,0.513993974
3/11/2015,0.52337043,0.521492876,0.520308502,0.519003712,0.510479003,0.513976336
3/12/2015,0.529167516,0.521473848,0.52650322,0.518966751,0.516094231,0.513593882
3/13/2015,0.525323072,0.521545623,0.523060547,0.518999497,0.520099263,0.513422007
3/16/2015,0.476857572,0.518557376,0.471898851,0.515827776,0.462328442,0.509610228
3/17/2015,0.531303423,0.520141049,0.528956432,0.517445935,0.522890473,0.511268037
3/18/2015,0.507850872,0.51879938,0.504781088,0.516062692,0.498245132,0.509621199
3/19/2015,0.493851814,0.516340305,0.490568869,0.513567002,0.482564305,0.506928733
3/20/2015,0.475481698,0.515116098,0.47048202,0.512237197,0.464521031,0.505417556
3/23/2015,0.499703628,0.515521076,0.496052822,0.512595662,0.486422375,0.505645127
3/24/2015,0.538989041,0.515805081,0.537201141,0.512949022,0.531460529,0.505891912
3/25/2015,0.56173438,0.517904843,0.559784762,0.51508933,0.554317295,0.508058341
3/26/2015,0.519006473,0.517676673,0.51628924,0.514861912,0.50583889,0.507728284
3/27/2015,0.508595135,0.516099519,0.50699519,0.513284593,0.503638979,0.506182744
3/30/2015,0.511561681,0.517399482,0.508947249,0.514631271,0.503387141,0.507615582
3/31/2015,0.535535826,0.518252892,0.533449109,0.51556882,0.527468658,0.508772778
4/1/2015,0.498251842,0.517266655,0.495716442,0.514566594,0.486103415,0.50760107
4/2/2015,0.505539738,0.516377716,0.503076874,0.513643808,0.500526497,0.506855391
4/6/2015,0.457138986,0.512705752,0.454254867,0.50991089,0.445687505,0.502775221
4/7/2015,0.500964704,0.512598193,0.497708151,0.509804299,0.488167985,0.502808282
4/8/2015,0.494008549,0.509711819,0.490834532,0.506843495,0.483889757,0.499706545
4/9/2015,0.521379078,0.509612251,0.519254989,0.50679082,0.517843629,0.500074777
4/10/2015,0.514795726,0.508893662,0.512971603,0.506114239,0.511714765,0.499855803
4/13/2015,0.467301537,0.505992585,0.465144599,0.503218441,0.458930188,0.49679735
4/14/2015,0.517779357,0.508038674,0.514626553,0.505354827,0.507955577,0.499078706
4/15/2015,0.511462906,0.507046649,0.508209842,0.504317497,0.501035946,0.49798598
4/16/2015,0.500486176,0.506678414,0.497655161,0.503961201,0.491345903,0.497641018
4/17/2015,0.477781097,0.505874878,0.475468203,0.503206167,0.46476999,0.496751303
4/20/2015,0.494415096,0.506821548,0.491634022,0.504263768,0.487240269,0.497887265
4/21/2015,0.528606456,0.508266689,0.525573421,0.505739797,0.522124406,0.499672366
4/22/2015,0.5297978,0.507807127,0.527666781,0.505263079,0.520755162,0.499137098
4/23/2015,0.52427234,0.505934025,0.521862392,0.503366961,0.51974858,0.497408662
4/24/2015,0.509697769,0.50546859,0.507276214,0.50291631,0.510785385,0.497655987
4/27/2015,0.51668388,0.505873027,0.515751773,0.503354139,0.510880891,0.498018082
4/28/2015,0.54980342,0.507785114,0.548092629,0.505311408,0.542201875,0.499958819
4/29/2015,0.556931786,0.508854912,0.555742344,0.506426069,0.55184368,0.50117757
4/30/2015,0.548005783,0.511342609,0.546799275,0.508980211,0.539713697,0.503858084
5/1/2015,0.499811707,0.511056208,0.498992586,0.508775997,0.503748455,0.504019182
5/4/2015,0.480960423,0.51224728,0.478073658,0.509966936,0.471920539,0.505330834
5/5/2015,0.544327187,0.514415404,0.542669068,0.512214982,0.535667221,0.507705796
5/6/2015,0.53090802,0.516260377,0.529028694,0.51412469,0.520747447,0.50954868
5/7/2015,0.537158973,0.517049372,0.535052522,0.514914567,0.525102031,0.5099116
5/8/2015,0.518393446,0.517229258,0.517933151,0.515162644,0.517300304,0.510190877
5/11/2015,0.47639207,0.517683785,0.47366962,0.515588895,0.464845452,0.510486641
5/12/2015,0.516139627,0.517601798,0.513268722,0.515521004,0.502135111,0.510195617
5/13/2015,0.531685284,0.518612917,0.53013373,0.516617198,0.528855524,0.511586596
5/14/2015,0.5128913,0.519233173,0.509528155,0.517210848,0.502932217,0.512165912
5/15/2015,0.491523125,0.519920275,0.488223965,0.517848636,0.480777024,0.512966264
5/18/2015,0.435853234,0.516992182,0.43126489,0.514830179,0.415560746,0.509382287
5/19/2015,0.518549869,0.516489352,0.515860198,0.514344518,0.508575289,0.508704832
5/20/2015,0.557087388,0.517853832,0.555828581,0.515752608,0.55560715,0.510447431
5/21/2015,0.523788394,0.517829634,0.5218201,0.515750494,0.513048442,0.510112424
5/26/2015,0.480161834,0.516352838,0.476687594,0.514221063,0.466529531,0.507899631
5/27/2015,0.520469781,0.516542133,0.517429159,0.514304932,0.509571186,0.507834146
5/28/2015,0.535828086,0.515843366,0.532634408,0.513532021,0.528269351,0.50713752
5/29/2015,0.533885778,0.514691065,0.532272566,0.512358532,0.526648116,0.505877742
6/1/2015,0.476251487,0.511103351,0.473389195,0.508688028,0.464883302,0.502136222
6/2/2015,0.534481963,0.512836863,0.53196395,0.510336596,0.523910247,0.503144311
6/3/2015,0.53837492,0.515707588,0.53668971,0.513267399,0.53272829,0.506184699
6/4/2015,0.533118602,0.515147159,0.531164871,0.512692189,0.523748488,0.505588762
6/5/2015,0.478576279,0.512530572,0.475763497,0.510028929,0.472980195,0.5032004
6/8/2015,0.459020712,0.508623659,0.45429236,0.505990921,0.441693246,0.499029961
6/9/2015,0.534405575,0.509424265,0.532172562,0.506702892,0.526783796,0.499504135
6/10/2015,0.554958804,0.513352602,0.553807132,0.510709767,0.551005648,0.503812145
6/11/2015,0.506348853,0.512863063,0.503467836,0.510219723,0.496741685,0.503542474
6/12/2015,0.525536817,0.51255564,0.524118217,0.509918947,0.522038377,0.503201616
6/15/2015,0.494823781,0.511652264,0.492920245,0.509088552,0.489148079,0.502512409
6/16/2015,0.513555793,0.512753897,0.511337199,0.510244214,0.502689861,0.503608051
6/17/2015,0.50160989,0.51604173,0.49811291,0.513586615,0.489374206,0.507298724
6/18/2015,0.512175903,0.515723032,0.509393369,0.513263273,0.504684689,0.507104194
6/19/2015,0.500471854,0.512892255,0.498778115,0.51041075,0.496114459,0.50412956
6/22/2015,0.493221348,0.511363903,0.489513693,0.508795429,0.481698275,0.502562051
6/23/2015,0.538879608,0.514299792,0.536132841,0.511767692,0.533670074,0.505919078
6/24/2015,0.543919589,0.515472282,0.541730539,0.512982761,0.540703129,0.507475676
6/25/2015,0.501559992,0.513758877,0.49832429,0.511267255,0.491958514,0.505660134
6/26/2015,0.443766591,0.509252918,0.441341436,0.506720698,0.430992387,0.500877347
6/29/2015,0.510052675,0.510942978,0.507337504,0.508418114,0.501150529,0.502690709
6/30/2015,0.528555291,0.510646644,0.527015083,0.508170671,0.52088408,0.5025394
7/1/2015,0.500006183,0.508728207,0.497686688,0.506220519,0.490415789,0.500423775
7/2/2015,0.419347107,0.503039632,0.416494737,0.500487013,0.415230363,0.494997869
7/6/2015,0.464976044,0.502359621,0.460140232,0.49970585,0.447243149,0.493711017
7/7/2015,0.500417233,0.504429447,0.497653769,0.50187392,0.490878354,0.496170272
7/8/2015,0.493366733,0.502377504,0.488961566,0.49971337,0.48574014,0.494118089
7/9/2015,0.514798001,0.500369464,0.512630883,0.497654558,0.507695359,0.491952575
7/10/2015,0.473338634,0.498718953,0.471333783,0.496047855,0.468707259,0.490550853
7/13/2015,0.506999689,0.497792097,0.503735635,0.495028726,0.500728559,0.489485363
7/14/2015,0.576247293,0.501863273,0.574935141,0.499129471,0.576978702,0.493876894
7/15/2015,0.554757141,0.50392334,0.552536114,0.501189416,0.549678132,0.496226307
7/16/2015,0.54733849,0.50620977,0.547064066,0.503636974,0.54707033,0.499111113
7/17/2015,0.508772035,0.506039577,0.507373793,0.503535995,0.507844191,0.499269089
7/20/2015,0.493644224,0.505698195,0.49196147,0.503195163,0.487494712,0.498838101
7/21/2015,0.562072666,0.509140761,0.560387925,0.506738875,0.559910123,0.502748694
7/22/2015,0.540148553,0.509204208,0.53803411,0.506833938,0.535926402,0.50286151
7/23/2015,0.554536401,0.509735049,0.552907423,0.507392782,0.551727448,0.503412726
7/24/2015,0.512713285,0.510292713,0.512470804,0.508100108,0.508695092,0.504249555
7/27/2015,0.549519981,0.515580383,0.548189337,0.513442503,0.549113933,0.510155632
7/28/2015,0.549661456,0.517560822,0.547546079,0.515452932,0.542149221,0.512205567
7/29/2015,0.555902969,0.518928206,0.554261814,0.516815268,0.55096919,0.513709822
7/30/2015,0.5290155,0.520378672,0.526753588,0.518268613,0.522930998,0.515335583
7/31/2015,0.540471378,0.526434885,0.53880057,0.524383905,0.53812803,0.521480466
