currdate,cusip.pct.all,cusip.pct.ma.all,cusip.pct.exmicro,cusip.pct.ma.exmicro,cusip.pct.round,cusip.pct.ma.round
7/31/2015,0.537254902,0.549082783,0.5129812,0.516362798,0.525663717,0.540237165
8/3/2015,0.553915276,0.549593796,0.496316759,0.516626518,0.501582278,0.539433926
8/4/2015,0.557428215,0.548689939,0.493449782,0.515811107,0.530523256,0.539320745
8/5/2015,0.580113996,0.549607132,0.562390158,0.517187383,0.566347469,0.537867674
8/6/2015,0.555347092,0.549234093,0.53516295,0.518147211,0.555248619,0.537821505
8/7/2015,0.514365802,0.548680076,0.488132095,0.516201204,0.550185874,0.538628013
8/10/2015,0.538359788,0.548772571,0.464761905,0.514843555,0.517064846,0.539089405
8/11/2015,0.538324421,0.548830488,0.520510483,0.514877176,0.569750367,0.539941382
8/12/2015,0.56111463,0.549459929,0.552380952,0.516754873,0.585135135,0.541820617
8/13/2015,0.547029703,0.549213058,0.53122398,0.516717898,0.569500675,0.544630251
8/14/2015,0.49441891,0.549330829,0.43902439,0.515066323,0.517560074,0.543963853
8/17/2015,0.54001345,0.549303598,0.485600794,0.515282192,0.550541516,0.546287677
8/18/2015,0.540574282,0.548564784,0.485964912,0.513107409,0.521060842,0.54631526
8/19/2015,0.584249084,0.549702544,0.532478632,0.513195504,0.543703704,0.546847552
8/20/2015,0.531309298,0.549048307,0.513584575,0.512673463,0.538913363,0.545772842
8/21/2015,0.474945534,0.546018666,0.431865828,0.508977738,0.482439926,0.542296883
8/24/2015,0.526647966,0.545698945,0.501048218,0.509225971,0.578754579,0.546156972
8/25/2015,0.608646189,0.546416649,0.581395349,0.509989052,0.589221557,0.547671513
8/26/2015,0.622093023,0.549859817,0.59375,0.513362958,0.604091456,0.549582049
8/27/2015,0.615986585,0.551106907,0.564363636,0.51431933,0.56884058,0.548306492
8/28/2015,0.522170748,0.5503527,0.494382022,0.513389371,0.480769231,0.546061767
8/31/2015,0.562385879,0.55077623,0.50910596,0.514028831,0.520625889,0.547013948
9/1/2015,0.544859201,0.550147779,0.518987342,0.515305709,0.51835536,0.546405553
9/2/2015,0.555485498,0.548916354,0.497824195,0.512077411,0.558345643,0.546005462
9/3/2015,0.570394737,0.549668736,0.520930233,0.511365775,0.499219969,0.543204029
9/4/2015,0.428442029,0.545372548,0.392744479,0.506596394,0.444099379,0.537899704
9/8/2015,0.537257358,0.545317426,0.50296359,0.508506479,0.517133956,0.53790316
9/9/2015,0.57757118,0.547279764,0.536641221,0.509313016,0.559210526,0.537376168
9/10/2015,0.529904306,0.545719248,0.513602638,0.5073741,0.566248257,0.536431824
9/11/2015,0.527373527,0.544736439,0.510869565,0.506356379,0.574638844,0.536688732
9/14/2015,0.5,0.545015494,0.429643527,0.505887336,0.432282004,0.532424829
9/15/2015,0.565781711,0.546303907,0.539344262,0.508574509,0.545702592,0.532182883
9/16/2015,0.536926148,0.5461215,0.507981221,0.509675325,0.545189504,0.533389316
9/17/2015,0.508887426,0.542353417,0.471590909,0.506630939,0.516908213,0.532049541
9/18/2015,0.513439008,0.541459903,0.488348531,0.505369136,0.52248062,0.531227904
9/21/2015,0.531685678,0.54429691,0.473544974,0.507453094,0.514548239,0.53283332
9/22/2015,0.560075094,0.545968266,0.552983081,0.510049837,0.574468085,0.532618995
9/23/2015,0.546377793,0.542854846,0.507981221,0.50637913,0.496932515,0.528004543
9/24/2015,0.589058524,0.541203121,0.563896336,0.504886447,0.591549296,0.527377435
9/25/2015,0.556735236,0.538240554,0.518687329,0.502602632,0.552511416,0.526560977
9/28/2015,0.550966023,0.539680318,0.526070764,0.504187069,0.544787078,0.529761869
9/29/2015,0.584229391,0.540772493,0.580996885,0.507781615,0.591531756,0.533307163
9/30/2015,0.621462264,0.544602646,0.594007491,0.511532623,0.624242424,0.538601516
10/1/2015,0.561230769,0.54488991,0.563696919,0.514826259,0.584713376,0.539919902
10/2/2015,0.574244415,0.545082394,0.564981949,0.517028845,0.591098748,0.544513841
10/5/2015,0.619424054,0.554631495,0.596529284,0.527218085,0.577097506,0.551163748
10/6/2015,0.599318956,0.557734575,0.579603815,0.531050096,0.581818182,0.554397959
10/7/2015,0.604997026,0.559105867,0.589019608,0.533669015,0.612385321,0.557056699
10/8/2015,0.567016677,0.560961486,0.560954817,0.536036624,0.575679172,0.557528245
10/9/2015,0.550166113,0.562101115,0.560035842,0.538494938,0.57122708,0.557357656
10/13/2015,0.598420756,0.567022153,0.541573034,0.544091414,0.524283935,0.561957753
10/14/2015,0.578527607,0.567659448,0.535458167,0.543897109,0.536159601,0.561480603
10/15/2015,0.575471698,0.569586725,0.547818792,0.545888987,0.545112782,0.561476767
10/16/2015,0.550096962,0.571647202,0.530381944,0.548828539,0.584878745,0.564875294
10/19/2015,0.552192712,0.573584887,0.505448449,0.549683535,0.523188406,0.564910683
10/20/2015,0.576119403,0.575806574,0.543548387,0.553183706,0.578534031,0.568109973
10/21/2015,0.564516129,0.576028625,0.53471668,0.552270386,0.567385445,0.567755841
10/22/2015,0.563770795,0.576898275,0.547403133,0.554241481,0.600806452,0.572949538
10/23/2015,0.527423469,0.573816523,0.508355321,0.551464431,0.538129496,0.570278548
10/26/2015,0.56340694,0.574150108,0.502568493,0.550658489,0.519727891,0.568639371
10/27/2015,0.567765568,0.574990085,0.538095238,0.551259712,0.546894032,0.568744719
10/28/2015,0.594642857,0.575510758,0.57761194,0.551090465,0.585798817,0.568458072
10/29/2015,0.560991105,0.572487201,0.522651007,0.547522641,0.559782609,0.565235081
10/30/2015,0.580526638,0.573451994,0.54567502,0.546621546,0.54829932,0.563414378
11/2/2015,0.517386091,0.570609078,0.448073702,0.540776134,0.454680535,0.556593468
11/3/2015,0.535714286,0.566423589,0.478778853,0.534888612,0.474597274,0.551468456
11/4/2015,0.570200573,0.56496767,0.559084195,0.533862631,0.512849162,0.548020005
11/5/2015,0.55304457,0.562370047,0.490367776,0.52893004,0.497919556,0.542296717
11/6/2015,0.489892183,0.558513823,0.46493756,0.524129177,0.490654206,0.538045469
11/9/2015,0.510819672,0.556546501,0.453720508,0.51881341,0.469096672,0.532938948
11/10/2015,0.538732394,0.553562083,0.492320129,0.516350765,0.494680851,0.531458794
11/12/2015,0.557627119,0.552517058,0.490839695,0.514119841,0.47979798,0.528640713
11/13/2015,0.509470934,0.54921702,0.484304933,0.510944148,0.497902098,0.526280179
11/16/2015,0.514929921,0.547458668,0.470292887,0.507939695,0.457386364,0.51990556
11/17/2015,0.552054024,0.547451734,0.540273556,0.509680951,0.551898734,0.521341076
11/18/2015,0.547356188,0.546013573,0.49730562,0.507368812,0.528373266,0.518833038
11/19/2015,0.565088757,0.546042204,0.515390687,0.506402513,0.509749304,0.515951231
11/20/2015,0.538119441,0.544759637,0.494923858,0.503778549,0.519390582,0.511880437
11/23/2015,0.508307692,0.543803848,0.45979021,0.501350293,0.450951684,0.507521547
11/24/2015,0.554109994,0.543339,0.5056,0.501501869,0.52303523,0.507686914
11/25/2015,0.435749588,0.536738201,0.346883469,0.49194128,0.396713615,0.500177893
11/30/2015,0.570940171,0.535553067,0.487336915,0.487427529,0.475100942,0.494642999
12/1/2015,0.555618939,0.535284459,0.497416974,0.486165827,0.516324063,0.492470072
12/2/2015,0.548611111,0.533688682,0.494672755,0.483615714,0.504391468,0.490274679
12/3/2015,0.541616405,0.534900198,0.490923441,0.485758201,0.514204545,0.49325088
12/4/2015,0.497087379,0.532968853,0.460111317,0.484824824,0.478187919,0.493430412
12/7/2015,0.531346989,0.531026174,0.485,0.481120614,0.484304933,0.492003201
12/8/2015,0.568208778,0.531784384,0.528717545,0.483038103,0.520884521,0.493151449
12/9/2015,0.537628278,0.534171189,0.52173913,0.485878181,0.543053961,0.495771437
12/10/2015,0.555621654,0.536411288,0.492607004,0.487822506,0.513715711,0.498002389
12/11/2015,0.513513514,0.535150344,0.498236332,0.488118316,0.528846154,0.499710654
12/14/2015,0.56360424,0.5354492,0.530645161,0.49010859,0.546027743,0.503022142
12/15/2015,0.603411514,0.540146229,0.557857143,0.4937862,0.565656566,0.506409865
12/16/2015,0.578947368,0.543347101,0.551963048,0.497869708,0.570926143,0.512086854
12/17/2015,0.566535654,0.544071183,0.515636918,0.496637876,0.541416567,0.511562746
12/18/2015,0.558879694,0.544647358,0.532169118,0.498381051,0.503194888,0.510303827
12/21/2015,0.521954236,0.542490632,0.411453744,0.493184204,0.40589198,0.505110961
12/22/2015,0.533914126,0.542280366,0.447814451,0.490828734,0.466876972,0.50248528
12/23/2015,0.488710852,0.541300524,0.412545235,0.488466485,0.396039604,0.499739676
12/28/2015,0.391042205,0.533147135,0.289930556,0.477683013,0.346733668,0.490924598
12/29/2015,0.402735562,0.531496434,0.302864939,0.475482086,0.402684564,0.491223146
12/30/2015,0.397188049,0.522808827,0.299120235,0.466071252,0.338308458,0.484383521
1/4/2016,0.512868801,0.520671321,0.459390863,0.464169947,0.468646865,0.481999661
1/5/2016,0.527939464,0.519637738,0.505130229,0.46469282,0.498007968,0.481680486
1/6/2016,0.566627358,0.520888286,0.52627451,0.466460374,0.525445293,0.482242524
1/7/2016,0.543532338,0.523210534,0.516101695,0.469259893,0.519280206,0.484297138
1/8/2016,0.527102804,0.522998325,0.494650206,0.469742403,0.484810127,0.484322398
1/11/2016,0.513618677,0.52026882,0.467625899,0.466687821,0.478325859,0.482194465
1/12/2016,0.575720417,0.522173426,0.544472153,0.467824472,0.533249686,0.481704251
1/13/2016,0.549715009,0.521878094,0.510135135,0.468700878,0.523038605,0.482170396
1/14/2016,0.557939914,0.524099414,0.524879615,0.470033043,0.528,0.482128088
1/15/2016,0.564820847,0.524160245,0.527877698,0.469894669,0.564213564,0.483037379
1/19/2016,0.545348157,0.521257077,0.48690671,0.466347148,0.513868613,0.480447981
1/20/2016,0.594397077,0.522029562,0.548956661,0.466196828,0.569135802,0.480358464
1/21/2016,0.604600219,0.52393279,0.578374456,0.469333705,0.58908686,0.482741979
1/22/2016,0.60806271,0.526391941,0.560357675,0.470743133,0.547239264,0.484944198
1/25/2016,0.569436022,0.52876603,0.523468576,0.476343875,0.489766082,0.489137903
1/26/2016,0.568208778,0.530480763,0.519480519,0.479927178,0.543615676,0.492974838
1/27/2016,0.549586777,0.533524559,0.503125,0.484456166,0.503896104,0.498367663
1/28/2016,0.581462291,0.543045564,0.56379822,0.49814955,0.560819462,0.509071953
1/29/2016,0.566293459,0.551223458,0.549467275,0.510479666,0.574842767,0.517679863
2/1/2016,0.542626728,0.558495392,0.47875569,0.519461439,0.485175202,0.5250232
2/2/2016,0.56733699,0.561218802,0.522580645,0.522620928,0.540645161,0.528623115
2/3/2016,0.566272189,0.563135438,0.527370856,0.52373296,0.543451652,0.530895299
2/4/2016,0.580946815,0.563851411,0.532282282,0.524033348,0.555137845,0.532379927
2/5/2016,0.519393939,0.562644491,0.478714859,0.522164007,0.498525074,0.53134217
2/8/2016,0.536828135,0.563130758,0.494614004,0.522162196,0.501510574,0.532177193
2/9/2016,0.580171359,0.566458392,0.53115016,0.52533841,0.544287548,0.535475277
2/10/2016,0.575089392,0.56642684,0.537393986,0.524984501,0.526184539,0.53512202
2/11/2016,0.560513447,0.566966762,0.535011802,0.526228334,0.539923954,0.535966287
2/12/2016,0.543935644,0.566266549,0.518581081,0.525913408,0.497667185,0.534449646
2/16/2016,0.539057841,0.564978398,0.475223396,0.523280693,0.486225895,0.530550263
2/17/2016,0.592175777,0.567319779,0.565826331,0.527226674,0.561521253,0.532932895
2/18/2016,0.574200913,0.566309971,0.534582133,0.526507947,0.550776583,0.532014934
2/19/2016,0.518472906,0.562003606,0.488562092,0.522017329,0.512125535,0.528166868
2/22/2016,0.602949518,0.561747946,0.569724087,0.52248565,0.525445293,0.527077169
2/23/2016,0.574189881,0.561985639,0.527881041,0.522706273,0.541912633,0.529684497
2/24/2016,0.570028818,0.562076641,0.53525398,0.523494946,0.546820809,0.529844753
2/25/2016,0.585756677,0.563885136,0.558777429,0.526277567,0.552486188,0.532274258
2/26/2016,0.548286604,0.562226352,0.531092437,0.524642278,0.544993663,0.531482968
2/29/2016,0.575311438,0.562677251,0.520244461,0.523181138,0.501886792,0.527835169
3/1/2016,0.600867679,0.565589298,0.574125874,0.527949647,0.557003257,0.531426572
3/2/2016,0.603971318,0.567421015,0.590744758,0.531357852,0.606574761,0.534723052
3/3/2016,0.600220872,0.569118449,0.557991513,0.532888885,0.58677686,0.536889312
3/4/2016,0.564261556,0.568284186,0.532846715,0.532917107,0.571902655,0.537727553
3/7/2016,0.590733591,0.571851168,0.532994924,0.53563111,0.529205607,0.539261579
3/8/2016,0.594070081,0.574713266,0.555242787,0.538662549,0.563043478,0.542338224
3/9/2016,0.579596413,0.574684518,0.559593023,0.540084692,0.57687991,0.543967843
3/10/2016,0.560535506,0.573956824,0.514307811,0.538930384,0.525934861,0.543955359
3/11/2016,0.55502677,0.57368249,0.515432099,0.537951399,0.537439614,0.543831142
3/14/2016,0.537391304,0.573355273,0.47352264,0.535698477,0.471408647,0.542518215
3/15/2016,0.572967151,0.575050739,0.537560303,0.538815322,0.545117429,0.545462791
3/16/2016,0.567836257,0.573833763,0.522423289,0.53664517,0.564748201,0.545624139
3/17/2016,0.563566318,0.573302033,0.5125,0.535541063,0.516090584,0.543889839
3/18/2016,0.523076923,0.573532234,0.506825939,0.536454256,0.516216216,0.544094373
3/21/2016,0.527550464,0.569762281,0.443368107,0.530136457,0.48964497,0.542304357
3/22/2016,0.568145377,0.569460056,0.531930334,0.530338921,0.53283767,0.541850609
3/23/2016,0.578116187,0.569864424,0.533039648,0.530228205,0.542288557,0.541623996
3/28/2016,0.529868578,0.567070019,0.441080196,0.524343343,0.457399103,0.536869642
3/29/2016,0.575604272,0.568435903,0.524427481,0.524010095,0.521077283,0.535673823
3/30/2016,0.569786535,0.568159658,0.532600733,0.524627909,0.523536165,0.536756292
3/31/2016,0.597971169,0.568014832,0.56043956,0.523943593,0.52991453,0.535401855
4/1/2016,0.52309613,0.563971073,0.458369099,0.51732481,0.495398773,0.529843056
4/4/2016,0.515831894,0.559751624,0.462745098,0.512562489,0.453441296,0.523176278
4/5/2016,0.550175029,0.559047298,0.485451761,0.510192742,0.484197219,0.518791006
4/6/2016,0.563063063,0.557663771,0.495568685,0.50832143,0.504221954,0.517541823
4/7/2016,0.50779896,0.553350215,0.452922078,0.503205394,0.497175141,0.514248406
4/8/2016,0.509874327,0.549864111,0.465890183,0.498520252,0.480741797,0.509441501
4/11/2016,0.517038778,0.547689274,0.447115385,0.495160631,0.472383721,0.506763944
4/12/2016,0.53458445,0.546667158,0.486642599,0.493721156,0.512106538,0.50549729
4/13/2016,0.545302946,0.54706274,0.516930023,0.495891525,0.520179372,0.507935826
4/14/2016,0.5260181,0.544715288,0.469060351,0.492466527,0.495110024,0.505435456
4/15/2016,0.514461538,0.542046552,0.459174715,0.489304099,0.478082192,0.501102155
4/18/2016,0.512222854,0.539479379,0.437301587,0.485544178,0.456189152,0.498107084
4/19/2016,0.570491803,0.541850123,0.513950073,0.485900385,0.530319735,0.49881226
4/20/2016,0.5703125,0.543988225,0.520771513,0.489770555,0.536853685,0.501172695
4/21/2016,0.550083011,0.543085106,0.493782004,0.487863139,0.532276331,0.501144628
4/22/2016,0.500649351,0.539211764,0.436645397,0.483043426,0.478070175,0.497933709
4/25/2016,0.547841307,0.540110401,0.485714286,0.485275131,0.483311081,0.499229308
4/26/2016,0.595860566,0.541123216,0.541201117,0.486113812,0.544202067,0.500385547
4/27/2016,0.584364454,0.541852112,0.538011696,0.486384361,0.537853107,0.501101395
4/28/2016,0.580645161,0.540985811,0.528244275,0.484774596,0.527206771,0.500966007
4/29/2016,0.562275449,0.542944777,0.537909018,0.488751592,0.52672751,0.502532443
5/2/2016,0.526186075,0.543462486,0.464347826,0.488831729,0.444755245,0.502098141
5/3/2016,0.58446712,0.545177091,0.544333076,0.491775794,0.545566502,0.505166605
5/4/2016,0.5609319,0.545070533,0.488372093,0.491415965,0.503090235,0.505110019
5/5/2016,0.60099889,0.549730529,0.538626609,0.495701191,0.524032825,0.506452903
5/6/2016,0.537865236,0.551130074,0.496688742,0.497241119,0.479827089,0.506407168
5/9/2016,0.53962704,0.552259488,0.455735181,0.497672109,0.44137931,0.504856947
5/10/2016,0.564261556,0.553743343,0.505359877,0.498607973,0.493857494,0.503944495
5/11/2016,0.544622426,0.553709317,0.486528099,0.497087877,0.492682927,0.502569673
5/12/2016,0.534734384,0.554145131,0.47741433,0.497505576,0.496359223,0.502632133
5/13/2016,0.523665049,0.554605307,0.447587354,0.496926208,0.478014184,0.502628733
5/16/2016,0.551822323,0.55658528,0.465625,0.498342378,0.446357616,0.502137156
5/17/2016,0.565891473,0.556355264,0.492352513,0.4972625,0.507575758,0.500999957
5/18/2016,0.534433694,0.554561323,0.488461538,0.495647002,0.493702771,0.498842411
5/19/2016,0.542253521,0.554169849,0.5032,0.496117901,0.492939666,0.496875578
5/20/2016,0.517942584,0.55503451,0.428927681,0.495732016,0.449502134,0.495447176
5/23/2016,0.529510961,0.554117993,0.457536343,0.494323118,0.418326693,0.492197956
5/24/2016,0.585706609,0.553610295,0.521678322,0.493346979,0.506358382,0.490305772
5/25/2016,0.555986696,0.552191407,0.495123781,0.491202583,0.491586538,0.487992444
5/26/2016,0.570048309,0.551661565,0.492713393,0.489426039,0.484210526,0.485842631
5/31/2016,0.579650565,0.552530321,0.509358289,0.487998502,0.470725995,0.483042556
6/1/2016,0.553366174,0.553889325,0.47740113,0.488651168,0.472019465,0.484405767
6/2/2016,0.538021727,0.551567056,0.486656201,0.485767324,0.49609375,0.481932129
6/3/2016,0.517772512,0.549409086,0.431229773,0.482910208,0.440060698,0.478780652
6/6/2016,0.538375973,0.546277941,0.479621543,0.479959955,0.479166667,0.476537344
6/7/2016,0.561774023,0.54747338,0.510480054,0.48064952,0.502850627,0.477688521
6/8/2016,0.57228587,0.549106321,0.513043478,0.483514935,0.505096263,0.480874369
6/9/2016,0.568255688,0.549306028,0.521890202,0.484341451,0.507990868,0.481581038
6/10/2016,0.526250772,0.548387445,0.4679213,0.483411111,0.441624365,0.479028109
6/13/2016,0.537026569,0.548502055,0.485780169,0.483829403,0.460251046,0.477222701
6/14/2016,0.579901153,0.55131386,0.518439716,0.487372021,0.473309609,0.476987472
6/15/2016,0.584450402,0.552945264,0.500347947,0.489108169,0.469553451,0.478147264
6/16/2016,0.589912281,0.554146304,0.530523256,0.491016706,0.43663739,0.474600345
