currdate,vol.pct.all,vol.pct.ma.all,vol.pct.exmicro,vol.pct.ma.exmicro,vol.pct.round,vol.pct.ma.round
8/24/2011,0.559965267,0.574426458,0.560873915,0.574511123,0.559322612,0.574454123
8/25/2011,0.559248567,0.574785998,0.560849419,0.574965834,0.56316679,0.574742081
8/26/2011,0.513883004,0.576723991,0.514012755,0.577049327,0.514064753,0.576906151
8/29/2011,0.512144194,0.578057068,0.510710755,0.578390616,0.524356283,0.579404732
8/30/2011,0.564242486,0.57730889,0.565941092,0.577722105,0.564726912,0.578438041
8/31/2011,0.497699523,0.576159199,0.495415477,0.576534891,0.486517676,0.576810165
9/1/2011,0.525506188,0.57406481,0.525387066,0.574399595,0.525205369,0.574251197
9/2/2011,0.427333296,0.564664909,0.432188114,0.565201979,0.433536341,0.565072799
9/6/2011,0.574189881,0.562552414,0.575203117,0.563132243,0.578608577,0.563269942
9/7/2011,0.569572834,0.557779848,0.570224322,0.558366605,0.565765715,0.55823569
9/8/2011,0.575809245,0.552923463,0.576592721,0.553538236,0.581812265,0.553432755
9/9/2011,0.589434546,0.54896673,0.587501494,0.549414981,0.597376379,0.549824057
9/12/2011,0.588631369,0.54968215,0.59007895,0.550179618,0.601190565,0.551211478
9/13/2011,0.619214924,0.550513006,0.620203833,0.551048253,0.621594492,0.552222915
9/14/2011,0.627782249,0.552420664,0.628083017,0.55296936,0.625932404,0.554435307
9/15/2011,0.610754328,0.554823164,0.612382458,0.555504545,0.618327284,0.557646772
9/16/2011,0.548250313,0.5539898,0.548549929,0.554663908,0.545079246,0.556611371
9/19/2011,0.585297796,0.557564659,0.586323599,0.55827495,0.588106263,0.560249255
9/20/2011,0.556886454,0.558997585,0.555550751,0.559639294,0.552696463,0.56119827
9/21/2011,0.602240774,0.560404362,0.603184602,0.560962869,0.601923014,0.56246547
9/22/2011,0.605999187,0.562706058,0.605836777,0.563211012,0.610183726,0.565008526
9/23/2011,0.638722323,0.566679746,0.640045389,0.567170811,0.645843387,0.569142356
9/26/2011,0.581335061,0.570052349,0.579219592,0.570431153,0.585630471,0.572720642
9/27/2011,0.592370017,0.57406364,0.590698098,0.57443052,0.585083822,0.575757019
9/28/2011,0.602393863,0.575971209,0.600856943,0.576176313,0.597856298,0.577413488
9/29/2011,0.613826194,0.581777542,0.616871885,0.582249133,0.621422643,0.584158736
9/30/2011,0.633188194,0.587161642,0.634434397,0.587701499,0.643072044,0.59005207
10/3/2011,0.619842483,0.596787102,0.620676588,0.597125923,0.611514708,0.598950988
10/4/2011,0.664252101,0.601290213,0.665613453,0.60164644,0.663838783,0.603212499
10/5/2011,0.640220266,0.604822584,0.641135877,0.605192018,0.636540926,0.606751259
10/6/2011,0.623288297,0.607196537,0.623035384,0.607514151,0.620463526,0.608683822
10/7/2011,0.593656661,0.607407643,0.594545394,0.607866346,0.594864118,0.608558209
10/11/2011,0.589127796,0.607432464,0.589328906,0.607828844,0.586179683,0.607807665
10/12/2011,0.58393377,0.605668406,0.583357106,0.605986507,0.587845892,0.606120235
10/13/2011,0.591248096,0.603841699,0.592471392,0.604205926,0.598163786,0.604731804
10/14/2011,0.561871516,0.601397558,0.560942968,0.601633952,0.56368631,0.601999755
10/17/2011,0.574331075,0.602701596,0.572718812,0.602842396,0.57786514,0.60363905
10/18/2011,0.598540589,0.603363736,0.598460692,0.60344925,0.603695185,0.604418496
10/19/2011,0.579096328,0.60447423,0.576524533,0.60449794,0.580488544,0.6058081
10/20/2011,0.57959922,0.603342152,0.579213101,0.603299365,0.584549851,0.604939442
10/21/2011,0.590254168,0.602554901,0.592549203,0.602634986,0.600273544,0.604443933
10/24/2011,0.594300766,0.600333823,0.594556304,0.600360532,0.600692957,0.602186412
10/25/2011,0.622787393,0.60240644,0.622954318,0.602547268,0.620082765,0.603909026
10/26/2011,0.639851355,0.604780507,0.640520521,0.605038389,0.643895739,0.606849622
10/27/2011,0.648822631,0.607101945,0.649615651,0.607476324,0.654177412,0.609665678
10/28/2011,0.53320778,0.603071024,0.533055178,0.603285489,0.534084211,0.605298756
10/31/2011,0.549466996,0.598884964,0.54858363,0.598992951,0.548676651,0.600578986
11/1/2011,0.56571792,0.596178736,0.565349694,0.596226606,0.558153082,0.597910905
11/2/2011,0.600487632,0.592990513,0.599529608,0.592922414,0.603417423,0.594889837
11/3/2011,0.579801474,0.589969573,0.580375269,0.589884383,0.580390723,0.592082327
11/4/2011,0.5869624,0.588153278,0.589765298,0.588220879,0.598160059,0.590967154
11/7/2011,0.541617159,0.585551303,0.542834325,0.585635326,0.546476059,0.588547751
11/8/2011,0.636297472,0.587909787,0.63659861,0.587998811,0.641506732,0.591314103
11/9/2011,0.54306891,0.585866544,0.541555006,0.585908706,0.548467293,0.589345173
11/10/2011,0.627057028,0.587656991,0.628661779,0.587718225,0.634975825,0.591185775
11/14/2011,0.599080231,0.589517426,0.600112864,0.58967672,0.609088289,0.593455874
11/15/2011,0.587102355,0.59015599,0.587602762,0.590420917,0.591764089,0.594150822
11/16/2011,0.568761669,0.588667044,0.569436337,0.5889697,0.572229765,0.592577551
11/17/2011,0.589923653,0.589208411,0.591316306,0.589709288,0.595717249,0.593338986
11/18/2011,0.550955325,0.587776216,0.550375129,0.58826739,0.545893681,0.591406177
11/21/2011,0.521141706,0.584320593,0.518243175,0.584552088,0.512562269,0.587020614
11/22/2011,0.566117104,0.58291141,0.564480438,0.583048295,0.565502484,0.58526109
11/23/2011,0.544721093,0.579008095,0.547195978,0.579260378,0.553432295,0.581928566
11/28/2011,0.53492249,0.573761651,0.531349908,0.573801847,0.525345077,0.576001033
11/29/2011,0.567917436,0.569716392,0.568222048,0.569732167,0.565601186,0.571572222
11/30/2011,0.645783727,0.575345189,0.642252691,0.575192043,0.643176646,0.577026844
12/1/2011,0.596594565,0.577701567,0.59854609,0.577690166,0.596953165,0.579440669
12/2/2011,0.591394698,0.578985406,0.592694443,0.579057403,0.593645549,0.581215293
12/5/2011,0.56435677,0.577178863,0.564162952,0.57728907,0.564255644,0.579257204
12/6/2011,0.655055607,0.58094157,0.654729793,0.581006797,0.661312976,0.583303317
12/7/2011,0.618880205,0.58253746,0.6193746,0.582487262,0.622301363,0.584510382
12/8/2011,0.553493533,0.583131279,0.552701914,0.582980641,0.551897417,0.58478145
12/9/2011,0.530729448,0.577852878,0.529781706,0.577639796,0.534830503,0.579447638
12/12/2011,0.560581439,0.578728504,0.560621298,0.578593111,0.561367972,0.580092672
12/13/2011,0.591686184,0.576959962,0.59114966,0.576717505,0.579985939,0.577343178
12/14/2011,0.605438149,0.577277858,0.60512053,0.576967888,0.603893821,0.577083455
12/15/2011,0.6169072,0.5787681,0.618036154,0.578489557,0.621988495,0.578594675
12/16/2011,0.563642568,0.578512145,0.562793622,0.578157422,0.568876281,0.578427001
12/19/2011,0.560155865,0.577023756,0.556783561,0.576430784,0.558193144,0.576550795
12/20/2011,0.599673748,0.579459677,0.59903312,0.578863684,0.603223033,0.579417263
12/21/2011,0.593516372,0.58307841,0.593335231,0.582618287,0.609339222,0.584256111
12/22/2011,0.564275612,0.582986335,0.563179958,0.582553263,0.568516066,0.58440679
12/27/2011,0.46277674,0.578889118,0.463047622,0.578345845,0.483221268,0.580896238
12/28/2011,0.490327945,0.576659391,0.492376687,0.576397184,0.506599808,0.579958975
12/29/2011,0.541382193,0.575332628,0.545948022,0.575283483,0.558773389,0.579617585
1/3/2012,0.631001674,0.574593526,0.631049518,0.574723324,0.633299677,0.579123737
1/4/2012,0.616988963,0.575613246,0.617124013,0.57565222,0.615976086,0.580074883
1/5/2012,0.66603061,0.579345041,0.66695845,0.579365421,0.668123488,0.58379878
1/6/2012,0.599837643,0.581119085,0.600846132,0.58119958,0.601104047,0.5856412
1/9/2012,0.579740011,0.577353305,0.579534841,0.577439832,0.584785628,0.581814832
1/10/2012,0.627339605,0.577776275,0.628566796,0.577899442,0.62860166,0.582129847
1/11/2012,0.604761975,0.580339697,0.603775374,0.580453115,0.600951872,0.58458257
1/12/2012,0.626038833,0.585105167,0.625698234,0.585248941,0.629282834,0.589305187
1/13/2012,0.568928356,0.585522512,0.56960325,0.585698039,0.569313064,0.589702441
1/17/2012,0.565337954,0.584205101,0.560938319,0.584187472,0.557250787,0.588565683
1/18/2012,0.631359766,0.585501182,0.633214098,0.58559215,0.637401406,0.590241063
1/19/2012,0.615854894,0.585448566,0.616237175,0.585502201,0.616098564,0.589946566
1/20/2012,0.611682129,0.587850544,0.610651404,0.58789509,0.614031239,0.592204314
1/23/2012,0.585418236,0.589113663,0.58441144,0.589276484,0.58505293,0.593547303
1/24/2012,0.62740118,0.590500035,0.62507858,0.590578757,0.626313387,0.594701821
1/25/2012,0.689804278,0.59531443,0.691348793,0.595479435,0.692959312,0.598882826
1/26/2012,0.644692724,0.599335285,0.644832894,0.599562082,0.648518438,0.602882944
1/27/2012,0.584272031,0.60541005,0.584164422,0.605617922,0.591106944,0.608277228
1/30/2012,0.554514839,0.608619395,0.552797769,0.608638976,0.556457774,0.610770126
1/31/2012,0.621191737,0.612609872,0.620369554,0.612360053,0.620442937,0.613853604
2/1/2012,0.618844436,0.61200201,0.615148913,0.611565022,0.611663413,0.612771791
2/2/2012,0.620303946,0.612167759,0.619541764,0.61168591,0.620353642,0.612990668
2/3/2012,0.629817426,0.6103571,0.628822532,0.609779114,0.629982587,0.611083623
2/6/2012,0.564147472,0.608572591,0.563060614,0.607889838,0.564442235,0.609250533
2/7/2012,0.619582253,0.610564703,0.619771586,0.609901676,0.619259704,0.610974236
2/8/2012,0.639514186,0.611173433,0.639388217,0.610442747,0.642125486,0.611650428
2/9/2012,0.594194311,0.610645049,0.594818173,0.609994887,0.598457631,0.611525716
2/10/2012,0.61037154,0.609861685,0.612702022,0.609345076,0.618290383,0.610976093
2/13/2012,0.608298754,0.611830205,0.606284324,0.61117913,0.607149717,0.612867926
2/14/2012,0.58219869,0.612673241,0.57911583,0.612088005,0.573630831,0.613686928
2/15/2012,0.631943912,0.612702449,0.627159855,0.611785293,0.62721536,0.613177626
2/16/2012,0.562227686,0.610021088,0.555801813,0.608763525,0.548834304,0.609814413
2/17/2012,0.567540835,0.607814024,0.567380736,0.606599992,0.569358698,0.607580786
2/21/2012,0.567496864,0.606917955,0.56394722,0.605576781,0.562359724,0.606446125
2/22/2012,0.610909807,0.606093386,0.611340762,0.60488989,0.616361575,0.605948535
2/23/2012,0.61901464,0.602553904,0.619213351,0.601283118,0.620995001,0.602350319
2/24/2012,0.603024321,0.600470484,0.600603184,0.599071632,0.605334643,0.600191129
2/27/2012,0.631445002,0.602829133,0.629402548,0.601333538,0.640674034,0.602669484
2/28/2012,0.622108769,0.606208829,0.621138978,0.604750599,0.628769147,0.606285053
2/29/2012,0.635558795,0.606927182,0.63421285,0.605442764,0.632595636,0.606892687
3/1/2012,0.636270791,0.6077985,0.635350859,0.606452861,0.63364422,0.607991728
3/2/2012,0.577712499,0.605668928,0.576556665,0.604303606,0.575324812,0.605740286
3/5/2012,0.54652102,0.601504107,0.543234198,0.600024189,0.535149278,0.600998621
3/6/2012,0.597497622,0.603171615,0.596489406,0.601695629,0.591659858,0.602359502
3/7/2012,0.622912302,0.603338117,0.622279844,0.601821042,0.619764149,0.602384724
3/8/2012,0.589497656,0.600837291,0.587957933,0.599249528,0.586054308,0.599581165
3/9/2012,0.556653399,0.598960245,0.555786065,0.597297922,0.550291053,0.597172837
3/12/2012,0.54682164,0.59578275,0.541309681,0.593728305,0.540695045,0.59329307
3/13/2012,0.616944358,0.59621503,0.615200413,0.59417411,0.613184869,0.593594827
3/14/2012,0.561667354,0.595188464,0.5586413,0.593150383,0.552792743,0.592552923
3/15/2012,0.56584227,0.591883381,0.565056966,0.590045239,0.562816059,0.589332958
3/16/2012,0.563259189,0.591934957,0.562915319,0.590400914,0.564665836,0.590124534
3/19/2012,0.576274047,0.592371617,0.574950211,0.590779388,0.574948071,0.590404003
3/20/2012,0.56520442,0.592256995,0.565723069,0.59086818,0.56986532,0.590779283
3/21/2012,0.590956222,0.591259316,0.590012224,0.589801753,0.590662475,0.589494328
3/22/2012,0.620971828,0.591357175,0.615918297,0.589637,0.614974528,0.589193304
3/23/2012,0.561412444,0.589276581,0.558254656,0.587519574,0.561990551,0.5870261
3/26/2012,0.538221145,0.584615388,0.535778475,0.58283837,0.539251963,0.581954996
3/27/2012,0.545403333,0.580780117,0.539381473,0.578750495,0.529267158,0.576979897
3/28/2012,0.606552259,0.57932979,0.605809268,0.577330316,0.607217152,0.575710972
3/29/2012,0.567515653,0.575892033,0.567102315,0.573917889,0.561503615,0.572103942
3/30/2012,0.52884504,0.57344866,0.525457646,0.571362938,0.523626668,0.569519035
4/2/2012,0.522886859,0.572266952,0.520909659,0.570246711,0.519637886,0.568743465
4/3/2012,0.557393513,0.570261747,0.55709367,0.568276924,0.552180922,0.566769518
4/4/2012,0.596531048,0.568942684,0.592645621,0.566795213,0.591318165,0.565347219
4/5/2012,0.535455234,0.566240563,0.531471029,0.563970868,0.524034669,0.562246237
4/9/2012,0.517990188,0.564307402,0.514419797,0.561902554,0.522271356,0.560845252
4/10/2012,0.584976521,0.566215146,0.584171299,0.564045635,0.57697042,0.562659021
4/11/2012,0.595560589,0.565145958,0.595547542,0.563062992,0.595143478,0.561756952
4/12/2012,0.578013322,0.565963256,0.579933552,0.564127605,0.581109832,0.563172806
4/13/2012,0.580570037,0.566699645,0.581763961,0.564962954,0.582772897,0.564170648
4/16/2012,0.534896892,0.56528153,0.53387795,0.563511086,0.532464194,0.562560566
4/17/2012,0.529142102,0.562924933,0.525786176,0.561052884,0.522036247,0.559914975
4/18/2012,0.586427631,0.563986093,0.582447943,0.561889128,0.58653417,0.560748417
4/19/2012,0.597141711,0.564295368,0.595848154,0.562180924,0.596380036,0.561034295
4/20/2012,0.538095137,0.560151533,0.535347356,0.558152377,0.540588086,0.557314973
4/23/2012,0.528899421,0.558525882,0.527205439,0.556599916,0.522473894,0.55533914
4/24/2012,0.607365712,0.56198311,0.606840588,0.560153022,0.610818149,0.55891745
4/25/2012,0.579424563,0.563684172,0.577928285,0.562080363,0.581778721,0.561543028
4/26/2012,0.62458644,0.564585881,0.623864905,0.562983144,0.623897893,0.562377065
4/27/2012,0.514758528,0.561948025,0.513202658,0.560288162,0.513194745,0.559961621
4/30/2012,0.524040516,0.561707798,0.523984984,0.560214528,0.525922295,0.560076403
5/1/2012,0.590909871,0.565108949,0.587757592,0.563556925,0.584668493,0.563327933
5/2/2012,0.60961531,0.567720039,0.610796817,0.566242082,0.612627406,0.566350257
5/3/2012,0.623972383,0.569092106,0.622743575,0.56774698,0.624544909,0.568011595
5/4/2012,0.59217166,0.571927927,0.589122364,0.570629547,0.598304402,0.571725081
5/7/2012,0.450401823,0.568548509,0.444252555,0.567121185,0.438243989,0.567523713
5/8/2012,0.572129679,0.567906166,0.569903976,0.566407819,0.576038016,0.567477093
5/9/2012,0.543153203,0.565285797,0.539712552,0.563616069,0.535148362,0.564477337
5/10/2012,0.542896156,0.563529939,0.539329927,0.561585888,0.542333188,0.562538505
5/11/2012,0.552959229,0.562149398,0.551589085,0.560077144,0.544917418,0.560645731
5/14/2012,0.622112557,0.566510182,0.621931635,0.564479828,0.624249638,0.565235003
5/15/2012,0.641001706,0.572103162,0.640235864,0.570202313,0.64061733,0.571164057
5/16/2012,0.578367009,0.571700131,0.576061749,0.569883003,0.565173856,0.570096041
5/17/2012,0.610776548,0.572381873,0.608948731,0.570538032,0.608118608,0.57068297
5/18/2012,0.592621122,0.575108172,0.593171861,0.573429257,0.597002416,0.573503686
5/21/2012,0.579532334,0.577639818,0.577545473,0.575946259,0.571273875,0.575943685
5/22/2012,0.58580136,0.5765616,0.58361324,0.574784891,0.574022046,0.57410388
5/23/2012,0.607007361,0.57794074,0.605856913,0.576181323,0.596783644,0.574854126
5/24/2012,0.58193701,0.575808268,0.581969184,0.574086537,0.57959058,0.572638761
5/29/2012,0.608409946,0.580490839,0.607358078,0.578794308,0.608288444,0.577393446
5/30/2012,0.591817898,0.583879708,0.590923461,0.582141232,0.585245927,0.580359627
5/31/2012,0.634197898,0.58604411,0.631749471,0.584340826,0.629204988,0.582586452
6/1/2012,0.576793961,0.584403042,0.57441625,0.582521797,0.565951431,0.580252653
6/4/2012,0.56435086,0.581421966,0.561478546,0.579458546,0.550603483,0.576555582
6/5/2012,0.567468119,0.580186789,0.565661528,0.578285504,0.553689149,0.574324819
6/6/2012,0.595056832,0.58741954,0.594248484,0.5857853,0.594787272,0.582151984
6/7/2012,0.584683327,0.588047222,0.583367608,0.586458482,0.583425254,0.582521345
6/8/2012,0.625055621,0.592142343,0.625299789,0.590737844,0.587272106,0.585127533
6/11/2012,0.534516705,0.59172337,0.533069001,0.590424798,0.537134433,0.584867595
6/12/2012,0.595518351,0.593851326,0.594365744,0.592563631,0.587295031,0.586986475
6/13/2012,0.523691014,0.588930249,0.520615181,0.587497808,0.521160266,0.581832007
6/14/2012,0.548460387,0.584303183,0.548027765,0.582887403,0.550057025,0.577303992
6/15/2012,0.479848408,0.579377253,0.475213599,0.577844995,0.469144493,0.572502523
6/18/2012,0.477070619,0.572691957,0.470847388,0.570939928,0.47463314,0.56582825
6/19/2012,0.545416726,0.570331737,0.543232818,0.568442976,0.539437674,0.562950013
6/20/2012,0.565649173,0.569637579,0.561780414,0.567654723,0.564935611,0.5626331
6/21/2012,0.577732566,0.569234139,0.576710829,0.567309603,0.574907131,0.562677354
6/22/2012,0.523140944,0.565040818,0.520593762,0.563046445,0.526093314,0.559142837
6/25/2012,0.492992453,0.56059359,0.4895834,0.558427156,0.481026573,0.554214637
6/26/2012,0.542989889,0.557322587,0.541464655,0.555132485,0.541226458,0.550861538
6/27/2012,0.576562701,0.556559828,0.576992194,0.554435921,0.57906179,0.550552331
6/28/2012,0.54390531,0.552045198,0.544661115,0.550081504,0.547661942,0.546475179
6/29/2012,0.509565252,0.548683763,0.50484464,0.546602923,0.501065812,0.543230898
7/2/2012,0.533860309,0.547159235,0.531622431,0.545110117,0.523187536,0.5418601
7/5/2012,0.477037942,0.542637726,0.474381828,0.540546132,0.482772178,0.538314252
7/6/2012,0.507643673,0.538267068,0.503255111,0.535996464,0.51768955,0.534459366
7/9/2012,0.565865129,0.537326158,0.561244243,0.534890295,0.549129914,0.532744599
7/10/2012,0.542688113,0.533207783,0.538713042,0.530560958,0.53478936,0.530120461
7/11/2012,0.638485141,0.538406205,0.638306197,0.535822818,0.63941213,0.535234346
7/12/2012,0.60921118,0.539090846,0.607893288,0.536499195,0.605707437,0.536154967
7/13/2012,0.551707675,0.540491679,0.547005988,0.537818735,0.539672771,0.537080592
7/16/2012,0.547954943,0.540466407,0.541178896,0.537476292,0.523168694,0.535736175
7/17/2012,0.604387213,0.546693347,0.599489869,0.543690105,0.594768324,0.542017367
7/18/2012,0.588756487,0.552277641,0.586642207,0.549479846,0.582948169,0.547433118
7/19/2012,0.598496952,0.554931652,0.594869676,0.552061689,0.599087321,0.550415601
7/20/2012,0.548750902,0.554086739,0.544696102,0.551207474,0.541248363,0.549231238
7/23/2012,0.513145973,0.550857409,0.509579515,0.547850908,0.507121844,0.545841974
7/24/2012,0.614708718,0.555435798,0.61072645,0.552357542,0.615922682,0.550333442
7/25/2012,0.575035445,0.559537947,0.573887569,0.556572751,0.570763702,0.554820299
7/26/2012,0.603097474,0.562543327,0.598694956,0.559434266,0.592164822,0.557367217
7/27/2012,0.539731484,0.560701766,0.53705444,0.557437378,0.542988127,0.555563534
7/30/2012,0.464868235,0.556749912,0.461208595,0.553264752,0.452801682,0.550820521
7/31/2012,0.569350279,0.559739163,0.566072248,0.556326132,0.562398038,0.553887132
8/1/2012,0.580596125,0.562075954,0.577788237,0.558634423,0.570212229,0.556238367
8/2/2012,0.612573462,0.56885273,0.611698278,0.565500245,0.606637725,0.562431644
8/3/2012,0.575733151,0.572257204,0.573482474,0.569011613,0.574628394,0.565278586
8/6/2012,0.572873504,0.572607623,0.57010421,0.569454612,0.572057807,0.566424981
8/7/2012,0.588510936,0.574898764,0.583211204,0.57167952,0.57874091,0.568622559
8/8/2012,0.595070198,0.572728017,0.590847944,0.569306607,0.589314301,0.566117667
8/9/2012,0.585082059,0.571521561,0.58350793,0.568087339,0.576604048,0.564662498
8/10/2012,0.581219094,0.572997132,0.578888964,0.569681488,0.574815984,0.566419658
8/13/2012,0.56285766,0.573742268,0.559172958,0.570581191,0.557490562,0.568135752
8/14/2012,0.575322958,0.572289055,0.572884631,0.569250929,0.567456219,0.566770146
8/15/2012,0.629450985,0.57432378,0.627466347,0.571292136,0.619865225,0.568615999
8/16/2012,0.538687053,0.571333285,0.535131412,0.568305223,0.530693227,0.565196295
8/17/2012,0.522094795,0.570000479,0.520251374,0.567082987,0.518991269,0.56408344
8/20/2012,0.590122334,0.573849298,0.589606895,0.571084356,0.592116626,0.568333179
8/21/2012,0.570286611,0.571628192,0.567328149,0.568914441,0.563086309,0.56569136
8/22/2012,0.583419094,0.572047375,0.581116268,0.569275876,0.573229428,0.565814647
8/23/2012,0.579170133,0.570851008,0.583676393,0.568524948,0.585032458,0.565458028
8/24/2012,0.569934573,0.572361162,0.574593373,0.570401894,0.602689288,0.568443086
8/27/2012,0.495582765,0.573896889,0.490663611,0.571874645,0.49427135,0.57051657
8/28/2012,0.529152978,0.571887023,0.523703895,0.569756227,0.51278031,0.568035683
8/29/2012,0.510531416,0.568383788,0.506473644,0.566190498,0.491717001,0.564110922
8/30/2012,0.555349773,0.565522604,0.553060943,0.563258631,0.551417966,0.561349934
8/31/2012,0.389601197,0.556216006,0.382804269,0.553724721,0.374857544,0.551361392
9/4/2012,0.548849084,0.555014785,0.545851942,0.552512107,0.544481459,0.549982574
9/5/2012,0.562854472,0.553731962,0.560547095,0.551378902,0.560680305,0.549079544
9/6/2012,0.574803816,0.552718643,0.571091483,0.550391079,0.566535178,0.547940588
9/7/2012,0.58770657,0.552849868,0.585613448,0.550496355,0.588674588,0.548544115
9/10/2012,0.563107442,0.551944285,0.559546734,0.549529243,0.555460459,0.547576339
9/11/2012,0.6132916,0.554465982,0.612744996,0.552207845,0.619578867,0.550680754
9/12/2012,0.600606344,0.555730152,0.59317337,0.553222282,0.59186389,0.551901137
9/13/2012,0.602856597,0.554400432,0.598631591,0.551780544,0.596824816,0.550749117
9/14/2012,0.558165513,0.555374355,0.556390844,0.552843516,0.556270225,0.552027967
9/17/2012,0.533677808,0.555953506,0.531846504,0.553423272,0.522878217,0.552222314
9/18/2012,0.598622277,0.556378503,0.596801483,0.553783002,0.597836984,0.552508332
9/19/2012,0.591575661,0.557442956,0.587970296,0.554815109,0.577468097,0.553227422
9/20/2012,0.556519658,0.556097984,0.553963815,0.553457486,0.552114636,0.552171682
9/21/2012,0.552761596,0.554777557,0.54883072,0.551715203,0.54893956,0.550367037
9/24/2012,0.527344276,0.552648042,0.522780632,0.549124566,0.515063964,0.545985771
9/25/2012,0.618605202,0.558799164,0.61684042,0.555433406,0.611798459,0.551862126
9/26/2012,0.569096846,0.560796357,0.567679915,0.557632207,0.554303742,0.553938298
9/27/2012,0.584846802,0.564512127,0.580465598,0.561331805,0.570351724,0.557870034
9/28/2012,0.543529826,0.563921129,0.5386548,0.560611498,0.535589101,0.557078591
10/1/2012,0.588603329,0.573871236,0.586825262,0.570812547,0.586833555,0.567677391
10/2/2012,0.552634338,0.574060499,0.547040476,0.570871974,0.53310956,0.567108796
10/3/2012,0.582804795,0.575058015,0.580193111,0.571854275,0.573601889,0.567754876
10/4/2012,0.55005921,0.573820785,0.545966791,0.57059804,0.533039469,0.56608009
10/5/2012,0.530042576,0.570937585,0.529248669,0.567779801,0.529870317,0.563139877
10/9/2012,0.557815494,0.570672987,0.550089949,0.567306962,0.538167617,0.562275235
10/10/2012,0.539960561,0.567006435,0.537069282,0.563523176,0.529109364,0.557751759
10/11/2012,0.585228532,0.566237545,0.581291151,0.562929066,0.582090231,0.557263076
10/12/2012,0.517879632,0.561988697,0.512835715,0.558639272,0.514750957,0.553159383
10/15/2012,0.525837055,0.560372274,0.521891426,0.556914301,0.509897749,0.55084076
10/16/2012,0.556204271,0.561498597,0.550560416,0.557849996,0.544463362,0.551920017
10/17/2012,0.635781821,0.563356574,0.635830203,0.559801432,0.635178649,0.5537871
10/18/2012,0.564247455,0.561990164,0.560584333,0.558432134,0.564456825,0.553136537
10/19/2012,0.56660419,0.56249439,0.564415443,0.558954716,0.559226559,0.553492133
10/22/2012,0.558358678,0.562774245,0.555772808,0.55930182,0.558333549,0.553961832
10/23/2012,0.544039371,0.563608999,0.540358954,0.560180736,0.534090061,0.554913137
10/24/2012,0.633023804,0.564329929,0.630951399,0.560886285,0.62952915,0.555799672
10/25/2012,0.565492266,0.5641497,0.563804316,0.560692505,0.560171057,0.556093037
10/26/2012,0.576558741,0.563735297,0.574817816,0.560410116,0.584705512,0.556810727
10/30/2012,0.548650911,0.563991352,0.56187291,0.561571022,0.545454545,0.557303999
10/31/2012,0.550709595,0.562096665,0.546944746,0.559576996,0.544621089,0.555193376
11/1/2012,0.577293653,0.563329631,0.575765651,0.561013254,0.570445438,0.557060169
11/2/2012,0.566168644,0.562497823,0.564783083,0.560242753,0.559834313,0.556371791
11/5/2012,0.505951164,0.560292421,0.501965866,0.558042707,0.492412914,0.554340463
11/6/2012,0.544695055,0.561025045,0.540180345,0.558589291,0.537066498,0.554700272
11/7/2012,0.599870906,0.563127815,0.596985404,0.560934063,0.597955377,0.55768966
11/8/2012,0.618674609,0.567063518,0.617290345,0.564945116,0.615237591,0.561996071
11/9/2012,0.530288092,0.564316496,0.527418728,0.562251495,0.523511329,0.559067126
11/13/2012,0.592009227,0.568022975,0.587443886,0.565981904,0.579840006,0.562321579
11/14/2012,0.59773987,0.571618116,0.596348491,0.569704757,0.597918559,0.566722619
11/15/2012,0.588656735,0.573240739,0.587890979,0.571571285,0.587226027,0.568860752
11/16/2012,0.585837664,0.570743532,0.583477424,0.568953646,0.573354607,0.56576955
11/19/2012,0.563351479,0.570698733,0.560449376,0.568946898,0.560582175,0.565575818
11/20/2012,0.607134526,0.572725249,0.605827422,0.571017497,0.605775999,0.56790329
11/21/2012,0.476829445,0.568648788,0.472765232,0.566867118,0.475509745,0.5637621
11/26/2012,0.541919726,0.568542806,0.538097405,0.566754041,0.528635014,0.563489347
11/27/2012,0.582525614,0.566017896,0.578900955,0.564151519,0.568041842,0.560414982
11/28/2012,0.5759045,0.566538508,0.571244183,0.564523512,0.564392529,0.560626055
11/29/2012,0.600565674,0.567738854,0.595574718,0.565561357,0.595082704,0.561144915
11/30/2012,0.579738227,0.56929322,0.57754603,0.566345013,0.586366621,0.563190519
12/3/2012,0.559202938,0.569717887,0.554673962,0.566731474,0.545602064,0.563239568
12/4/2012,0.564684759,0.569087443,0.562651591,0.566075771,0.561189269,0.562776759
12/5/2012,0.641956467,0.572876834,0.642538251,0.56996353,0.648807583,0.567225423
12/6/2012,0.561948711,0.575676711,0.559771093,0.572853791,0.558857868,0.57054767
12/7/2012,0.533153917,0.575099654,0.528758065,0.572282677,0.526005947,0.569994643
12/10/2012,0.571168971,0.573664557,0.568737354,0.570870275,0.567174745,0.568455611
12/11/2012,0.568046408,0.571133147,0.565992482,0.568305381,0.56306118,0.565846791
12/12/2012,0.585601374,0.573898812,0.58317548,0.571093219,0.572153279,0.568278888
12/13/2012,0.571682898,0.572882495,0.567564037,0.570099227,0.563017359,0.567437756
12/14/2012,0.536280982,0.569809551,0.534239875,0.566993796,0.531997779,0.564141717
12/17/2012,0.573110654,0.569032247,0.567911887,0.565994841,0.562126018,0.562886716
12/18/2012,0.602889413,0.569884834,0.600007848,0.566821362,0.59275115,0.563856543
12/19/2012,0.555061379,0.569470329,0.549634915,0.566280639,0.543565002,0.563005685
