currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
6/15/2011,0.432622395,0.426318046,0.354368932,0.358878172,0.435350757,0.449433735,0.452336449,0.44897958,0.438655462,0.401178416
6/16/2011,0.417803124,0.425396121,0.380090498,0.360222146,0.436042403,0.448183223,0.440038685,0.447555255,0.38966725,0.400311487
6/17/2011,0.390637398,0.423379329,0.374384236,0.360463097,0.411899314,0.444868203,0.417258883,0.446716653,0.346617238,0.397795328
6/20/2011,0.404612159,0.421761401,0.356043956,0.359007754,0.419761273,0.442001439,0.403463203,0.444061799,0.405106383,0.398656708
6/21/2011,0.457670127,0.424190362,0.393873085,0.359855255,0.452473958,0.443035877,0.497753819,0.447418389,0.451586656,0.402650365
6/22/2011,0.419679196,0.42487859,0.379562044,0.36193359,0.426920462,0.443218621,0.45970696,0.448916883,0.388196176,0.402651746
6/23/2011,0.420922773,0.424458641,0.376126126,0.36326202,0.44820442,0.441999163,0.441449814,0.448019831,0.382488479,0.402881054
6/24/2011,0.391717225,0.423451999,0.334939759,0.363966854,0.406635802,0.441443581,0.429695182,0.446352319,0.359360301,0.401474069
6/27/2011,0.425557136,0.423918502,0.421307506,0.365172416,0.443319838,0.441142134,0.459770115,0.447319853,0.372483221,0.402094665
6/28/2011,0.453193564,0.423769393,0.412416851,0.367663928,0.478626489,0.441571775,0.463570128,0.446442943,0.427175844,0.401005232
6/29/2011,0.438284767,0.424402738,0.389705882,0.367501867,0.45399597,0.442346064,0.461403509,0.44672609,0.413006757,0.401968321
6/30/2011,0.436978794,0.42527881,0.41607565,0.368527872,0.443983402,0.44250952,0.461067367,0.447567477,0.412658228,0.403613343
7/1/2011,0.341146658,0.421675095,0.286195286,0.366716729,0.355454545,0.437833268,0.371660859,0.445034015,0.312569522,0.399442549
7/5/2011,0.412422037,0.420887497,0.37431694,0.365936555,0.438467207,0.437823675,0.425,0.444391621,0.378947368,0.397469224
7/6/2011,0.421968191,0.419952204,0.416666667,0.368662412,0.429374561,0.436144884,0.435272045,0.443144103,0.401631913,0.396387845
7/7/2011,0.429673886,0.419422785,0.412345679,0.369782088,0.447686833,0.436580618,0.453433678,0.441438563,0.391608392,0.395244861
7/8/2011,0.383982447,0.417554773,0.331578947,0.370048979,0.383280757,0.433237533,0.401260504,0.439724424,0.388145315,0.394309216
7/11/2011,0.404812269,0.417487568,0.338308458,0.37055026,0.396212121,0.431516676,0.449901768,0.441643173,0.39731286,0.394216224
7/12/2011,0.426643768,0.417967794,0.4,0.374330748,0.442363112,0.431384286,0.459090909,0.442822787,0.386643234,0.393591864
7/13/2011,0.419768612,0.416504826,0.346793349,0.374754993,0.421356421,0.428570482,0.45463138,0.441888263,0.412241224,0.392805091
7/14/2011,0.420983778,0.415922895,0.360103627,0.375041727,0.423357664,0.427970828,0.448484848,0.441695683,0.414498141,0.391597225
7/15/2011,0.401139601,0.415089719,0.348066298,0.373440517,0.426424051,0.42748991,0.405940594,0.439990778,0.383589744,0.39129335
7/18/2011,0.40284006,0.415699852,0.344594595,0.371951035,0.401330377,0.426961463,0.429791271,0.440617398,0.402407567,0.394082866
7/19/2011,0.41352657,0.416145573,0.370454545,0.372671565,0.423262216,0.42713651,0.440937782,0.442491127,0.391036907,0.393379392
7/20/2011,0.419482121,0.414236173,0.328767123,0.369416267,0.421940928,0.425609859,0.456382002,0.440422536,0.415913201,0.39159572
7/21/2011,0.402379796,0.413371203,0.339425587,0.367409444,0.396332863,0.424080479,0.425155004,0.438694938,0.408249158,0.392598369
7/22/2011,0.387793681,0.411714748,0.368038741,0.367005075,0.402393418,0.421789929,0.386227545,0.435933825,0.377497371,0.392348813
7/25/2011,0.418487395,0.413053257,0.384269663,0.36947157,0.423208191,0.422618548,0.440443213,0.436471226,0.405290102,0.394645303
7/26/2011,0.42758779,0.413154789,0.417721519,0.36929227,0.432066967,0.422055905,0.458035714,0.436384506,0.397520661,0.395897175
7/27/2011,0.415429545,0.411266588,0.392857143,0.368314285,0.42371706,0.419310433,0.458410351,0.436126517,0.37291117,0.393183942
7/28/2011,0.405332017,0.409618951,0.379464286,0.367802205,0.392779783,0.416249624,0.425,0.434306342,0.412126538,0.393139931
7/29/2011,0.397577944,0.407648908,0.365196078,0.365258227,0.402756508,0.414188279,0.399793388,0.431242643,0.40116764,0.392565401
8/1/2011,0.401970954,0.410690123,0.37994723,0.369945824,0.382352941,0.415533199,0.425120773,0.433915639,0.409628378,0.397418344
8/2/2011,0.415618956,0.410849969,0.423887588,0.372424356,0.409288824,0.41407428,0.440366972,0.434683987,0.398066076,0.39837428
8/3/2011,0.41597863,0.410550491,0.37470726,0.370326386,0.415039769,0.41335754,0.441774492,0.43500911,0.408646003,0.398724984
8/4/2011,0.411458333,0.409639713,0.383495146,0.368883859,0.414981273,0.411722262,0.42953668,0.43381426,0.401921537,0.399240641
8/5/2011,0.39121447,0.410001314,0.308558559,0.36773284,0.399378399,0.412527144,0.424725823,0.434987526,0.384683099,0.399067531
8/8/2011,0.366466126,0.408084007,0.304587156,0.366046775,0.365217391,0.410977408,0.424973767,0.433741125,0.347169811,0.396560378
8/9/2011,0.41647114,0.407575376,0.374493927,0.364771471,0.402120141,0.408965259,0.470749543,0.434324057,0.401906275,0.39732353
8/10/2011,0.423104015,0.407742146,0.391120507,0.366987829,0.421352313,0.408965054,0.43977591,0.433581284,0.422900763,0.397856507
8/11/2011,0.443655071,0.408875711,0.40212766,0.369089031,0.427240143,0.409159178,0.463343109,0.434324197,0.462311558,0.400247178
8/12/2011,0.399578281,0.408797645,0.349425287,0.36915698,0.416415663,0.408658759,0.424395161,0.435246925,0.375360924,0.399835737
8/15/2011,0.415004985,0.409405891,0.375296912,0.370692096,0.414170928,0.409300786,0.438305709,0.435672647,0.408450704,0.400137894
8/16/2011,0.418203593,0.409639742,0.34279476,0.369309107,0.436678201,0.409971585,0.445859873,0.435918751,0.398976982,0.400534898
8/17/2011,0.431139179,0.410222595,0.438636364,0.374802569,0.455037187,0.411626398,0.425942962,0.434396799,0.401440144,0.399811245
8/18/2011,0.425570074,0.411382109,0.381062356,0.376884407,0.444690265,0.414044268,0.445445445,0.435411322,0.401793722,0.399488473
8/19/2011,0.409531726,0.412469011,0.35207824,0.376086382,0.39447429,0.413648312,0.437012263,0.437950557,0.428,0.402013604
8/22/2011,0.419274093,0.412508346,0.40546697,0.377146247,0.421547361,0.41356527,0.441372736,0.437997034,0.401245552,0.401811377
8/23/2011,0.436660971,0.412962005,0.403921569,0.37645625,0.441942294,0.414059037,0.457953394,0.437992918,0.42663274,0.403266981
8/24/2011,0.435152729,0.413948164,0.363817097,0.375004248,0.450994318,0.4154229,0.47442327,0.438793564,0.41160221,0.405201533
8/25/2011,0.40421748,0.413892438,0.400437637,0.376052915,0.406767459,0.416122284,0.429563492,0.439021738,0.378927911,0.403541601
8/26/2011,0.400180668,0.414022574,0.353982301,0.375492226,0.403253425,0.416147129,0.448747153,0.441469426,0.367521368,0.401859288
8/29/2011,0.399839529,0.413916003,0.370813397,0.375035535,0.398894155,0.41697419,0.414507772,0.440938776,0.399082569,0.401331997
8/30/2011,0.440766551,0.415173382,0.411483254,0.374415318,0.446508172,0.418835157,0.433456562,0.440593256,0.451365188,0.403996953
8/31/2011,0.44621118,0.41668501,0.407158837,0.376037897,0.459361393,0.421051239,0.474081056,0.442208584,0.419666374,0.404547971
9/1/2011,0.416044776,0.416914332,0.375959079,0.375661093,0.454204204,0.423012385,0.42079689,0.441771594,0.376,0.403251895
9/2/2011,0.365811373,0.415644177,0.316770186,0.376071675,0.370155039,0.421551217,0.368970013,0.438983804,0.377457405,0.40289061
9/6/2011,0.423404255,0.418491084,0.395577396,0.380621187,0.446319018,0.425606299,0.435684647,0.439519348,0.395391705,0.405301705
9/7/2011,0.434449272,0.41938999,0.411347518,0.382463866,0.449743213,0.427987452,0.434210526,0.437692397,0.424270931,0.406419937
9/8/2011,0.434679335,0.419968756,0.404891304,0.383152406,0.444111028,0.429125388,0.442382813,0.437822742,0.42575188,0.406562493
9/9/2011,0.411069472,0.418339476,0.356353591,0.380863703,0.428336079,0.429180185,0.433774834,0.436344329,0.389057751,0.402899803
9/12/2011,0.43304767,0.420012946,0.372151899,0.382000033,0.425431711,0.429630987,0.457348407,0.437991991,0.442307692,0.406247141
9/13/2011,0.430631527,0.420794273,0.361363636,0.381303369,0.445652174,0.431205049,0.45505618,0.438829514,0.41622575,0.406635894
9/14/2011,0.437352864,0.421751736,0.456264775,0.38697687,0.442477876,0.431495033,0.447609359,0.438916989,0.413760603,0.407375075
9/15/2011,0.429493802,0.421669467,0.382211538,0.384155629,0.454938717,0.43149011,0.451844262,0.440212054,0.395242452,0.40706519
9/16/2011,0.414416776,0.421111802,0.39088729,0.384646876,0.430188679,0.43076503,0.420845624,0.438982063,0.397727273,0.406861868
9/19/2011,0.42796945,0.422033689,0.386842105,0.386385069,0.46365723,0.434224177,0.434782609,0.43887058,0.393442623,0.405133999
9/20/2011,0.439163498,0.423028159,0.388655462,0.385544494,0.44756179,0.435524899,0.455525606,0.439578223,0.43315508,0.406729475
9/21/2011,0.443628072,0.423376514,0.400468384,0.385371834,0.452314165,0.436043492,0.472636816,0.440312395,0.422405877,0.406518132
9/22/2011,0.427289048,0.42298333,0.384074941,0.386384727,0.408988764,0.433943215,0.455252918,0.439353877,0.440036069,0.407939825
9/23/2011,0.421322537,0.423838583,0.392018779,0.385963784,0.425940138,0.434901849,0.428870293,0.439319217,0.420588235,0.410022841
9/26/2011,0.437245996,0.425691849,0.402173913,0.388373364,0.43167913,0.436323134,0.468779124,0.440320816,0.429177269,0.413105636
9/27/2011,0.47220967,0.429310356,0.469298246,0.393297607,0.473111396,0.440033996,0.510766581,0.445133756,0.436246993,0.414963857
9/28/2011,0.451911371,0.429867597,0.425764192,0.394011654,0.469887955,0.441202985,0.448905109,0.445906183,0.442666667,0.414528931
9/29/2011,0.442930591,0.429703568,0.381995134,0.392753469,0.450292398,0.440749535,0.456582633,0.445031262,0.443269231,0.415709074
9/30/2011,0.433904867,0.430596572,0.423469388,0.395128984,0.436540016,0.439866326,0.449334698,0.446458153,0.41980198,0.417899173
10/3/2011,0.405670665,0.432589537,0.404395604,0.399510255,0.415300546,0.442123601,0.413450937,0.448682199,0.387317073,0.418392157
10/4/2011,0.42812983,0.432825816,0.351464435,0.397304607,0.438416422,0.441728471,0.463664278,0.45008118,0.416745061,0.419459824
10/5/2011,0.437322306,0.432969467,0.384615385,0.395968,0.45541636,0.442012129,0.448065173,0.450773913,0.426976744,0.419595115
10/6/2011,0.427003293,0.432585665,0.374683544,0.394457612,0.430107527,0.441311954,0.468848997,0.452097222,0.404,0.418507521
10/7/2011,0.393111639,0.431687774,0.357512953,0.39451558,0.405245347,0.440157417,0.434731935,0.452145077,0.354564756,0.416782871
10/11/2011,0.481682497,0.434119515,0.457471264,0.398781549,0.483365949,0.443054129,0.496604414,0.454107877,0.474137931,0.418374383
10/12/2011,0.426882239,0.433932051,0.391727494,0.400299741,0.428170988,0.44218007,0.460072595,0.454358698,0.406976744,0.417911933
10/13/2011,0.424381535,0.433283484,0.386666667,0.396819836,0.445836404,0.442347996,0.445945946,0.454275527,0.392393321,0.416843569
10/14/2011,0.392572215,0.431437405,0.347715736,0.395095046,0.415909091,0.440396515,0.405405405,0.451953585,0.366006257,0.415381759
10/17/2011,0.400268817,0.430730007,0.393719807,0.395236672,0.417598807,0.439767021,0.423924449,0.452107526,0.35770751,0.413380771
10/18/2011,0.426370296,0.430650049,0.401913876,0.39599026,0.464660602,0.43981719,0.419561243,0.451346458,0.389980354,0.413207658
10/19/2011,0.406631763,0.429023462,0.382211538,0.395668064,0.410880458,0.437983123,0.430555556,0.450097955,0.387298748,0.410914841
10/20/2011,0.41943734,0.427813926,0.391089109,0.3951991,0.426229508,0.43667889,0.458801498,0.449406189,0.380676329,0.408828363
10/21/2011,0.425950904,0.427747019,0.410958904,0.396543298,0.439153439,0.438187124,0.46124031,0.449705559,0.376899696,0.405671545
10/24/2011,0.41727672,0.427544728,0.391727494,0.396528734,0.440085592,0.438894397,0.444148936,0.450469491,0.372515125,0.403267889
10/25/2011,0.431615925,0.427263224,0.406619385,0.396751008,0.445301543,0.439575517,0.460674157,0.450064243,0.397943038,0.401706178
10/26/2011,0.415270936,0.424416287,0.373737374,0.391972964,0.411142454,0.43647707,0.44,0.446525914,0.410994764,0.400443566
10/27/2011,0.416858827,0.42266366,0.318072289,0.386588369,0.420821114,0.434023728,0.458697765,0.447015546,0.410045662,0.398812516
10/28/2011,0.394860459,0.420260154,0.379120879,0.386444656,0.423887588,0.432703488,0.397795591,0.444076194,0.359631148,0.394630612
10/31/2011,0.428571429,0.419993482,0.403422983,0.385442336,0.428571429,0.432305058,0.45437788,0.444328353,0.412612613,0.394271144
11/1/2011,0.41514649,0.420467273,0.381578947,0.384301503,0.437702265,0.433425144,0.444444444,0.445878029,0.374645222,0.393637551
11/2/2011,0.456224696,0.421872016,0.383458647,0.385901214,0.46529745,0.434769196,0.489776952,0.447183662,0.437558685,0.394678232
11/3/2011,0.41310616,0.420661209,0.388206388,0.386080764,0.410858401,0.432541298,0.448065173,0.447183662,0.393226717,0.392990731
11/4/2011,0.418544936,0.420238291,0.385057471,0.38659946,0.415857605,0.431828802,0.476939203,0.447588173,0.376421923,0.391611827
11/7/2011,0.412526427,0.42120903,0.417127072,0.389580166,0.40872136,0.432002602,0.460764588,0.448889805,0.371162791,0.392441729
11/8/2011,0.435721295,0.41891097,0.448036952,0.389108451,0.451432565,0.430405933,0.458095238,0.446964347,0.391566265,0.388313146
11/9/2011,0.439866083,0.419560163,0.43715847,0.391379999,0.457037037,0.431849236,0.459078081,0.446914621,0.401268116,0.388027714
11/10/2011,0.411060143,0.418894093,0.371638142,0.390628573,0.42919708,0.431017269,0.41722488,0.445478568,0.397272727,0.388271684
11/14/2011,0.433953267,0.420963146,0.42014742,0.394250157,0.462121212,0.433327875,0.430275229,0.446722059,0.408835341,0.390413139
11/15/2011,0.473212233,0.424610316,0.438596491,0.396493992,0.501654533,0.437530662,0.483408072,0.44969624,0.442778216,0.394666674
11/16/2011,0.437278526,0.425155728,0.447136564,0.398755126,0.439494681,0.436272366,0.459605027,0.451698429,0.40913006,0.395624159
11/17/2011,0.437162494,0.426682264,0.409411765,0.400115137,0.46473029,0.438964857,0.466728281,0.453507065,0.383586084,0.395438526
11/18/2011,0.426439791,0.427032387,0.395631068,0.400342235,0.450151057,0.440160935,0.458007813,0.453467381,0.378301887,0.395319804
11/21/2011,0.435853659,0.427527525,0.385281385,0.399058359,0.44820296,0.440613411,0.463276836,0.453569207,0.415730337,0.397261336
11/22/2011,0.437392796,0.428533328,0.43559719,0.401251844,0.46529745,0.441874004,0.46886121,0.454804821,0.371198569,0.397195508
11/23/2011,0.387656702,0.426335367,0.374269006,0.399634325,0.397007042,0.439459279,0.421894219,0.452865824,0.346341463,0.39461543
11/28/2011,0.432657052,0.427204673,0.394495413,0.400672227,0.454929577,0.441648635,0.46875,0.454303324,0.385353095,0.393333346
11/29/2011,0.444043321,0.428563898,0.408791209,0.405208173,0.474552957,0.444335227,0.444859813,0.453611427,0.419217687,0.393791947
11/30/2011,0.453058481,0.431473799,0.417910448,0.407147651,0.453145058,0.445798101,0.477701544,0.457606724,0.443307087,0.397975744
12/1/2011,0.439274636,0.432008959,0.431965443,0.408574774,0.466395112,0.447689285,0.471748879,0.458475274,0.375438596,0.396117044
12/2/2011,0.425024582,0.432502864,0.368181818,0.407904918,0.438869258,0.447747634,0.460418562,0.45927398,0.39497307,0.397133436
12/5/2011,0.444625787,0.431922918,0.419006479,0.40968231,0.473256601,0.448145592,0.468971631,0.458233714,0.397215397,0.395116271
12/6/2011,0.449516528,0.433743437,0.436708861,0.412107433,0.462864721,0.450745908,0.494037479,0.460532329,0.398140976,0.395361984
12/7/2011,0.442494664,0.434940923,0.441758242,0.414942472,0.482118294,0.454058942,0.473916888,0.460381213,0.363636364,0.394722706
12/8/2011,0.432489451,0.435939075,0.426724138,0.415422325,0.447951645,0.456020457,0.469527897,0.460819379,0.3771777,0.395023452
12/9/2011,0.407638542,0.434534937,0.425,0.414270478,0.421015515,0.454499604,0.417044424,0.458766838,0.372248804,0.394057579
12/12/2011,0.421503796,0.433616823,0.430523918,0.41393875,0.458677686,0.454581637,0.449407475,0.458283308,0.340639269,0.391026137
12/13/2011,0.431336825,0.434630657,0.41978022,0.416345854,0.451634423,0.455703504,0.461538462,0.460498987,0.38277512,0.390301256
12/14/2011,0.447050627,0.435285525,0.446721311,0.417674548,0.490993996,0.457147143,0.444155844,0.461193018,0.39347079,0.389533029
12/15/2011,0.454545455,0.434352186,0.394209354,0.415455192,0.480027082,0.45606577,0.467866324,0.46041593,0.433333333,0.389060784
12/16/2011,0.41553795,0.433265157,0.4217119,0.414183958,0.433429812,0.455762527,0.430392157,0.458955287,0.374031008,0.387305832
12/19/2011,0.436547033,0.433234384,0.383838384,0.412905289,0.470790378,0.456065531,0.47205503,0.459221624,0.38,0.387126528
12/20/2011,0.428055931,0.433315191,0.423149905,0.414281231,0.452503209,0.456183139,0.444049734,0.45852372,0.384300899,0.387426478
12/21/2011,0.423626241,0.43270382,0.449186992,0.417476511,0.4467074,0.456108361,0.421686747,0.456444216,0.382704692,0.385775196
12/22/2011,0.409194241,0.431293892,0.406708595,0.416032082,0.450754853,0.455381231,0.404830918,0.453242701,0.359848485,0.385207692
12/27/2011,0.384395319,0.431130823,0.36689038,0.41566315,0.411985019,0.45613013,0.414189837,0.452857482,0.325490196,0.384165128
12/28/2011,0.36,0.427497971,0.397752809,0.41582602,0.382566586,0.45251198,0.354145343,0.447127249,0.318423855,0.380818666
12/29/2011,0.339296018,0.422260605,0.38,0.41438646,0.355975924,0.446583129,0.347682119,0.442268365,0.291446674,0.374430116
1/3/2012,0.41448344,0.420331853,0.381818182,0.412581847,0.423410405,0.445096396,0.425373134,0.439651944,0.406086957,0.372569109
1/4/2012,0.439189189,0.420327581,0.458333333,0.413900241,0.460207612,0.444787021,0.45047373,0.438588187,0.396747967,0.373634578
1/5/2012,0.43162497,0.4206576,0.456470588,0.41831468,0.449790795,0.445333098,0.432675045,0.437201011,0.398601399,0.373815994
1/6/2012,0.411556901,0.419004156,0.369020501,0.415815381,0.446043165,0.443972426,0.441204139,0.435812636,0.35480859,0.371695654
1/9/2012,0.425448293,0.417800744,0.420047733,0.414982324,0.427442529,0.442201316,0.453153153,0.43376842,0.39826087,0.371701649
1/10/2012,0.426725133,0.417012268,0.413306452,0.413559735,0.458305085,0.441010656,0.449031171,0.432524134,0.370212766,0.372030469
1/11/2012,0.439123183,0.417343954,0.403712297,0.412409143,0.453092425,0.441267695,0.463604853,0.432227982,0.410912191,0.373717193
