currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
10/26/2009,0.464217859,0.477929206,0.519379845,0.463336338,0.5,0.50868239,0.440711462,0.488748228,0.406451613,0.393040976
10/27/2009,0.511435832,0.482654844,0.487179487,0.467295312,0.544262295,0.513842659,0.51588785,0.49273054,0.443223443,0.39846486
10/28/2009,0.476307692,0.483905952,0.477124183,0.468837472,0.486280488,0.513241717,0.496466431,0.494960541,0.404,0.401357168
10/29/2009,0.45719721,0.481621304,0.523178808,0.470970438,0.455259027,0.509260483,0.478743068,0.493852323,0.375,0.397907168
10/30/2009,0.453114305,0.481597974,0.466216216,0.470062499,0.462057336,0.508565671,0.470707071,0.493591915,0.382222222,0.399964016
11/2/2009,0.480781348,0.4816204,0.466666667,0.474026463,0.531545741,0.511109809,0.475378788,0.492095462,0.381818182,0.395450864
11/3/2009,0.430589681,0.478947576,0.409722222,0.473712574,0.44375,0.507730119,0.450980392,0.490156586,0.371024735,0.391943277
11/4/2009,0.480314961,0.47723956,0.42,0.471315138,0.523076923,0.50623599,0.500866551,0.488581208,0.368613139,0.389156829
11/5/2009,0.461489899,0.475876555,0.463087248,0.471552834,0.483974359,0.505757288,0.451550388,0.484102055,0.430508475,0.390959069
11/6/2009,0.424455376,0.473098036,0.403100775,0.469606424,0.454081633,0.503747786,0.404166667,0.478051395,0.402654867,0.392873189
11/9/2009,0.455223881,0.472019409,0.462068966,0.469600628,0.504716981,0.503471531,0.442622951,0.477113649,0.363309353,0.389396865
11/10/2009,0.486318408,0.470231276,0.484126984,0.46731444,0.521341463,0.501584058,0.503717472,0.477299523,0.375,0.384219473
11/12/2009,0.504155125,0.468755243,0.435582822,0.46548247,0.541725601,0.499796069,0.499153976,0.474848584,0.468023256,0.385570946
11/13/2009,0.451066499,0.465674215,0.507352941,0.466789967,0.463378176,0.497017696,0.451866405,0.470553415,0.392857143,0.382392226
11/16/2009,0.467929139,0.464393143,0.440251572,0.46235327,0.50753012,0.496012293,0.448529412,0.468703026,0.425925926,0.383216082
11/17/2009,0.451689389,0.46356545,0.506329114,0.464626247,0.466960352,0.494533321,0.455855856,0.467503496,0.37883959,0.382797159
11/18/2009,0.461538462,0.462651875,0.482517483,0.466600223,0.506976744,0.494135889,0.468697124,0.465048673,0.353115727,0.383106007
11/19/2009,0.447044335,0.461465337,0.401574803,0.464954825,0.486614173,0.491888525,0.439716312,0.462583939,0.395973154,0.386712494
11/20/2009,0.402298851,0.461098728,0.416058394,0.465091078,0.453416149,0.492850869,0.376647834,0.4604883,0.318897638,0.385872923
11/23/2009,0.49737303,0.463227064,0.483660131,0.462758933,0.573863636,0.49554056,0.471103327,0.462168467,0.368421053,0.390293976
11/24/2009,0.434833431,0.461757843,0.469798658,0.460279874,0.465217391,0.49380143,0.420677362,0.461166762,0.376205788,0.388781684
11/25/2009,0.351880878,0.453780095,0.37037037,0.454439418,0.377609108,0.48546877,0.353846154,0.453064677,0.28685259,0.380963142
11/27/2009,0.215648855,0.440747153,0.267857143,0.443976066,0.205761317,0.471442812,0.202614379,0.438372074,0.236111111,0.372568697
11/30/2009,0.462789243,0.441026755,0.496296296,0.44263194,0.516871166,0.474523419,0.450281426,0.436948992,0.344086022,0.371022998
12/1/2009,0.488262911,0.442784185,0.456521739,0.442147216,0.504464286,0.476643766,0.495784148,0.438202846,0.451827243,0.374503249
12/2/2009,0.442043222,0.440847279,0.4,0.438813883,0.508250825,0.47547902,0.428571429,0.435862478,0.339622642,0.372393472
12/3/2009,0.449814126,0.441808501,0.45,0.440827772,0.460465116,0.476314776,0.475378788,0.437082398,0.382059801,0.372945226
12/4/2009,0.405894173,0.438087462,0.406666667,0.440161105,0.445742905,0.472448075,0.396,0.43183907,0.327868852,0.370908011
12/7/2009,0.420735786,0.436049756,0.51048951,0.442531218,0.474489796,0.471973847,0.351778656,0.426850484,0.38372093,0.368568634
12/8/2009,0.422853454,0.43596966,0.454545455,0.445103452,0.457463884,0.47214296,0.442,0.428742151,0.296819788,0.36327688
12/9/2009,0.42876619,0.434646775,0.452702703,0.444635139,0.459507042,0.469882463,0.418326693,0.427527338,0.365461847,0.363384505
12/10/2009,0.439252336,0.432293472,0.476190476,0.444238314,0.478821363,0.467756458,0.424947146,0.423588821,0.37037037,0.363153024
12/11/2009,0.426193922,0.428395412,0.368421053,0.440880225,0.422429907,0.461791673,0.436590437,0.420460644,0.44047619,0.36177567
12/14/2009,0.413351315,0.426509652,0.436363636,0.43733076,0.45177665,0.461211597,0.406185567,0.418176602,0.34006734,0.35913618
12/15/2009,0.459762533,0.426101322,0.419847328,0.436310548,0.480737018,0.459871941,0.503773585,0.420938811,0.341085271,0.354894147
12/16/2009,0.481434059,0.427588555,0.464566929,0.434222439,0.478964401,0.460472144,0.5,0.423146018,0.462295082,0.359066922
12/17/2009,0.471389646,0.428081115,0.421487603,0.431170945,0.486348123,0.459440713,0.476377953,0.42353006,0.450592885,0.36394078
12/18/2009,0.406055901,0.426031693,0.436893204,0.432936865,0.434782609,0.456849135,0.39953271,0.42152088,0.337719298,0.361028087
12/21/2009,0.386281588,0.42523083,0.369565217,0.430612206,0.420765027,0.455216579,0.36682243,0.421029609,0.355555556,0.362860983
12/22/2009,0.429698709,0.421847114,0.383928571,0.425625628,0.456363636,0.449341579,0.410869565,0.418017921,0.426470588,0.36576346
12/23/2009,0.339968153,0.41710385,0.333333333,0.418802362,0.362781955,0.444219807,0.326203209,0.413294214,0.313807531,0.362643547
12/24/2009,0.166666667,0.407843139,0.204081633,0.410487925,0.212962963,0.435987499,0.136904762,0.402447144,0.109243697,0.353763102
12/29/2009,0.345227475,0.41432207,0.348314607,0.414510798,0.374717833,0.444435325,0.339339339,0.409283392,0.30078125,0.356996609
12/30/2009,0.305709024,0.406468059,0.306122449,0.405002106,0.312206573,0.434202096,0.303030303,0.401920836,0.297413793,0.354662998
1/4/2010,0.454790823,0.404794455,0.489051095,0.406628573,0.486062718,0.433282017,0.438834951,0.399073376,0.3984375,0.351993511
1/5/2010,0.496328029,0.407508695,0.541666667,0.413711907,0.564954683,0.43611721,0.475046211,0.401397115,0.355400697,0.352782413
1/6/2010,0.459631278,0.407999553,0.387755102,0.410599662,0.507246377,0.438456273,0.45505618,0.400380985,0.398523985,0.353605623
1/7/2010,0.465131579,0.410961423,0.406504065,0.410591532,0.484349259,0.440386591,0.471243043,0.404143137,0.434262948,0.358925327
1/8/2010,0.432375613,0.411543415,0.416666667,0.40590039,0.457627119,0.439543457,0.439425051,0.408525457,0.360869565,0.357782759
1/11/2010,0.42689295,0.41174539,0.440677966,0.405207015,0.467614534,0.440050989,0.403809524,0.406615933,0.3671875,0.361301145
1/12/2010,0.480304956,0.414322328,0.441176471,0.404630704,0.514925373,0.442821906,0.492248062,0.410312001,0.384920635,0.362274084
1/13/2010,0.466709347,0.415695178,0.442477876,0.402945074,0.491338583,0.443447767,0.472924188,0.412710853,0.403846154,0.363947873
1/14/2010,0.47188106,0.417979535,0.513274336,0.410187738,0.499184339,0.447285489,0.462962963,0.41402948,0.412811388,0.362564633
1/15/2010,0.440353461,0.419329643,0.469026549,0.411820883,0.474637681,0.44842854,0.431914894,0.415315946,0.358744395,0.363498486
1/19/2010,0.435209424,0.418101987,0.452173913,0.413437213,0.449275362,0.446855457,0.463178295,0.413286182,0.344202899,0.363654367
1/20/2010,0.410086264,0.414534597,0.4,0.410208866,0.448717949,0.445343135,0.409736308,0.408772997,0.325925926,0.35683591
1/21/2010,0.453061224,0.413618176,0.459677419,0.412118357,0.454394693,0.443745463,0.494887526,0.409698476,0.366141732,0.352613352
1/22/2010,0.427046263,0.414667694,0.429824561,0.411764925,0.454054054,0.444709036,0.442043222,0.411824001,0.325991189,0.352026946
1/25/2010,0.434383202,0.417072775,0.418604651,0.414216897,0.455882353,0.446464902,0.447013487,0.415833554,0.367424242,0.352620381
1/26/2010,0.470410628,0.419108371,0.519480519,0.420994494,0.506349206,0.44896418,0.455035971,0.418041874,0.401898734,0.351391788
1/27/2010,0.492814371,0.426750682,0.472,0.427927827,0.4688,0.454265083,0.47047619,0.425255523,0.567088608,0.364055842
1/28/2010,0.475836431,0.44220917,0.389830508,0.437215271,0.502407705,0.46873732,0.445714286,0.440696,0.502873563,0.383737335
1/29/2010,0.448813559,0.447388474,0.475728155,0.443585949,0.439728353,0.471987846,0.428571429,0.445157604,0.491467577,0.393271652
2/1/2010,0.461538462,0.455179946,0.429824561,0.449771054,0.458823529,0.479318693,0.424474187,0.451229798,0.536585366,0.40523023
2/2/2010,0.457055215,0.455293166,0.361702128,0.443403606,0.495934959,0.479812306,0.461538462,0.452364974,0.417682927,0.406192501
2/3/2010,0.45362776,0.453158152,0.420634921,0.437352018,0.481239804,0.475626562,0.468164794,0.452020903,0.387820513,0.407813492
2/4/2010,0.464,0.453376589,0.475409836,0.441734755,0.5,0.475264243,0.42632613,0.450584401,0.454237288,0.410599157
2/5/2010,0.45658466,0.452949243,0.41322314,0.442070709,0.467391304,0.474416345,0.48988764,0.45151663,0.397727273,0.408772374
2/8/2010,0.426553672,0.452658146,0.543103448,0.448392548,0.454706927,0.474270336,0.415800416,0.450335399,0.33203125,0.407330458
2/9/2010,0.468013468,0.454714171,0.488188976,0.450768099,0.493485342,0.475563876,0.50203252,0.455246548,0.329365079,0.405439337
2/10/2010,0.438880707,0.452642959,0.380952381,0.447756894,0.464480874,0.473041651,0.44789357,0.453028824,0.391304348,0.405758523
2/11/2010,0.448252228,0.451720103,0.448818898,0.448073945,0.487931034,0.472871274,0.467611336,0.452763181,0.321705426,0.401651486
2/12/2010,0.417829457,0.449017523,0.418367347,0.443328596,0.451485149,0.470486314,0.43231441,0.451230754,0.31441048,0.396731441
2/16/2010,0.4360587,0.448802785,0.345454545,0.437149996,0.438596491,0.468684255,0.462321792,0.452751099,0.419230769,0.399755759
2/17/2010,0.456349206,0.449859774,0.341085271,0.431595563,0.46214511,0.469327742,0.498031496,0.454493759,0.414937759,0.403292503
2/18/2010,0.431904161,0.450950669,0.452991453,0.434245136,0.45686901,0.469735295,0.478927203,0.457953303,0.299065421,0.401949477
2/19/2010,0.399718508,0.448283533,0.381355932,0.430329062,0.401680672,0.467099594,0.409871245,0.453702489,0.384297521,0.402857267
2/22/2010,0.41929002,0.447895721,0.394957983,0.428585733,0.428813559,0.465837569,0.436619718,0.453431314,0.379790941,0.405547254
2/23/2010,0.431640625,0.447758592,0.469230769,0.431117039,0.47245409,0.466666156,0.412228797,0.45169208,0.366666667,0.405509375
2/24/2010,0.429824561,0.445729289,0.412844037,0.425785215,0.452542373,0.463975814,0.442460317,0.451063297,0.365591398,0.403694009
2/25/2010,0.402135231,0.441195332,0.450819672,0.424726198,0.450087566,0.463040193,0.369294606,0.446004218,0.326086957,0.391643926
2/26/2010,0.388971684,0.436852094,0.496,0.430034673,0.393939394,0.457616777,0.39159292,0.443298149,0.316455696,0.382323033
3/1/2010,0.40877915,0.434850374,0.404255319,0.426461031,0.445454545,0.457903087,0.390495868,0.441394371,0.371024735,0.376300891
3/2/2010,0.441920831,0.433869492,0.455284553,0.427734031,0.4336,0.45664191,0.467455621,0.443543443,0.409090909,0.369926168
3/3/2010,0.44023514,0.433028489,0.492063492,0.434252099,0.468333333,0.455261829,0.43452381,0.442192711,0.372093023,0.367646673
3/4/2010,0.41750167,0.431222184,0.491935484,0.437817127,0.453900709,0.453894874,0.411764706,0.439372706,0.327759197,0.364643607
3/5/2010,0.419170243,0.428980696,0.483606557,0.438226963,0.451838879,0.451486818,0.403846154,0.438248707,0.337552743,0.35880938
3/8/2010,0.42877292,0.427590109,0.432432432,0.439187428,0.44765343,0.450499924,0.452525253,0.436380588,0.341085271,0.35597728
3/9/2010,0.452855246,0.428905188,0.439655172,0.434015014,0.515859766,0.453557566,0.452,0.438190567,0.329896907,0.355870562
3/10/2010,0.460327456,0.428520887,0.474576271,0.433334379,0.47318612,0.452542605,0.471028037,0.436640343,0.408637874,0.359834202
3/11/2010,0.426587302,0.427906217,0.387387387,0.433656129,0.46179402,0.452408263,0.461389961,0.437315163,0.302491103,0.35539354
3/12/2010,0.430682618,0.427027736,0.4609375,0.434262059,0.457831325,0.450903277,0.434968017,0.435682997,0.341563786,0.356386458
3/15/2010,0.393980848,0.425835306,0.393939394,0.433040661,0.415770609,0.44911755,0.413255361,0.434730044,0.308880309,0.356109949
3/16/2010,0.478703115,0.427967527,0.434210526,0.43747846,0.506666667,0.452521059,0.517958412,0.437511875,0.373287671,0.353812794
3/17/2010,0.499347258,0.430117429,0.454545455,0.443151469,0.491525424,0.453990075,0.551594747,0.440190038,0.4375,0.354940906
3/18/2010,0.430641822,0.430054312,0.517857143,0.446394754,0.429301533,0.452611701,0.441237113,0.438305533,0.377358491,0.35885556
3/19/2010,0.416201117,0.430878443,0.382608696,0.446457392,0.403949731,0.452725154,0.424444444,0.439034193,0.438709677,0.361576168
3/22/2010,0.398634812,0.429845682,0.371428571,0.445280922,0.432624113,0.452915681,0.424796748,0.438443045,0.302631579,0.3577182
3/23/2010,0.434527687,0.429990036,0.405660377,0.442102402,0.439065109,0.451246232,0.488888889,0.442276049,0.334482759,0.356109004
3/24/2010,0.417631918,0.429380403,0.416666667,0.442293533,0.451013514,0.451169789,0.444444444,0.442375256,0.3125,0.353454434
3/25/2010,0.427016645,0.430624474,0.423728814,0.440938991,0.454397394,0.451385281,0.471374046,0.447479228,0.297385621,0.352019368
3/26/2010,0.402651779,0.431308479,0.336633663,0.432970674,0.411184211,0.452247522,0.431718062,0.449485485,0.359259259,0.354159546
3/29/2010,0.407168459,0.431227944,0.37398374,0.431457095,0.447565543,0.452353071,0.421166307,0.451019007,0.32,0.351608309
3/30/2010,0.4296875,0.430616278,0.443396226,0.430862678,0.444444444,0.452895294,0.461247637,0.450708607,0.342019544,0.348254741
3/31/2010,0.450407609,0.431124901,0.359223301,0.424220669,0.45407279,0.452182267,0.456692913,0.451817063,0.464788732,0.352889526
4/1/2010,0.413593637,0.4309295,0.430107527,0.421129271,0.433579336,0.451166198,0.410638298,0.451760742,0.374100719,0.355206602
4/5/2010,0.415120275,0.430727001,0.41025641,0.417461764,0.430769231,0.450112715,0.422832981,0.452710084,0.371428571,0.356900394
4/6/2010,0.417256922,0.430151201,0.381818182,0.414931051,0.447412354,0.450100662,0.434306569,0.451799149,0.337837838,0.356738022
4/7/2010,0.451635351,0.430090207,0.379032258,0.411899905,0.467272727,0.44767131,0.487903226,0.453594311,0.38576779,0.359531566
4/8/2010,0.449422946,0.429544981,0.436893204,0.410015752,0.43639576,0.445831792,0.506743738,0.455380096,0.375438596,0.357871602
4/9/2010,0.411290323,0.428780132,0.394736842,0.410383225,0.41682243,0.443583212,0.436325678,0.454126882,0.355932203,0.360543657
4/12/2010,0.408177408,0.427654872,0.447619048,0.409717302,0.420577617,0.441720527,0.404958678,0.452626415,0.376666667,0.362298801
4/13/2010,0.436781609,0.42979491,0.362068966,0.408123781,0.454855196,0.443674756,0.463796477,0.45515347,0.377358491,0.36572271
4/14/2010,0.42384106,0.427051807,0.396396396,0.406233074,0.451140065,0.440898426,0.436507937,0.451080947,0.352313167,0.364673985
4/15/2010,0.442895086,0.424229198,0.4,0.403505802,0.478559177,0.440250114,0.45256917,0.446129668,0.374172185,0.361507595
4/16/2010,0.407620417,0.423078128,0.422018349,0.398713862,0.432532348,0.440411654,0.412731006,0.444704362,0.338582677,0.359568804
4/19/2010,0.433032616,0.423919703,0.410852713,0.400126063,0.443661972,0.442397266,0.464358452,0.446700063,0.359683794,0.35561751
4/20/2010,0.428095872,0.425392756,0.328125,0.397960884,0.462199313,0.443876026,0.42519685,0.446720068,0.408450704,0.360908466
4/21/2010,0.432942708,0.425313507,0.391304348,0.397243083,0.435562806,0.443700911,0.464212679,0.445486257,0.394984326,0.363933544
4/22/2010,0.424581006,0.425660961,0.377358491,0.395277674,0.471631206,0.444731796,0.422222222,0.444375146,0.348314607,0.365724275
4/23/2010,0.404814004,0.424550829,0.401869159,0.394184691,0.44095941,0.444059897,0.408898305,0.441251359,0.32,0.366854994
4/26/2010,0.429539295,0.425895205,0.321428571,0.393424437,0.482758621,0.447638617,0.409708738,0.440150893,0.397769517,0.368780507
4/27/2010,0.453280318,0.428200798,0.4,0.39472525,0.449050086,0.447712844,0.49905838,0.444045497,0.397959184,0.372678466
4/28/2010,0.425925926,0.428012719,0.376068376,0.391358857,0.399656947,0.445473469,0.468690702,0.44441765,0.421052632,0.37663012
4/29/2010,0.428469242,0.426915801,0.40952381,0.393873882,0.454382826,0.445488971,0.444672131,0.443816611,0.345528455,0.370667106
4/30/2010,0.412125863,0.426842412,0.427184466,0.393727729,0.434,0.445510005,0.417777778,0.444173585,0.352,0.36956207
5/3/2010,0.406911142,0.426431956,0.352380952,0.390833956,0.429602888,0.445451687,0.438,0.444931936,0.32046332,0.367013808
5/4/2010,0.391882435,0.425163231,0.376146789,0.390550387,0.40285205,0.443223672,0.397233202,0.443078267,0.363636364,0.368303734
5/5/2010,0.462335867,0.425698257,0.469026549,0.395050101,0.486678508,0.444193961,0.443983402,0.440882276,0.442906574,0.371160673
5/6/2010,0.446594427,0.425556831,0.388349515,0.392622917,0.478701826,0.446309265,0.47257384,0.439173781,0.346846847,0.369731086
5/7/2010,0.402230483,0.425103839,0.434343434,0.394603247,0.455769231,0.448256605,0.396226415,0.437168818,0.289156627,0.366392307
5/10/2010,0.407277817,0.42505886,0.4296875,0.393706669,0.41349481,0.447902464,0.442105263,0.439026148,0.314516129,0.36328478
5/11/2010,0.435842294,0.425011894,0.408695652,0.396038003,0.459016393,0.448110524,0.452282158,0.438450432,0.365461847,0.362689948
5/12/2010,0.455842391,0.426611961,0.362068966,0.394321632,0.485268631,0.449816952,0.516314779,0.442440774,0.310077519,0.360578165
5/13/2010,0.432174506,0.426075932,0.376237624,0.393133513,0.450606586,0.448419323,0.451219512,0.442373291,0.383838384,0.361061475
5/14/2010,0.379163108,0.424653066,0.366336634,0.390349427,0.433476395,0.448466525,0.349127182,0.4391931,0.320197044,0.360142194
5/17/2010,0.42270351,0.424136611,0.490909091,0.394352246,0.445297505,0.448548302,0.427645788,0.437357466,0.334693878,0.358892698
5/18/2010,0.423606083,0.423912121,0.421568627,0.399024428,0.39964476,0.445420574,0.491341991,0.440664723,0.354330709,0.356186698
5/19/2010,0.427941176,0.423662045,0.515463918,0.405232406,0.451327434,0.446208806,0.427631579,0.438835668,0.338842975,0.353379631
5/20/2010,0.451515152,0.425008752,0.423423423,0.407535653,0.491295938,0.447192042,0.462222222,0.440835668,0.359504132,0.353939107
5/21/2010,0.435395458,0.426537825,0.397849462,0.407334668,0.432323232,0.446760233,0.453514739,0.44306649,0.423387097,0.359108462
5/24/2010,0.444688645,0.427295292,0.461538462,0.414340162,0.430335097,0.444139057,0.441810345,0.44467157,0.47826087,0.363133029
5/25/2010,0.487872488,0.429024901,0.602836879,0.424482006,0.525963149,0.44798471,0.452229299,0.442330116,0.393162393,0.36289319
5/26/2010,0.477224947,0.431589852,0.394230769,0.425390126,0.529711375,0.454487432,0.452083333,0.441499748,0.437007874,0.363690952
5/27/2010,0.543109301,0.437321855,0.40952381,0.425390126,0.499118166,0.456724199,0.651943463,0.451863315,0.446808511,0.368754955
6/1/2010,0.383306321,0.435880878,0.428571429,0.425459474,0.396793587,0.454863878,0.390300231,0.450489437,0.317535545,0.367031732
6/2/2010,0.433204633,0.437195552,0.474576271,0.43156924,0.41453831,0.454110649,0.490066225,0.453092748,0.334883721,0.367752752
6/3/2010,0.449814126,0.440092137,0.369369369,0.431230369,0.454706927,0.456703393,0.488069414,0.457634559,0.395238095,0.369332839
6/4/2010,0.349192863,0.434434986,0.380952381,0.426826661,0.375838926,0.451161414,0.337320574,0.452301418,0.307017544,0.362538387
6/7/2010,0.429249012,0.433567716,0.454545455,0.430136458,0.463829787,0.450417812,0.415217391,0.449433595,0.377118644,0.364051977
6/8/2010,0.463561232,0.436634253,0.37755102,0.427296837,0.529182879,0.454088494,0.46506986,0.452875768,0.344036697,0.36679598
6/9/2010,0.422775801,0.437409152,0.425925926,0.427108758,0.434362934,0.455131901,0.446985447,0.453119777,0.362416107,0.369190979
6/10/2010,0.395565093,0.435395292,0.408333333,0.427090642,0.442718447,0.454317003,0.424307036,0.451721021,0.261904762,0.364013125
6/11/2010,0.369885434,0.431097444,0.3125,0.424612194,0.402569593,0.450182051,0.37254902,0.444532733,0.326693227,0.36484391
6/14/2010,0.44137931,0.431557685,0.403508772,0.425975752,0.424015009,0.448852473,0.448,0.444371757,0.475247525,0.369414367
